Time,Average,Year,Month,Day,YearMonth,Index
2021-06-20,46.65688961988307,2021,6,20,2021-06,4
2021-06-21,45.969063775791675,2021,6,21,2021-06,4
2021-06-22,46.16193086883875,2021,6,22,2021-06,4
2021-06-23,46.12856359649123,2021,6,23,2021-06,4
2021-06-24,46.23638871336205,2021,6,24,2021-06,4
2021-06-25,46.009599011025514,2021,6,25,2021-06,4
2021-06-26,46.30710891812868,2021,6,26,2021-06,4
2021-06-27,46.5050255847953,2021,6,27,2021-06,4
2021-06-28,46.497862229117665,2021,6,28,2021-06,4
2021-06-29,48.2867525851114,2021,6,29,2021-06,4
2021-06-30,46.05753441148179,2021,6,30,2021-06,4
2021-07-01,47.37496581468433,2021,7,1,2021-07,5
2021-07-02,48.276268909265184,2021,7,2,2021-07,5
2021-07-03,47.104075292397646,2021,7,3,2021-07,5
2021-07-04,47.21527777777777,2021,7,4,2021-07,5
2021-07-05,48.830659342932805,2021,7,5,2021-07,5
2021-07-06,46.72152257464758,2021,7,6,2021-07,5
2021-07-07,46.23582818823809,2021,7,7,2021-07,5
2021-07-08,50.62177731283405,2021,7,8,2021-07,5
2021-07-09,46.27390559249946,2021,7,9,2021-07,5
2021-07-10,48.47377558479533,2021,7,10,2021-07,5
2021-07-11,48.557383040935655,2021,7,11,2021-07,5
2021-07-12,47.11125244473061,2021,7,12,2021-07,5
2021-07-13,46.349275799454105,2021,7,13,2021-07,5
2021-07-14,45.6343442917551,2021,7,14,2021-07,5
2021-07-15,45.575411430338505,2021,7,15,2021-07,5
2021-07-16,45.46325738244457,2021,7,16,2021-07,5
2021-07-17,45.80019833967202,2021,7,17,2021-07,5
2021-07-18,46.018000730994125,2021,7,18,2021-07,5
2021-07-19,46.229957706766925,2021,7,19,2021-07,5
2021-07-20,45.88265092410131,2021,7,20,2021-07,5
2021-07-21,45.96437632070372,2021,7,21,2021-07,5
2021-07-22,46.05132294605979,2021,7,22,2021-07,5
2021-07-23,46.12655207561155,2021,7,23,2021-07,5
2021-07-24,46.0449580932925,2021,7,24,2021-07,5
2021-07-25,46.275767543859644,2021,7,25,2021-07,5
2021-07-26,45.65458600729947,2021,7,26,2021-07,5
2021-07-27,45.59175138018421,2021,7,27,2021-07,5
2021-07-28,46.58395024809497,2021,7,28,2021-07,5
2021-07-29,45.01616510274056,2021,7,29,2021-07,5
2021-07-30,44.569229351455874,2021,7,30,2021-07,5
2021-07-31,45.04416252607043,2021,7,31,2021-07,5
2021-08-01,45.277867874085,2021,8,1,2021-08,6
2021-08-02,44.97585139318886,2021,8,2,2021-08,6
2021-08-03,45.42574860623147,2021,8,3,2021-08,6
2021-08-04,45.700688207198326,2021,8,4,2021-08,6
2021-08-05,45.9118256105186,2021,8,5,2021-08,6
2021-08-06,46.00740583825046,2021,8,6,2021-08,6
2021-08-07,45.95715061568239,2021,8,7,2021-08,6
2021-08-08,47.207785087719316,2021,8,8,2021-08,6
2021-08-09,45.25545881384697,2021,8,9,2021-08,6
2021-08-10,45.22805750309474,2021,8,10,2021-08,6
2021-08-11,45.629727203332806,2021,8,11,2021-08,6
2021-08-12,45.76763523391815,2021,8,12,2021-08,6
2021-08-13,48.0810489766082,2021,8,13,2021-08,6
2021-08-14,49.91063596491229,2021,8,14,2021-08,6
2021-08-15,50.082785087719294,2021,8,15,2021-08,6
2021-08-16,44.7920321637427,2021,8,16,2021-08,6
2021-08-17,45.00465544157002,2021,8,17,2021-08,6
2021-08-18,44.440817716640105,2021,8,18,2021-08,6
2021-08-19,44.86794396574031,2021,8,19,2021-08,6
2021-08-20,45.1556668660287,2021,8,20,2021-08,6
2021-08-21,45.4109100877193,2021,8,21,2021-08,6
2021-08-22,46.083881578947356,2021,8,22,2021-08,6
2021-08-23,46.37622423777892,2021,8,23,2021-08,6
2021-08-24,46.10531426553672,2021,8,24,2021-08,6
2021-08-25,46.12207082832936,2021,8,25,2021-08,6
2021-08-26,46.40912822557559,2021,8,26,2021-08,6
2021-08-27,46.32708550347971,2021,8,27,2021-08,6
2021-08-28,46.55759262667156,2021,8,28,2021-08,6
2021-08-29,46.465734649122794,2021,8,29,2021-08,6
2021-08-30,47.99450612079427,2021,8,30,2021-08,6
2021-08-31,47.02958582849347,2021,8,31,2021-08,6
2021-09-01,48.78096113940765,2021,9,1,2021-09,7
2021-09-02,49.55872437951326,2021,9,2,2021-09,7
2021-09-03,47.30147430505489,2021,9,3,2021-09,7
2021-09-04,46.3766447368421,2021,9,4,2021-09,7
2021-09-05,45.12798230060968,2021,9,5,2021-09,7
2021-09-06,45.35331555085733,2021,9,6,2021-09,7
2021-09-07,44.919417571642214,2021,9,7,2021-09,7
2021-09-08,45.75148068753767,2021,9,8,2021-09,7
2021-09-09,47.373595600520915,2021,9,9,2021-09,7
2021-09-10,45.43294434001672,2021,9,10,2021-09,7
2021-09-11,45.58561769005849,2021,9,11,2021-09,7
2021-09-12,46.05646929824562,2021,9,12,2021-09,7
2021-09-13,46.263607737291956,2021,9,13,2021-09,7
2021-09-14,46.00530890929342,2021,9,14,2021-09,7
2021-09-15,45.80957172967902,2021,9,15,2021-09,7
2021-09-16,45.24109878303958,2021,9,16,2021-09,7
2021-09-17,45.44265471263344,2021,9,17,2021-09,7
2021-09-18,47.26279239766082,2021,9,18,2021-09,7
2021-09-19,45.89322756921441,2021,9,19,2021-09,7
2021-09-20,45.57184381773199,2021,9,20,2021-09,7
2021-09-21,45.431137333011414,2021,9,21,2021-09,7
2021-09-22,45.39236111111109,2021,9,22,2021-09,7
2021-09-23,45.653965643274866,2021,9,23,2021-09,7
2021-09-24,45.930568609022565,2021,9,24,2021-09,7
2021-09-25,45.53846856725147,2021,9,25,2021-09,7
2021-09-26,45.422423245614034,2021,9,26,2021-09,7
2021-09-27,45.31048976608187,2021,9,27,2021-09,7
2021-09-28,45.35921844967897,2021,9,28,2021-09,7
2021-09-29,45.53627558479533,2021,9,29,2021-09,7
2021-09-30,45.8614128186031,2021,9,30,2021-09,7
2021-10-01,46.50429459064327,2021,10,1,2021-10,8
2021-10-02,45.08312758148283,2021,10,2,2021-10,8
2021-10-03,45.30199195906434,2021,10,3,2021-10,8
2021-10-04,45.23173589611282,2021,10,4,2021-10,8
2021-10-05,45.42263219236903,2021,10,5,2021-10,8
2021-10-06,45.84381387327542,2021,10,6,2021-10,8
2021-10-07,45.83014182240189,2021,10,7,2021-10,8
2021-10-08,45.523940058479546,2021,10,8,2021-10,8
2021-10-09,45.60115131578946,2021,10,9,2021-10,8
2021-10-10,45.370339912280706,2021,10,10,2021-10,8
2021-10-11,45.44957482210773,2021,10,11,2021-10,8
2021-10-12,46.156841346684324,2021,10,12,2021-10,8
2021-10-13,49.398694050832226,2021,10,13,2021-10,8
2021-10-14,45.69258467286322,2021,10,14,2021-10,8
2021-10-15,45.558662280701746,2021,10,15,2021-10,8
2021-10-16,45.79172545290967,2021,10,16,2021-10,8
2021-10-17,51.24205043859648,2021,10,17,2021-10,8
2021-10-18,44.847404970760245,2021,10,18,2021-10,8
2021-10-19,45.67428076309653,2021,10,19,2021-10,8
2021-10-20,46.84081707765917,2021,10,20,2021-10,8
2021-10-21,45.18421052631578,2021,10,21,2021-10,8
2021-10-22,48.18667763157894,2021,10,22,2021-10,8
2021-10-23,45.29075292397661,2021,10,23,2021-10,8
2021-10-24,45.523391812865505,2021,10,24,2021-10,8
2021-10-25,45.72158260233919,2021,10,25,2021-10,8
