Time,Average,Year,Month,Day,YearMonth,Index
2021-06-21,57.429638886152965,2021,6,21,2021-06,4
2021-06-22,57.31926838810642,2021,6,22,2021-06,4
2021-06-23,57.58784407082279,2021,6,23,2021-06,4
2021-06-24,57.68601480678946,2021,6,24,2021-06,4
2021-06-25,57.37105713144446,2021,6,25,2021-06,4
2021-06-26,57.37839834515368,2021,6,26,2021-06,4
2021-06-27,57.41392842290729,2021,6,27,2021-06,4
2021-06-28,58.161319525544876,2021,6,28,2021-06,4
2021-06-29,59.03915484633569,2021,6,29,2021-06,4
2021-06-30,57.86163406333619,2021,6,30,2021-06,4
2021-07-01,61.857967564350545,2021,7,1,2021-07,5
2021-07-02,61.16945032666864,2021,7,2,2021-07,5
2021-07-03,60.61420634920635,2021,7,3,2021-07,5
2021-07-04,57.51380886037013,2021,7,4,2021-07,5
2021-07-05,57.37711330631544,2021,7,5,2021-07,5
2021-07-06,57.63864236815675,2021,7,6,2021-07,5
2021-07-07,59.29506529123326,2021,7,7,2021-07,5
2021-07-08,59.15696215549157,2021,7,8,2021-07,5
2021-07-09,59.49503171511337,2021,7,9,2021-07,5
2021-07-10,56.966288308351,2021,7,10,2021-07,5
2021-07-11,57.72343772978218,2021,7,11,2021-07,5
2021-07-12,60.46166202296522,2021,7,12,2021-07,5
2021-07-13,57.81944444444444,2021,7,13,2021-07,5
2021-07-14,59.16388888888888,2021,7,14,2021-07,5
2021-07-15,57.3875,2021,7,15,2021-07,5
2021-07-16,56.795833333333334,2021,7,16,2021-07,5
2021-07-17,56.79861111111111,2021,7,17,2021-07,5
2021-07-18,56.96944444444445,2021,7,18,2021-07,5
2021-07-19,57.27222222222222,2021,7,19,2021-07,5
2021-07-20,57.62222222222222,2021,7,20,2021-07,5
2021-07-21,57.511111111111106,2021,7,21,2021-07,5
2021-07-22,57.88333333333334,2021,7,22,2021-07,5
2021-07-23,58.425,2021,7,23,2021-07,5
2021-07-24,58.234965034965036,2021,7,24,2021-07,5
2021-07-25,58.15694444444445,2021,7,25,2021-07,5
2021-07-26,58.613986013986015,2021,7,26,2021-07,5
2021-07-27,59.28055555555555,2021,7,27,2021-07,5
2021-07-28,59.19444444444444,2021,7,28,2021-07,5
2021-07-29,59.72777777777778,2021,7,29,2021-07,5
2021-07-30,58.133139083139085,2021,7,30,2021-07,5
2021-07-31,59.35277777777778,2021,7,31,2021-07,5
2021-08-01,57.89722222222222,2021,8,1,2021-08,6
2021-08-02,57.84861111111111,2021,8,2,2021-08,6
