Time,Average,Year,Month,Day,YearMonth,Index
2021-06-21,30.961805555555557,2021,6,21,2021-06,4
2021-06-22,30.967013888888893,2021,6,22,2021-06,4
2021-06-23,31.03285256410257,2021,6,23,2021-06,4
2021-06-24,31.17534722222222,2021,6,24,2021-06,4
2021-06-25,31.310763888888886,2021,6,25,2021-06,4
2021-06-26,31.171875,2021,6,26,2021-06,4
2021-06-27,31.421875,2021,6,27,2021-06,4
2021-06-28,31.633680555555557,2021,6,28,2021-06,4
2021-06-29,34.96006944444444,2021,6,29,2021-06,4
2021-06-30,31.075174825174827,2021,6,30,2021-06,4
2021-07-01,35.27604166666667,2021,7,1,2021-07,5
2021-07-02,37.626736111111114,2021,7,2,2021-07,5
2021-07-03,36.411458333333336,2021,7,3,2021-07,5
2021-07-04,35.375,2021,7,4,2021-07,5
2021-07-05,31.930555555555554,2021,7,5,2021-07,5
2021-07-06,31.828125,2021,7,6,2021-07,5
2021-07-07,31.58916083916084,2021,7,7,2021-07,5
2021-07-08,32.767361111111114,2021,7,8,2021-07,5
2021-07-09,32.88541666666666,2021,7,9,2021-07,5
2021-07-10,31.434027777777782,2021,7,10,2021-07,5
2021-07-11,32.28472222222222,2021,7,11,2021-07,5
2021-07-12,31.859375,2021,7,12,2021-07,5
2021-07-13,31.250497766122763,2021,7,13,2021-07,5
2021-07-14,30.904513888888886,2021,7,14,2021-07,5
2021-07-15,30.904513888888886,2021,7,15,2021-07,5
2021-07-16,30.741319444444446,2021,7,16,2021-07,5
2021-07-17,30.95138888888889,2021,7,17,2021-07,5
2021-07-18,31.199652777777775,2021,7,18,2021-07,5
2021-07-19,31.34375,2021,7,19,2021-07,5
2021-07-20,31.354166666666664,2021,7,20,2021-07,5
2021-07-21,31.489583333333332,2021,7,21,2021-07,5
2021-07-22,31.744791666666668,2021,7,22,2021-07,5
2021-07-23,31.940559440559444,2021,7,23,2021-07,5
2021-07-24,31.907342657342657,2021,7,24,2021-07,5
2021-07-25,32.017361111111114,2021,7,25,2021-07,5
2021-07-26,32.17657342657343,2021,7,26,2021-07,5
2021-07-27,32.109375,2021,7,27,2021-07,5
2021-07-28,31.368055555555554,2021,7,28,2021-07,5
2021-07-29,31.34027777777778,2021,7,29,2021-07,5
2021-07-30,31.901041666666664,2021,7,30,2021-07,5
2021-07-31,31.026794386169385,2021,7,31,2021-07,5
2021-08-01,31.368055555555557,2021,8,1,2021-08,6
2021-08-02,31.25520833333333,2021,8,2,2021-08,6
2021-08-03,31.05034722222222,2021,8,3,2021-08,6
2021-08-04,31.402777777777775,2021,8,4,2021-08,6
2021-08-05,31.57638888888889,2021,8,5,2021-08,6
2021-08-06,31.79340277777778,2021,8,6,2021-08,6
2021-08-07,31.569930069930074,2021,8,7,2021-08,6
2021-08-08,34.32638888888889,2021,8,8,2021-08,6
2021-08-09,31.372377622377627,2021,8,9,2021-08,6
2021-08-10,31.04513888888889,2021,8,10,2021-08,6
2021-08-11,31.444444444444446,2021,8,11,2021-08,6
2021-08-12,31.855902777777775,2021,8,12,2021-08,6
2021-08-13,32.684027777777786,2021,8,13,2021-08,6
2021-08-14,33.78993055555556,2021,8,14,2021-08,6
2021-08-15,38.875,2021,8,15,2021-08,6
2021-08-16,31.27777777777778,2021,8,16,2021-08,6
2021-08-17,30.656249999999996,2021,8,17,2021-08,6
2021-08-18,30.20486111111111,2021,8,18,2021-08,6
2021-08-19,30.451388888888886,2021,8,19,2021-08,6
2021-08-20,30.788194444444443,2021,8,20,2021-08,6
