Time,Average,Year,Month,Day,YearMonth,Index
2021-06-21,32.193569961492756,2021,6,21,2021-06,4
2021-06-22,32.49174133158508,2021,6,22,2021-06,4
2021-06-23,32.50323573029331,2021,6,23,2021-06,4
2021-06-24,32.53166737528345,2021,6,24,2021-06,4
2021-06-25,32.08991319444445,2021,6,25,2021-06,4
2021-06-26,32.80078124999999,2021,6,26,2021-06,4
2021-06-27,32.92708333333333,2021,6,27,2021-06,4
2021-06-28,32.423177083333336,2021,6,28,2021-06,4
2021-06-29,32.03270678630363,2021,6,29,2021-06,4
2021-06-30,32.17931037077164,2021,6,30,2021-06,4
2021-07-01,34.662274305555556,2021,7,1,2021-07,5
2021-07-02,31.764461805555552,2021,7,2,2021-07,5
2021-07-03,32.36631944444444,2021,7,3,2021-07,5
2021-07-04,31.16746406653747,2021,7,4,2021-07,5
2021-07-05,31.21118282004831,2021,7,5,2021-07,5
2021-07-06,31.760896867612292,2021,7,6,2021-07,5
2021-07-07,33.024567990956065,2021,7,7,2021-07,5
2021-07-08,33.45746527777778,2021,7,8,2021-07,5
2021-07-09,38.59665113304093,2021,7,9,2021-07,5
2021-07-10,35.56987847222222,2021,7,10,2021-07,5
2021-07-11,32.696614583333336,2021,7,11,2021-07,5
2021-07-12,33.19227430555556,2021,7,12,2021-07,5
2021-07-13,32.58246527777778,2021,7,13,2021-07,5
2021-07-14,32.90928819444444,2021,7,14,2021-07,5
2021-07-15,33.71267361111111,2021,7,15,2021-07,5
2021-07-16,33.131076388888886,2021,7,16,2021-07,5
2021-07-17,33.89496527777778,2021,7,17,2021-07,5
2021-07-18,33.83376736111111,2021,7,18,2021-07,5
2021-07-19,32.16493055555555,2021,7,19,2021-07,5
2021-07-20,32.251302083333336,2021,7,20,2021-07,5
2021-07-21,32.460503472222214,2021,7,21,2021-07,5
2021-07-22,32.42230902777777,2021,7,22,2021-07,5
2021-07-23,32.549479166666664,2021,7,23,2021-07,5
2021-07-24,32.477864583333336,2021,7,24,2021-07,5
2021-07-25,32.685329861111114,2021,7,25,2021-07,5
2021-07-26,32.76538522241647,2021,7,26,2021-07,5
2021-07-27,33.21527777777777,2021,7,27,2021-07,5
2021-07-28,33.92100694444444,2021,7,28,2021-07,5
2021-07-29,33.22439236111111,2021,7,29,2021-07,5
2021-07-30,33.2395074543512,2021,7,30,2021-07,5
2021-07-31,33.220486111111114,2021,7,31,2021-07,5
2021-08-01,33.68402777777778,2021,8,1,2021-08,6
2021-08-02,33.2734375,2021,8,2,2021-08,6
2021-08-03,33.197048611111114,2021,8,3,2021-08,6
2021-08-04,33.17578125,2021,8,4,2021-08,6
2021-08-05,33.424479166666664,2021,8,5,2021-08,6
2021-08-06,33.66623263888889,2021,8,6,2021-08,6
2021-08-07,33.21671644327894,2021,8,7,2021-08,6
2021-08-08,36.16145833333333,2021,8,8,2021-08,6
2021-08-09,37.98697916666667,2021,8,9,2021-08,6
2021-08-10,32.275173611111114,2021,8,10,2021-08,6
2021-08-11,35.658420138888886,2021,8,11,2021-08,6
2021-08-12,36.115885416666664,2021,8,12,2021-08,6
2021-08-13,37.389322916666664,2021,8,13,2021-08,6
2021-08-14,37.67013888888889,2021,8,14,2021-08,6
2021-08-15,40.843315972222214,2021,8,15,2021-08,6
2021-08-16,33.87109375000001,2021,8,16,2021-08,6
2021-08-17,32.830729166666664,2021,8,17,2021-08,6
2021-08-18,34.22743055555555,2021,8,18,2021-08,6
2021-08-19,33.14800347222223,2021,8,19,2021-08,6
2021-08-20,34.07552083333333,2021,8,20,2021-08,6
2021-08-21,31.899305555555554,2021,8,21,2021-08,6
2021-08-22,31.78776041666667,2021,8,22,2021-08,6
2021-08-23,32.09717586974109,2021,8,23,2021-08,6
2021-08-24,31.793019812091504,2021,8,24,2021-08,6
2021-08-25,31.9547880569307,2021,8,25,2021-08,6
2021-08-26,32.72222222222222,2021,8,26,2021-08,6
2021-08-27,32.685434027777774,2021,8,27,2021-08,6
2021-08-28,32.57421875,2021,8,28,2021-08,6
2021-08-29,32.68793402777778,2021,8,29,2021-08,6
2021-08-30,32.854029152915295,2021,8,30,2021-08,6
2021-08-31,33.539791666666666,2021,8,31,2021-08,6
2021-09-01,33.610599008704064,2021,9,1,2021-09,7
2021-09-02,35.02083333333333,2021,9,2,2021-09,7
2021-09-03,34.427361111111104,2021,9,3,2021-09,7
2021-09-04,33.369791666666664,2021,9,4,2021-09,7
2021-09-05,33.575954861111114,2021,9,5,2021-09,7
2021-09-06,33.572048611111114,2021,9,6,2021-09,7
2021-09-07,33.62496527777778,2021,9,7,2021-09,7
2021-09-08,32.89849213286714,2021,9,8,2021-09,7
2021-09-09,33.662839330808076,2021,9,9,2021-09,7
2021-09-10,33.71389678030303,2021,9,10,2021-09,7
2021-09-11,33.95399305555556,2021,9,11,2021-09,7
2021-09-12,33.89105902777777,2021,9,12,2021-09,7
2021-09-13,34.23333505225522,2021,9,13,2021-09,7
2021-09-14,34.78869791666666,2021,9,14,2021-09,7
2021-09-15,34.973958333333336,2021,9,15,2021-09,7
2021-09-16,33.2421875,2021,9,16,2021-09,7
2021-09-17,39.18446180555556,2021,9,17,2021-09,7
2021-09-18,33.740885416666664,2021,9,18,2021-09,7
2021-09-19,32.427951388888886,2021,9,19,2021-09,7
2021-09-20,32.69070816336441,2021,9,20,2021-09,7
2021-09-21,32.580295138888886,2021,9,21,2021-09,7
2021-09-22,32.896701388888886,2021,9,22,2021-09,7
2021-09-23,33.14930555555556,2021,9,23,2021-09,7
2021-09-24,33.29644097222222,2021,9,24,2021-09,7
2021-09-25,33.48177083333333,2021,9,25,2021-09,7
2021-09-26,33.641927083333336,2021,9,26,2021-09,7
2021-09-27,33.49956597222222,2021,9,27,2021-09,7
2021-09-28,32.98524305555556,2021,9,28,2021-09,7
2021-09-29,32.856770833333336,2021,9,29,2021-09,7
2021-09-30,33.06814236111111,2021,9,30,2021-09,7
2021-10-01,33.411024305555564,2021,10,1,2021-10,8
2021-10-02,33.40711805555556,2021,10,2,2021-10,8
2021-10-03,33.960069444444436,2021,10,3,2021-10,8
2021-10-04,33.52994791666667,2021,10,4,2021-10,8
2021-10-05,33.170132818570316,2021,10,5,2021-10,8
2021-10-06,33.71180555555555,2021,10,6,2021-10,8
2021-10-07,33.921875,2021,10,7,2021-10,8
2021-10-08,33.72482638888889,2021,10,8,2021-10,8
2021-10-09,33.453993055555564,2021,10,9,2021-10,8
2021-10-10,33.30425347222222,2021,10,10,2021-10,8
2021-10-11,34.80078125,2021,10,11,2021-10,8
2021-10-12,33.376302083333336,2021,10,12,2021-10,8
2021-10-13,33.779947916666664,2021,10,13,2021-10,8
2021-10-14,33.52170138888889,2021,10,14,2021-10,8
2021-10-15,33.572482638888886,2021,10,15,2021-10,8
2021-10-16,35.32421875,2021,10,16,2021-10,8
2021-10-17,34.32899305555556,2021,10,17,2021-10,8
2021-10-18,33.078125,2021,10,18,2021-10,8
2021-10-19,33.37934027777778,2021,10,19,2021-10,8
2021-10-20,33.14930555555556,2021,10,20,2021-10,8
2021-10-21,34.00043402777777,2021,10,21,2021-10,8
2021-10-22,34.35850694444444,2021,10,22,2021-10,8
2021-10-23,33.40798611111111,2021,10,23,2021-10,8
2021-10-24,33.58159722222222,2021,10,24,2021-10,8
2021-10-25,37.17664930555556,2021,10,25,2021-10,8
2021-10-26,32.89670138888889,2021,10,26,2021-10,8
2021-10-27,33.174479166666664,2021,10,27,2021-10,8
2021-10-28,33.53906249999999,2021,10,28,2021-10,8
2021-10-29,33.271267361111114,2021,10,29,2021-10,8
2021-10-30,33.94878472222223,2021,10,30,2021-10,8
2021-10-31,34.42968750000001,2021,10,31,2021-10,8
2021-11-01,33.634548611111114,2021,11,1,2021-11,9
2021-11-02,33.712673611111114,2021,11,2,2021-11,9
2021-11-03,33.68446180555555,2021,11,3,2021-11,9
2021-11-04,33.78559027777778,2021,11,4,2021-11,9
2021-11-05,33.561197916666664,2021,11,5,2021-11,9
2021-11-06,34.314670138888886,2021,11,6,2021-11,9
2021-11-07,33.651909722222214,2021,11,7,2021-11,9
2021-11-08,34.340956317987576,2021,11,8,2021-11,9
2021-11-09,34.253519492574256,2021,11,9,2021-11,9
2021-11-10,33.86957499345892,2021,11,10,2021-11,9
2021-11-11,33.51336805555555,2021,11,11,2021-11,9
2021-11-12,33.22896995228369,2021,11,12,2021-11,9
2021-11-13,32.85850694444445,2021,11,13,2021-11,9
2021-11-14,32.75911458333333,2021,11,14,2021-11,9
2021-11-15,32.96246408045977,2021,11,15,2021-11,9
2021-11-16,33.10684631642512,2021,11,16,2021-11,9
2021-11-17,32.45659722222223,2021,11,17,2021-11,9
2021-11-18,32.58835069444445,2021,11,18,2021-11,9
2021-11-19,32.88052858683926,2021,11,19,2021-11,9
2021-11-20,32.926215277777786,2021,11,20,2021-11,9
2021-11-21,32.904513888888886,2021,11,21,2021-11,9
2021-11-22,40.74224822857472,2021,11,22,2021-11,9
2021-11-23,34.64539930555556,2021,11,23,2021-11,9
