Time,Average,Year,Month,Day,YearMonth,Index
2021-06-20,43.876322751322746,2021,6,20,2021-06,4
2021-06-21,44.65624736092294,2021,6,21,2021-06,4
2021-06-22,44.82750415721845,2021,6,22,2021-06,4
2021-06-23,43.86752200345951,2021,6,23,2021-06,4
2021-06-24,45.191378066378064,2021,6,24,2021-06,4
2021-06-25,45.863425925925924,2021,6,25,2021-06,4
2021-06-26,45.29629629629629,2021,6,26,2021-06,4
2021-06-27,46.23578042328043,2021,6,27,2021-06,4
2021-06-28,45.616402116402114,2021,6,28,2021-06,4
2021-06-29,45.61242461242461,2021,6,29,2021-06,4
2021-06-30,44.96212315236706,2021,6,30,2021-06,4
2021-07-01,45.23242229025812,2021,7,1,2021-07,5
2021-07-02,47.19675925925927,2021,7,2,2021-07,5
2021-07-03,45.54563492063492,2021,7,3,2021-07,5
2021-07-04,44.890542328042315,2021,7,4,2021-07,5
2021-07-05,46.40500743435731,2021,7,5,2021-07,5
2021-07-06,44.64039533505642,2021,7,6,2021-07,5
2021-07-07,52.3619488536155,2021,7,7,2021-07,5
2021-07-08,49.64477513227513,2021,7,8,2021-07,5
2021-07-09,45.949871615312794,2021,7,9,2021-07,5
2021-07-10,46.02347883597882,2021,7,10,2021-07,5
2021-07-11,46.03472684722685,2021,7,11,2021-07,5
2021-07-12,45.288029100529094,2021,7,12,2021-07,5
2021-07-13,45.09060846560846,2021,7,13,2021-07,5
2021-07-14,45.070767195767196,2021,7,14,2021-07,5
2021-07-15,46.294272729479154,2021,7,15,2021-07,5
2021-07-16,43.50231481481481,2021,7,16,2021-07,5
2021-07-17,43.62148218635561,2021,7,17,2021-07,5
2021-07-18,44.101521164021165,2021,7,18,2021-07,5
2021-07-19,44.76554232804233,2021,7,19,2021-07,5
2021-07-20,45.60482804232805,2021,7,20,2021-07,5
2021-07-21,45.473875661375665,2021,7,21,2021-07,5
2021-07-22,45.635582010582006,2021,7,22,2021-07,5
2021-07-23,45.85912698412699,2021,7,23,2021-07,5
2021-07-24,46.073743386243386,2021,7,24,2021-07,5
2021-07-25,46.01190476190476,2021,7,25,2021-07,5
2021-07-26,46.07679038488898,2021,7,26,2021-07,5
2021-07-27,44.97255291005291,2021,7,27,2021-07,5
2021-07-28,45.653108465608476,2021,7,28,2021-07,5
2021-07-29,46.47010397010396,2021,7,29,2021-07,5
2021-07-30,46.472691660191664,2021,7,30,2021-07,5
2021-07-31,46.74669312169312,2021,7,31,2021-07,5
2021-08-01,47.18485449735449,2021,8,1,2021-08,6
2021-08-02,46.110119047619044,2021,8,2,2021-08,6
2021-08-03,47.63897591200222,2021,8,3,2021-08,6
2021-08-04,44.92791005291006,2021,8,4,2021-08,6
2021-08-05,45.99999999999999,2021,8,5,2021-08,6
2021-08-06,45.386574074074076,2021,8,6,2021-08,6
2021-08-07,45.06580687830688,2021,8,7,2021-08,6
2021-08-08,46.440806878306866,2021,8,8,2021-08,6
2021-08-09,47.70430726680728,2021,8,9,2021-08,6
2021-08-10,43.886574074074076,2021,8,10,2021-08,6
2021-08-11,44.9484126984127,2021,8,11,2021-08,6
2021-08-12,46.66236772486772,2021,8,12,2021-08,6
