Time,Average,Year,Month,Day,YearMonth,Index
2021-04-28,36.275,2021,4,28,2021-04,2
2021-04-29,37.78888888888889,2021,4,29,2021-04,2
2021-04-30,37.08888888888889,2021,4,30,2021-04,2
2021-05-01,36.82083333333333,2021,5,1,2021-05,3
2021-05-02,38.602243589743594,2021,5,2,2021-05,3
2021-05-03,35.710130147630146,2021,5,3,2021-05,3
2021-05-04,35.229166666666664,2021,5,4,2021-05,3
2021-05-05,37.42777777777778,2021,5,5,2021-05,3
2021-05-06,35.081944444444446,2021,5,6,2021-05,3
2021-05-07,35.59166666666666,2021,5,7,2021-05,3
2021-05-08,36.37500000000001,2021,5,8,2021-05,3
2021-05-09,36.331944444444446,2021,5,9,2021-05,3
2021-05-10,36.13194444444444,2021,5,10,2021-05,3
2021-05-11,35.170833333333334,2021,5,11,2021-05,3
2021-05-12,35.141666666666666,2021,5,12,2021-05,3
2021-05-13,35.108333333333334,2021,5,13,2021-05,3
2021-05-14,35.81666666666668,2021,5,14,2021-05,3
2021-05-15,35.80833333333333,2021,5,15,2021-05,3
2021-05-16,37.447222222222216,2021,5,16,2021-05,3
2021-05-17,40.24166666666666,2021,5,17,2021-05,3
2021-05-18,36.49166666666667,2021,5,18,2021-05,3
2021-05-19,37.8875,2021,5,19,2021-05,3
2021-05-20,34.74583333333333,2021,5,20,2021-05,3
2021-05-21,41.02638888888889,2021,5,21,2021-05,3
2021-05-22,36.98611111111111,2021,5,22,2021-05,3
2021-05-23,37.08749999999999,2021,5,23,2021-05,3
2021-05-24,35.12083333333333,2021,5,24,2021-05,3
2021-05-25,37.38611111111111,2021,5,25,2021-05,3
2021-05-26,36.25694444444444,2021,5,26,2021-05,3
2021-05-27,37.53472222222222,2021,5,27,2021-05,3
2021-05-28,37.07083333333334,2021,5,28,2021-05,3
2021-05-29,36.231147540983606,2021,5,29,2021-05,3
2021-05-30,35.673611111111114,2021,5,30,2021-05,3
2021-05-31,34.80972222222222,2021,5,31,2021-05,3
2021-06-01,34.93472222222223,2021,6,1,2021-06,4
2021-06-02,35.2875,2021,6,2,2021-06,4
2021-06-03,35.52916666666667,2021,6,3,2021-06,4
2021-06-04,43.77777777777778,2021,6,4,2021-06,4
2021-06-05,35.41388888888889,2021,6,5,2021-06,4
2021-06-06,35.76307189542483,2021,6,6,2021-06,4
2021-06-07,35.18888888888889,2021,6,7,2021-06,4
2021-06-08,36.227777777777774,2021,6,8,2021-06,4
2021-06-09,34.91632653061224,2021,6,9,2021-06,4
2021-06-10,0.0,2021,6,10,2021-06,4
2021-06-11,35.48936170212767,2021,6,11,2021-06,4
2021-06-12,35.945454545454545,2021,6,12,2021-06,4
2021-06-13,35.60559440559441,2021,6,13,2021-06,4
2021-06-14,36.029166666666676,2021,6,14,2021-06,4
2021-06-15,35.71666666666667,2021,6,15,2021-06,4
2021-06-16,35.7,2021,6,16,2021-06,4
2021-06-17,34.87361111111111,2021,6,17,2021-06,4
2021-06-18,35.109722222222224,2021,6,18,2021-06,4
2021-06-19,36.77361111111111,2021,6,19,2021-06,4
2021-06-20,36.013888888888886,2021,6,20,2021-06,4
2021-06-21,35.09583333333333,2021,6,21,2021-06,4
2021-06-22,36.355555555555554,2021,6,22,2021-06,4
2021-06-23,38.00138888888888,2021,6,23,2021-06,4
2021-06-24,35.61398601398601,2021,6,24,2021-06,4
2021-06-25,35.375,2021,6,25,2021-06,4
2021-06-26,36.18194444444445,2021,6,26,2021-06,4
2021-06-27,36.351388888888884,2021,6,27,2021-06,4
2021-06-28,35.65416666666666,2021,6,28,2021-06,4
2021-06-29,35.083333333333336,2021,6,29,2021-06,4
2021-06-30,35.01276223776223,2021,6,30,2021-06,4
2021-07-01,34.8868783993784,2021,7,1,2021-07,5
2021-07-02,35.00833333333333,2021,7,2,2021-07,5
2021-07-03,35.544444444444444,2021,7,3,2021-07,5
2021-07-04,37.72916666666667,2021,7,4,2021-07,5
2021-07-05,36.858333333333334,2021,7,5,2021-07,5
2021-07-06,35.47132867132867,2021,7,6,2021-07,5
2021-07-07,36.06224747474747,2021,7,7,2021-07,5
2021-07-08,35.69027777777778,2021,7,8,2021-07,5
2021-07-09,36.19864661654135,2021,7,9,2021-07,5
2021-07-10,38.16944444444444,2021,7,10,2021-07,5
2021-07-11,37.4375,2021,7,11,2021-07,5
2021-07-12,40.70833333333333,2021,7,12,2021-07,5
2021-07-13,36.58169014084507,2021,7,13,2021-07,5
2021-07-14,35.32638888888889,2021,7,14,2021-07,5
2021-07-15,35.05416666666666,2021,7,15,2021-07,5
2021-07-16,35.56250000000001,2021,7,16,2021-07,5
2021-07-17,36.27089160839161,2021,7,17,2021-07,5
2021-07-18,36.11111111111111,2021,7,18,2021-07,5
2021-07-19,35.62361111111112,2021,7,19,2021-07,5
2021-07-20,35.59444444444445,2021,7,20,2021-07,5
2021-07-21,36.00277777777778,2021,7,21,2021-07,5
2021-07-22,36.3875,2021,7,22,2021-07,5
2021-07-23,36.72128982128982,2021,7,23,2021-07,5
2021-07-24,36.43356643356643,2021,7,24,2021-07,5
2021-07-25,35.75277777777778,2021,7,25,2021-07,5
2021-07-26,35.17814439082046,2021,7,26,2021-07,5
2021-07-27,35.237500000000004,2021,7,27,2021-07,5
2021-07-28,36.09305555555556,2021,7,28,2021-07,5
2021-07-29,36.68598484848485,2021,7,29,2021-07,5
2021-07-30,35.560839160839166,2021,7,30,2021-07,5
2021-07-31,35.686713286713285,2021,7,31,2021-07,5
2021-08-01,36.53896658896659,2021,8,1,2021-08,6
2021-08-02,35.81666666666666,2021,8,2,2021-08,6
2021-08-03,35.62361111111111,2021,8,3,2021-08,6
2021-08-04,36.49722222222223,2021,8,4,2021-08,6
2021-08-05,35.82222222222223,2021,8,5,2021-08,6
2021-08-06,36.07222222222222,2021,8,6,2021-08,6
2021-08-07,35.412823795922385,2021,8,7,2021-08,6
2021-08-08,35.59166666666666,2021,8,8,2021-08,6
2021-08-09,35.68133255633256,2021,8,9,2021-08,6
2021-08-10,38.606944444444444,2021,8,10,2021-08,6
2021-08-11,34.766666666666666,2021,8,11,2021-08,6
2021-08-12,35.301388888888894,2021,8,12,2021-08,6
2021-08-13,35.579166666666666,2021,8,13,2021-08,6
2021-08-14,36.19027777777778,2021,8,14,2021-08,6
2021-08-15,35.31666666666666,2021,8,15,2021-08,6
2021-08-16,35.05,2021,8,16,2021-08,6
2021-08-17,35.92222222222222,2021,8,17,2021-08,6
2021-08-18,35.26944444444444,2021,8,18,2021-08,6
2021-08-19,35.02499999999999,2021,8,19,2021-08,6
2021-08-20,35.823611111111106,2021,8,20,2021-08,6
2021-08-21,36.38333333333334,2021,8,21,2021-08,6
2021-08-22,37.136111111111106,2021,8,22,2021-08,6
2021-08-23,36.80694444444444,2021,8,23,2021-08,6
2021-08-24,37.15833333333333,2021,8,24,2021-08,6
2021-08-25,40.99027777777778,2021,8,25,2021-08,6
2021-08-26,36.327777777777776,2021,8,26,2021-08,6
2021-08-27,35.255944055944056,2021,8,27,2021-08,6
2021-08-28,37.67702020202021,2021,8,28,2021-08,6
2021-08-29,35.78333333333333,2021,8,29,2021-08,6
2021-08-30,36.80972222222222,2021,8,30,2021-08,6
2021-08-31,36.391666666666666,2021,8,31,2021-08,6
2021-09-01,35.65,2021,9,1,2021-09,7
2021-09-02,35.762499999999996,2021,9,2,2021-09,7
2021-09-03,35.28611111111111,2021,9,3,2021-09,7
2021-09-04,36.051388888888894,2021,9,4,2021-09,7
2021-09-05,35.15277777777778,2021,9,5,2021-09,7
2021-09-06,34.94305555555555,2021,9,6,2021-09,7
2021-09-07,35.00972222222222,2021,9,7,2021-09,7
2021-09-08,36.15670163170164,2021,9,8,2021-09,7
2021-09-09,36.62361111111111,2021,9,9,2021-09,7
2021-09-10,35.50555555555556,2021,9,10,2021-09,7
2021-09-11,36.3076690821256,2021,9,11,2021-09,7
2021-09-12,36.62499999999999,2021,9,12,2021-09,7
2021-09-13,35.422222222222224,2021,9,13,2021-09,7
2021-09-14,35.284722222222214,2021,9,14,2021-09,7
2021-09-15,35.55694444444445,2021,9,15,2021-09,7
2021-09-16,34.87777777777778,2021,9,16,2021-09,7
2021-09-17,35.58611111111111,2021,9,17,2021-09,7
2021-09-18,39.37083333333333,2021,9,18,2021-09,7
2021-09-19,35.97638888888889,2021,9,19,2021-09,7
2021-09-20,36.50909090909091,2021,9,20,2021-09,7
2021-09-21,35.77638888888889,2021,9,21,2021-09,7
2021-09-22,38.019444444444446,2021,9,22,2021-09,7
2021-09-23,36.67361111111111,2021,9,23,2021-09,7
2021-09-24,35.711111111111116,2021,9,24,2021-09,7
2021-09-25,35.394444444444446,2021,9,25,2021-09,7
2021-09-26,35.290277777777774,2021,9,26,2021-09,7
2021-09-27,34.984722222222224,2021,9,27,2021-09,7
2021-09-28,34.98881118881119,2021,9,28,2021-09,7
2021-09-29,35.19444444444444,2021,9,29,2021-09,7
2021-09-30,36.12361111111112,2021,9,30,2021-09,7
2021-10-01,36.325,2021,10,1,2021-10,8
2021-10-02,35.488888888888894,2021,10,2,2021-10,8
2021-10-03,36.15416666666667,2021,10,3,2021-10,8
2021-10-04,35.75694444444444,2021,10,4,2021-10,8
2021-10-05,40.82097902097902,2021,10,5,2021-10,8
2021-10-06,36.72222222222222,2021,10,6,2021-10,8
2021-10-07,35.63322138791848,2021,10,7,2021-10,8
2021-10-08,36.528306214517436,2021,10,8,2021-10,8
2021-10-09,35.63055555555555,2021,10,9,2021-10,8
2021-10-10,35.65416666666666,2021,10,10,2021-10,8
2021-10-11,39.47361111111111,2021,10,11,2021-10,8
2021-10-12,35.65555555555555,2021,10,12,2021-10,8
2021-10-13,35.59861111111111,2021,10,13,2021-10,8
2021-10-14,35.53055555555555,2021,10,14,2021-10,8
2021-10-15,37.13333333333333,2021,10,15,2021-10,8
2021-10-16,42.71159673659674,2021,10,16,2021-10,8
2021-10-17,41.34583333333333,2021,10,17,2021-10,8
2021-10-18,36.28888888888889,2021,10,18,2021-10,8
2021-10-19,35.89444444444444,2021,10,19,2021-10,8
2021-10-20,40.44055944055945,2021,10,20,2021-10,8
2021-10-21,37.25833333333333,2021,10,21,2021-10,8
2021-10-22,36.20694444444444,2021,10,22,2021-10,8
2021-10-23,41.01388888888889,2021,10,23,2021-10,8
2021-10-24,36.19027777777777,2021,10,24,2021-10,8
2021-10-25,35.55277777777777,2021,10,25,2021-10,8
2021-10-26,36.55833333333334,2021,10,26,2021-10,8
2021-10-27,35.9625,2021,10,27,2021-10,8
2021-10-28,37.797222222222224,2021,10,28,2021-10,8
2021-10-29,37.41176900584795,2021,10,29,2021-10,8
2021-10-30,28.526984126984125,2021,10,30,2021-10,8
2021-10-31,28.7875,2021,10,31,2021-10,8
2021-11-01,28.265277777777776,2021,11,1,2021-11,9
2021-11-02,36.22465667915107,2021,11,2,2021-11,9
2021-11-03,36.43315850815851,2021,11,3,2021-11,9
2021-11-04,35.24166666666666,2021,11,4,2021-11,9
2021-11-05,36.113888888888894,2021,11,5,2021-11,9
2021-11-06,36.090277777777786,2021,11,6,2021-11,9
2021-11-07,36.329166666666666,2021,11,7,2021-11,9
2021-11-08,35.36643356643357,2021,11,8,2021-11,9
2021-11-09,37.04861111111111,2021,11,9,2021-11,9
2021-11-10,43.92115384615384,2021,11,10,2021-11,9
2021-11-11,49.54166666666667,2021,11,11,2021-11,9
2021-11-12,45.70769230769231,2021,11,12,2021-11,9
2021-11-13,39.9875,2021,11,13,2021-11,9
2021-11-14,38.22361111111111,2021,11,14,2021-11,9
2021-11-15,37.807003959397576,2021,11,15,2021-11,9
2021-11-16,35.845337995338,2021,11,16,2021-11,9
2021-11-17,36.56944444444444,2021,11,17,2021-11,9
2021-11-18,37.94444444444444,2021,11,18,2021-11,9
2021-11-19,36.959722222222226,2021,11,19,2021-11,9
2021-11-20,36.2875,2021,11,20,2021-11,9
2021-11-21,37.37777777777778,2021,11,21,2021-11,9
2021-11-22,40.043055555555554,2021,11,22,2021-11,9
2021-11-23,53.18472222222223,2021,11,23,2021-11,9
2021-11-24,45.59166666666666,2021,11,24,2021-11,9
2021-11-25,40.50694444444444,2021,11,25,2021-11,9
2021-11-26,38.915277777777774,2021,11,26,2021-11,9
2021-11-27,42.397222222222226,2021,11,27,2021-11,9
2021-11-28,36.87777777777777,2021,11,28,2021-11,9
2021-11-29,35.58881118881119,2021,11,29,2021-11,9
2021-11-30,35.965277777777786,2021,11,30,2021-11,9
2021-12-01,45.766666666666666,2021,12,1,2021-12,10
2021-12-02,39.38888888888888,2021,12,2,2021-12,10
2021-12-03,39.11328671328671,2021,12,3,2021-12,10
2021-12-04,45.59861111111111,2021,12,4,2021-12,10
2021-12-05,36.763888888888886,2021,12,5,2021-12,10
2021-12-06,36.084722222222226,2021,12,6,2021-12,10
2021-12-07,37.15392385392386,2021,12,7,2021-12,10
2021-12-08,36.72222222222222,2021,12,8,2021-12,10
