Time,Average,Year,Month,Day,YearMonth,Index
2021-06-20,37.92222222222223,2021,6,20,2021-06,4
2021-06-21,37.67708333333333,2021,6,21,2021-06,4
2021-06-22,39.042361111111106,2021,6,22,2021-06,4
2021-06-23,39.175,2021,6,23,2021-06,4
2021-06-24,38.85792055167055,2021,6,24,2021-06,4
2021-06-25,38.177777777777784,2021,6,25,2021-06,4
2021-06-26,38.8125,2021,6,26,2021-06,4
2021-06-27,38.297916666666666,2021,6,27,2021-06,4
2021-06-28,37.803472222222226,2021,6,28,2021-06,4
2021-06-29,37.99027777777778,2021,6,29,2021-06,4
2021-06-30,37.393478049728046,2021,6,30,2021-06,4
2021-07-01,37.462198912198915,2021,7,1,2021-07,5
2021-07-02,37.628472222222214,2021,7,2,2021-07,5
2021-07-03,38.20625,2021,7,3,2021-07,5
2021-07-04,39.47430555555555,2021,7,4,2021-07,5
2021-07-05,38.47847222222222,2021,7,5,2021-07,5
2021-07-06,37.80231157731158,2021,7,6,2021-07,5
2021-07-07,42.06875971250972,2021,7,7,2021-07,5
2021-07-08,37.45138888888889,2021,7,8,2021-07,5
2021-07-09,40.23194444444444,2021,7,9,2021-07,5
2021-07-10,40.38055555555555,2021,7,10,2021-07,5
2021-07-11,41.71111111111111,2021,7,11,2021-07,5
2021-07-12,39.34027777777778,2021,7,12,2021-07,5
2021-07-13,38.54698748043818,2021,7,13,2021-07,5
2021-07-14,37.354861111111106,2021,7,14,2021-07,5
2021-07-15,37.35625,2021,7,15,2021-07,5
2021-07-16,37.87013888888889,2021,7,16,2021-07,5
2021-07-17,38.52374222999223,2021,7,17,2021-07,5
2021-07-18,38.75694444444444,2021,7,18,2021-07,5
2021-07-19,38.950694444444444,2021,7,19,2021-07,5
2021-07-20,39.09583333333333,2021,7,20,2021-07,5
2021-07-21,39.047916666666666,2021,7,21,2021-07,5
2021-07-22,38.86777389277389,2021,7,22,2021-07,5
2021-07-23,38.58609168609169,2021,7,23,2021-07,5
2021-07-24,38.45494202589273,2021,7,24,2021-07,5
2021-07-25,38.34791666666666,2021,7,25,2021-07,5
2021-07-26,38.18892801251956,2021,7,26,2021-07,5
2021-07-27,38.514583333333334,2021,7,27,2021-07,5
2021-07-28,38.739583333333336,2021,7,28,2021-07,5
2021-07-29,40.110416666666666,2021,7,29,2021-07,5
2021-07-30,37.62544191919192,2021,7,30,2021-07,5
2021-07-31,37.97182400932401,2021,7,31,2021-07,5
2021-08-01,38.79247766122766,2021,8,1,2021-08,6
2021-08-02,38.43402777777777,2021,8,2,2021-08,6
2021-08-03,38.202083333333334,2021,8,3,2021-08,6
2021-08-04,38.948611111111106,2021,8,4,2021-08,6
2021-08-05,38.9,2021,8,5,2021-08,6
2021-08-06,38.8625,2021,8,6,2021-08,6
2021-08-07,38.25994718309859,2021,8,7,2021-08,6
2021-08-08,38.34305555555556,2021,8,8,2021-08,6
2021-08-09,38.704535742035745,2021,8,9,2021-08,6
2021-08-10,38.59305555555555,2021,8,10,2021-08,6
2021-08-11,37.22013888888888,2021,8,11,2021-08,6
2021-08-12,37.33819444444445,2021,8,12,2021-08,6
2021-08-13,39.40486111111111,2021,8,13,2021-08,6
2021-08-14,41.791666666666664,2021,8,14,2021-08,6
2021-08-15,38.86805555555556,2021,8,15,2021-08,6
2021-08-16,37.12291666666666,2021,8,16,2021-08,6
2021-08-17,38.05972222222223,2021,8,17,2021-08,6
2021-08-18,37.49583333333334,2021,8,18,2021-08,6
2021-08-19,37.56319444444445,2021,8,19,2021-08,6
2021-08-20,38.558717494089834,2021,8,20,2021-08,6
2021-08-21,38.884027777777774,2021,8,21,2021-08,6
2021-08-22,39.25208333333333,2021,8,22,2021-08,6
2021-08-23,41.96736111111112,2021,8,23,2021-08,6
2021-08-24,39.45486111111111,2021,8,24,2021-08,6
2021-08-25,39.168055555555554,2021,8,25,2021-08,6
