Time,Average,Year,Month,Day,YearMonth,Index
2021-06-20,56.93526785714287,2021,6,20,2021-06,4
2021-06-21,57.018266908212574,2021,6,21,2021-06,4
2021-06-22,56.52315955117679,2021,6,22,2021-06,4
2021-06-23,56.49305555555556,2021,6,23,2021-06,4
2021-06-24,56.543757086167815,2021,6,24,2021-06,4
2021-06-25,56.794593253968245,2021,6,25,2021-06,4
2021-06-26,57.563740079365076,2021,6,26,2021-06,4
2021-06-27,57.668154761904766,2021,6,27,2021-06,4
2021-06-28,57.9325892857143,2021,6,28,2021-06,4
2021-06-29,57.05357142857144,2021,6,29,2021-06,4
2021-06-30,57.527281746031754,2021,6,30,2021-06,4
2021-07-01,57.89001688415751,2021,7,1,2021-07,5
2021-07-02,57.238095238095234,2021,7,2,2021-07,5
2021-07-03,59.431795634920626,2021,7,3,2021-07,5
2021-07-04,55.94642857142859,2021,7,4,2021-07,5
2021-07-05,55.54513888888889,2021,7,5,2021-07,5
2021-07-06,55.71502976190475,2021,7,6,2021-07,5
2021-07-07,55.784474206349195,2021,7,7,2021-07,5
2021-07-08,57.93898809523809,2021,7,8,2021-07,5
2021-07-09,58.41071428571429,2021,7,9,2021-07,5
2021-07-10,57.701636904761905,2021,7,10,2021-07,5
2021-07-11,56.40426587301589,2021,7,11,2021-07,5
2021-07-12,55.811011904761905,2021,7,12,2021-07,5
2021-07-13,55.953621031746025,2021,7,13,2021-07,5
2021-07-14,56.145585317460316,2021,7,14,2021-07,5
2021-07-15,56.60714285714284,2021,7,15,2021-07,5
2021-07-16,56.811755952380956,2021,7,16,2021-07,5
2021-07-17,56.98859126984129,2021,7,17,2021-07,5
2021-07-18,56.983134920634924,2021,7,18,2021-07,5
2021-07-19,56.85069444444445,2021,7,19,2021-07,5
2021-07-20,56.7375992063492,2021,7,20,2021-07,5
2021-07-21,56.98983134920634,2021,7,21,2021-07,5
2021-07-22,56.958085317460316,2021,7,22,2021-07,5
2021-07-23,57.12109938672438,2021,7,23,2021-07,5
2021-07-24,57.1607142857143,2021,7,24,2021-07,5
2021-07-25,57.21924603174604,2021,7,25,2021-07,5
2021-07-26,57.41816812393397,2021,7,26,2021-07,5
2021-07-27,57.88268849206349,2021,7,27,2021-07,5
2021-07-28,57.39781746031747,2021,7,28,2021-07,5
2021-07-29,57.50396825396826,2021,7,29,2021-07,5
2021-07-30,57.72395833333335,2021,7,30,2021-07,5
2021-07-31,58.20907738095239,2021,7,31,2021-07,5
2021-08-01,62.590277777777786,2021,8,1,2021-08,6
2021-08-02,57.1344246031746,2021,8,2,2021-08,6
2021-08-03,56.79513888888888,2021,8,3,2021-08,6
2021-08-04,56.659474206349195,2021,8,4,2021-08,6
2021-08-05,57.13573232323234,2021,8,5,2021-08,6
2021-08-06,57.57609126984128,2021,8,6,2021-08,6
2021-08-07,57.599702380952365,2021,8,7,2021-08,6
2021-08-08,61.36731150793651,2021,8,8,2021-08,6
2021-08-09,58.158482142857146,2021,8,9,2021-08,6
2021-08-10,56.57423007246376,2021,8,10,2021-08,6
2021-08-11,64.06795634920636,2021,8,11,2021-08,6
2021-08-12,60.46354166666665,2021,8,12,2021-08,6
2021-08-13,64.58531746031748,2021,8,13,2021-08,6
2021-08-14,75.6297123015873,2021,8,14,2021-08,6
2021-08-15,56.16964285714285,2021,8,15,2021-08,6
2021-08-16,59.096230158730165,2021,8,16,2021-08,6
2021-08-17,66.17807539682539,2021,8,17,2021-08,6
2021-08-18,57.11631944444445,2021,8,18,2021-08,6
2021-08-19,56.07167658730158,2021,8,19,2021-08,6
2021-08-20,56.31398809523809,2021,8,20,2021-08,6
2021-08-21,56.831597222222214,2021,8,21,2021-08,6
2021-08-22,53.19536228420808,2021,8,22,2021-08,6
2021-08-23,55.79754273504273,2021,8,23,2021-08,6
2021-08-24,58.54414682539681,2021,8,24,2021-08,6
2021-08-25,60.26116071428571,2021,8,25,2021-08,6
2021-08-26,58.013392857142854,2021,8,26,2021-08,6
2021-08-27,55.35689484126984,2021,8,27,2021-08,6
2021-08-28,55.599950396825406,2021,8,28,2021-08,6
2021-08-29,55.81473214285713,2021,8,29,2021-08,6
2021-08-30,55.83482142857142,2021,8,30,2021-08,6
2021-08-31,56.026289682539684,2021,8,31,2021-08,6
2021-09-01,56.24627976190478,2021,9,1,2021-09,7
2021-09-02,57.41989087301588,2021,9,2,2021-09,7
2021-09-03,61.22891865079365,2021,9,3,2021-09,7
2021-09-04,55.941716269841265,2021,9,4,2021-09,7
2021-09-05,55.947420634920626,2021,9,5,2021-09,7
2021-09-06,55.965773809523796,2021,9,6,2021-09,7
2021-09-07,56.85143849206351,2021,9,7,2021-09,7
2021-09-08,57.02719925002534,2021,9,8,2021-09,7
2021-09-09,56.30381944444444,2021,9,9,2021-09,7
2021-09-10,56.73983134920635,2021,9,10,2021-09,7
2021-09-11,56.9873511904762,2021,9,11,2021-09,7
2021-09-12,57.099950396825385,2021,9,12,2021-09,7
2021-09-13,57.76314484126984,2021,9,13,2021-09,7
2021-09-14,58.89434523809524,2021,9,14,2021-09,7
2021-09-15,56.31597222222222,2021,9,15,2021-09,7
2021-09-16,56.870287698412696,2021,9,16,2021-09,7
2021-09-17,60.1016865079365,2021,9,17,2021-09,7
2021-09-18,55.77480158730159,2021,9,18,2021-09,7
2021-09-19,55.783482142857146,2021,9,19,2021-09,7
2021-09-20,56.489437645687644,2021,9,20,2021-09,7
2021-09-21,57.57638888888889,2021,9,21,2021-09,7
2021-09-22,57.28993055555556,2021,9,22,2021-09,7
2021-09-23,56.55406746031746,2021,9,23,2021-09,7
2021-09-24,56.68551587301588,2021,9,24,2021-09,7
2021-09-25,57.097470238095234,2021,9,25,2021-09,7
2021-09-26,56.887400793650784,2021,9,26,2021-09,7
2021-09-27,56.940972222222214,2021,9,27,2021-09,7
2021-09-28,57.05307539682541,2021,9,28,2021-09,7
2021-09-29,57.12921626984127,2021,9,29,2021-09,7
2021-09-30,57.14558531746031,2021,9,30,2021-09,7
2021-10-01,56.987847222222214,2021,10,1,2021-10,8
2021-10-02,57.229910714285715,2021,10,2,2021-10,8
2021-10-03,57.38467261904763,2021,10,3,2021-10,8
2021-10-04,57.29786706349207,2021,10,4,2021-10,8
2021-10-05,57.1922123015873,2021,10,5,2021-10,8
2021-10-06,57.214533730158735,2021,10,6,2021-10,8
2021-10-07,57.435267857142854,2021,10,7,2021-10,8
2021-10-08,57.54786706349206,2021,10,8,2021-10,8
2021-10-09,57.58382936507935,2021,10,9,2021-10,8
2021-10-10,57.38516865079365,2021,10,10,2021-10,8
2021-10-11,57.520337301587304,2021,10,11,2021-10,8
2021-10-12,57.672371031746025,2021,10,12,2021-10,8
2021-10-13,57.890624999999986,2021,10,13,2021-10,8
2021-10-14,56.860615079365076,2021,10,14,2021-10,8
2021-10-15,57.500992063492056,2021,10,15,2021-10,8
2021-10-16,66.22718253968253,2021,10,16,2021-10,8
2021-10-17,57.12896825396826,2021,10,17,2021-10,8
2021-10-18,57.11210317460317,2021,10,18,2021-10,8
2021-10-19,57.33581349206349,2021,10,19,2021-10,8
2021-10-20,57.469494047619044,2021,10,20,2021-10,8
2021-10-21,58.83209325396825,2021,10,21,2021-10,8
2021-10-22,58.239087301587304,2021,10,22,2021-10,8
2021-10-23,57.97569444444446,2021,10,23,2021-10,8
2021-10-24,56.98387896825397,2021,10,24,2021-10,8
2021-10-25,57.46378968253968,2021,10,25,2021-10,8
2021-10-26,57.02604166666667,2021,10,26,2021-10,8
2021-10-27,57.51587301587301,2021,10,27,2021-10,8
2021-10-28,57.641121031746025,2021,10,28,2021-10,8
2021-10-29,57.35962301587302,2021,10,29,2021-10,8
2021-10-30,58.19494047619048,2021,10,30,2021-10,8
2021-10-31,57.61086309523811,2021,10,31,2021-10,8
2021-11-01,57.56448412698411,2021,11,1,2021-11,9
2021-11-02,58.26116071428572,2021,11,2,2021-11,9
2021-11-03,58.27554563492065,2021,11,3,2021-11,9
2021-11-04,58.080357142857146,2021,11,4,2021-11,9
2021-11-05,57.79910714285715,2021,11,5,2021-11,9
2021-11-06,58.53720238095239,2021,11,6,2021-11,9
2021-11-07,58.12251984126984,2021,11,7,2021-11,9
2021-11-08,60.84201388888889,2021,11,8,2021-11,9
2021-11-09,58.070436507936506,2021,11,9,2021-11,9
2021-11-10,60.67683531746032,2021,11,10,2021-11,9
2021-11-11,59.18005952380953,2021,11,11,2021-11,9
2021-11-12,57.91313374125874,2021,11,12,2021-11,9
2021-11-13,56.83804563492064,2021,11,13,2021-11,9
2021-11-14,57.36954365079366,2021,11,14,2021-11,9
2021-11-15,57.24826215451215,2021,11,15,2021-11,9
2021-11-16,57.324156746031754,2021,11,16,2021-11,9
2021-11-17,57.4893353174603,2021,11,17,2021-11,9
2021-11-18,57.75719246031746,2021,11,18,2021-11,9
2021-11-19,57.580605158730165,2021,11,19,2021-11,9
2021-11-20,57.70585317460317,2021,11,20,2021-11,9
2021-11-21,58.74702380952381,2021,11,21,2021-11,9
2021-11-22,66.01488095238095,2021,11,22,2021-11,9
2021-11-23,60.3062996031746,2021,11,23,2021-11,9
2021-11-24,56.469246031746046,2021,11,24,2021-11,9
2021-11-25,57.02529761904763,2021,11,25,2021-11,9
2021-11-26,57.02173108093003,2021,11,26,2021-11,9
2021-11-27,57.00892857142856,2021,11,27,2021-11,9
2021-11-28,56.57638888888888,2021,11,28,2021-11,9
2021-11-29,57.177550734920146,2021,11,29,2021-11,9
2021-11-30,63.14087301587301,2021,11,30,2021-11,9
2021-12-01,57.275049603174594,2021,12,1,2021-12,10
2021-12-02,57.139136904761905,2021,12,2,2021-12,10
2021-12-03,58.8953928016428,2021,12,3,2021-12,10
2021-12-04,56.72941468253968,2021,12,4,2021-12,10
2021-12-05,56.99078352203352,2021,12,5,2021-12,10
2021-12-06,56.9929410866911,2021,12,6,2021-12,10
2021-12-07,57.79748677248677,2021,12,7,2021-12,10
2021-12-08,56.17844387755101,2021,12,8,2021-12,10
2021-12-09,56.51802248677249,2021,12,9,2021-12,10
2021-12-10,56.90038801735646,2021,12,10,2021-12,10
2021-12-11,57.0451388888889,2021,12,11,2021-12,10
2021-12-12,57.38318452380953,2021,12,12,2021-12,10
2021-12-13,56.711423477048484,2021,12,13,2021-12,10
2021-12-14,56.923626257118634,2021,12,14,2021-12,10
2021-12-15,57.09097169793734,2021,12,15,2021-12,10
2021-12-16,68.12824049711311,2021,12,16,2021-12,10
2021-12-17,57.705244296295355,2021,12,17,2021-12,10
2021-12-18,55.900049603174594,2021,12,18,2021-12,10
2021-12-19,56.51597881285382,2021,12,19,2021-12,10
2021-12-20,56.384920634920626,2021,12,20,2021-12,10
2021-12-21,56.80431547619049,2021,12,21,2021-12,10
2021-12-22,57.06101190476189,2021,12,22,2021-12,10
2021-12-23,56.96180555555556,2021,12,23,2021-12,10
2021-12-24,57.84846230158731,2021,12,24,2021-12,10
2021-12-25,56.557539682539684,2021,12,25,2021-12,10
2021-12-26,56.06101190476191,2021,12,26,2021-12,10
2021-12-27,56.395833333333336,2021,12,27,2021-12,10
2021-12-28,56.984871031746025,2021,12,28,2021-12,10
2021-12-29,58.219990079365076,2021,12,29,2021-12,10
2021-12-30,56.87002551020409,2021,12,30,2021-12,10
2021-12-31,54.36210317460317,2021,12,31,2021-12,10
2022-01-01,54.40699404761903,2022,1,1,2022-01,11
