Time,Average,Year,Month,Day,YearMonth,Index
2021-05-07,53.75694444444444,2021,5,7,2021-05,3
2021-05-08,51.14756944444445,2021,5,8,2021-05,3
2021-05-09,51.298611111111114,2021,5,9,2021-05,3
2021-05-10,51.36284722222222,2021,5,10,2021-05,3
2021-05-11,51.65972222222222,2021,5,11,2021-05,3
2021-05-12,53.47222222222222,2021,5,12,2021-05,3
2021-05-13,51.30902777777778,2021,5,13,2021-05,3
2021-05-14,51.31423611111111,2021,5,14,2021-05,3
2021-05-15,51.796875,2021,5,15,2021-05,3
2021-05-16,51.328125,2021,5,16,2021-05,3
2021-05-17,53.21875,2021,5,17,2021-05,3
2021-05-18,52.28125,2021,5,18,2021-05,3
2021-05-19,54.26215277777777,2021,5,19,2021-05,3
2021-05-20,54.21354166666667,2021,5,20,2021-05,3
2021-05-21,53.86979166666667,2021,5,21,2021-05,3
2021-05-22,51.21006944444445,2021,5,22,2021-05,3
2021-05-23,51.26388888888889,2021,5,23,2021-05,3
2021-05-24,54.657986111111114,2021,5,24,2021-05,3
2021-05-25,50.81597222222223,2021,5,25,2021-05,3
2021-05-26,51.11458333333334,2021,5,26,2021-05,3
2021-05-27,56.782986111111114,2021,5,27,2021-05,3
2021-05-28,50.83680555555556,2021,5,28,2021-05,3
2021-05-29,50.95138888888889,2021,5,29,2021-05,3
2021-05-30,51.699652777777786,2021,5,30,2021-05,3
2021-05-31,51.729166666666664,2021,5,31,2021-05,3
2021-06-01,51.92534722222222,2021,6,1,2021-06,4
2021-06-02,51.84722222222223,2021,6,2,2021-06,4
2021-06-03,52.00347222222222,2021,6,3,2021-06,4
2021-06-04,55.440972222222214,2021,6,4,2021-06,4
2021-06-05,51.440972222222214,2021,6,5,2021-06,4
2021-06-06,51.69097222222222,2021,6,6,2021-06,4
2021-06-07,51.637152777777786,2021,6,7,2021-06,4
2021-06-08,52.18402777777777,2021,6,8,2021-06,4
2021-06-09,51.954861111111114,2021,6,9,2021-06,4
2021-06-10,51.74131944444444,2021,6,10,2021-06,4
2021-06-11,51.729166666666664,2021,6,11,2021-06,4
2021-06-12,51.572916666666664,2021,6,12,2021-06,4
2021-06-13,53.02777777777778,2021,6,13,2021-06,4
2021-06-14,52.3125,2021,6,14,2021-06,4
2021-06-15,52.18055555555556,2021,6,15,2021-06,4
2021-06-16,54.121527777777786,2021,6,16,2021-06,4
2021-06-17,50.805555555555564,2021,6,17,2021-06,4
2021-06-18,52.49264705882353,2021,6,18,2021-06,4
2021-06-19,53.89409722222222,2021,6,19,2021-06,4
2021-06-20,51.24131944444444,2021,6,20,2021-06,4
2021-06-21,51.49652777777778,2021,6,21,2021-06,4
2021-06-22,51.62152777777778,2021,6,22,2021-06,4
2021-06-23,51.58854166666667,2021,6,23,2021-06,4
2021-06-24,51.81770833333334,2021,6,24,2021-06,4
2021-06-25,52.06944444444445,2021,6,25,2021-06,4
2021-06-26,52.239583333333336,2021,6,26,2021-06,4
2021-06-27,53.255208333333336,2021,6,27,2021-06,4
2021-06-28,53.041666666666664,2021,6,28,2021-06,4
2021-06-29,51.43923611111111,2021,6,29,2021-06,4
2021-06-30,52.65277777777778,2021,6,30,2021-06,4
2021-07-01,57.55034722222223,2021,7,1,2021-07,5
2021-07-02,53.61805555555556,2021,7,2,2021-07,5
2021-07-03,52.822916666666664,2021,7,3,2021-07,5
2021-07-04,50.576388888888886,2021,7,4,2021-07,5
2021-07-05,50.27430555555556,2021,7,5,2021-07,5
2021-07-06,51.161458333333336,2021,7,6,2021-07,5
2021-07-07,51.463541666666664,2021,7,7,2021-07,5
2021-07-08,52.38368055555556,2021,7,8,2021-07,5
2021-07-09,51.70833333333333,2021,7,9,2021-07,5
2021-07-10,50.89756944444444,2021,7,10,2021-07,5
2021-07-11,51.63368055555556,2021,7,11,2021-07,5
2021-07-12,53.720486111111114,2021,7,12,2021-07,5
2021-07-13,51.57291666666666,2021,7,13,2021-07,5
2021-07-14,52.26388888888889,2021,7,14,2021-07,5
2021-07-15,52.935763888888886,2021,7,15,2021-07,5
2021-07-16,50.880208333333336,2021,7,16,2021-07,5
2021-07-17,50.56944444444444,2021,7,17,2021-07,5
2021-07-18,50.62152777777778,2021,7,18,2021-07,5
2021-07-19,50.77604166666667,2021,7,19,2021-07,5
2021-07-20,50.812500000000014,2021,7,20,2021-07,5
2021-07-21,51.16666666666667,2021,7,21,2021-07,5
2021-07-22,51.57638888888889,2021,7,22,2021-07,5
2021-07-23,51.65972222222222,2021,7,23,2021-07,5
2021-07-24,51.85243055555555,2021,7,24,2021-07,5
2021-07-25,51.82812500000001,2021,7,25,2021-07,5
2021-07-26,52.066433566433574,2021,7,26,2021-07,5
2021-07-27,52.40972222222222,2021,7,27,2021-07,5
2021-07-28,52.520833333333336,2021,7,28,2021-07,5
2021-07-29,52.34375,2021,7,29,2021-07,5
2021-07-30,52.86169386169386,2021,7,30,2021-07,5
2021-07-31,53.28472222222222,2021,7,31,2021-07,5
2021-08-01,54.15559440559441,2021,8,1,2021-08,6
2021-08-02,52.21006944444444,2021,8,2,2021-08,6
2021-08-03,51.85416666666667,2021,8,3,2021-08,6
2021-08-04,51.345486111111114,2021,8,4,2021-08,6
2021-08-05,51.677083333333336,2021,8,5,2021-08,6
2021-08-06,51.28125,2021,8,6,2021-08,6
2021-08-07,51.083916083916094,2021,8,7,2021-08,6
2021-08-08,51.67534722222223,2021,8,8,2021-08,6
2021-08-09,53.0625,2021,8,9,2021-08,6
2021-08-10,50.892361111111114,2021,8,10,2021-08,6
2021-08-11,52.02604166666667,2021,8,11,2021-08,6
2021-08-12,52.395833333333336,2021,8,12,2021-08,6
2021-08-13,51.42881944444445,2021,8,13,2021-08,6
2021-08-14,51.42187500000001,2021,8,14,2021-08,6
2021-08-15,52.53819444444444,2021,8,15,2021-08,6
2021-08-16,51.203125,2021,8,16,2021-08,6
2021-08-17,50.239583333333336,2021,8,17,2021-08,6
2021-08-18,50.494791666666664,2021,8,18,2021-08,6
2021-08-19,50.87673611111111,2021,8,19,2021-08,6
2021-08-20,50.82118055555556,2021,8,20,2021-08,6
2021-08-21,50.67534722222222,2021,8,21,2021-08,6
2021-08-22,50.48784722222222,2021,8,22,2021-08,6
2021-08-23,50.43055555555556,2021,8,23,2021-08,6
2021-08-24,50.223958333333336,2021,8,24,2021-08,6
2021-08-25,49.99826388888889,2021,8,25,2021-08,6
2021-08-26,50.77622377622377,2021,8,26,2021-08,6
2021-08-27,51.67708333333334,2021,8,27,2021-08,6
2021-08-28,51.802083333333336,2021,8,28,2021-08,6
2021-08-29,52.2048611111111,2021,8,29,2021-08,6
2021-08-30,52.30555555555556,2021,8,30,2021-08,6
2021-08-31,52.517361111111114,2021,8,31,2021-08,6
2021-09-01,52.251736111111114,2021,9,1,2021-09,7
2021-09-02,53.41319444444444,2021,9,2,2021-09,7
2021-09-03,53.34375,2021,9,3,2021-09,7
2021-09-04,51.63368055555555,2021,9,4,2021-09,7
2021-09-05,51.54861111111111,2021,9,5,2021-09,7
2021-09-06,51.671875,2021,9,6,2021-09,7
2021-09-07,51.95833333333333,2021,9,7,2021-09,7
2021-09-08,51.329023407148405,2021,9,8,2021-09,7
2021-09-09,51.00694444444445,2021,9,9,2021-09,7
2021-09-10,51.555555555555564,2021,9,10,2021-09,7
2021-09-11,52.15277777777777,2021,9,11,2021-09,7
2021-09-12,52.26215277777778,2021,9,12,2021-09,7
2021-09-13,51.578125,2021,9,13,2021-09,7
2021-09-14,52.21875,2021,9,14,2021-09,7
2021-09-15,52.376736111111114,2021,9,15,2021-09,7
2021-09-16,51.37326388888889,2021,9,16,2021-09,7
2021-09-17,52.61284722222223,2021,9,17,2021-09,7
2021-09-18,54.057291666666664,2021,9,18,2021-09,7
2021-09-19,50.64583333333333,2021,9,19,2021-09,7
2021-09-20,50.984375,2021,9,20,2021-09,7
2021-09-21,51.12326388888889,2021,9,21,2021-09,7
2021-09-22,51.15972222222223,2021,9,22,2021-09,7
2021-09-23,51.03819444444444,2021,9,23,2021-09,7
2021-09-24,51.33159722222223,2021,9,24,2021-09,7
2021-09-25,52.39930555555556,2021,9,25,2021-09,7
2021-09-26,53.736111111111114,2021,9,26,2021-09,7
2021-09-27,50.53125,2021,9,27,2021-09,7
2021-09-28,50.74479166666667,2021,9,28,2021-09,7
2021-09-29,50.62152777777778,2021,9,29,2021-09,7
2021-09-30,50.85069444444444,2021,9,30,2021-09,7
2021-10-01,50.46006944444444,2021,10,1,2021-10,8
2021-10-02,50.814236111111114,2021,10,2,2021-10,8
2021-10-03,51.65104166666667,2021,10,3,2021-10,8
2021-10-04,51.32812500000001,2021,10,4,2021-10,8
2021-10-05,51.434027777777786,2021,10,5,2021-10,8
2021-10-06,51.97569444444444,2021,10,6,2021-10,8
2021-10-07,52.03993055555556,2021,10,7,2021-10,8
2021-10-08,51.62326388888889,2021,10,8,2021-10,8
2021-10-09,51.52777777777778,2021,10,9,2021-10,8
2021-10-10,51.64409722222223,2021,10,10,2021-10,8
2021-10-11,51.23784722222222,2021,10,11,2021-10,8
2021-10-12,51.74652777777778,2021,10,12,2021-10,8
2021-10-13,52.173611111111114,2021,10,13,2021-10,8
2021-10-14,51.67534722222222,2021,10,14,2021-10,8
2021-10-15,52.07986111111111,2021,10,15,2021-10,8
2021-10-16,52.498263888888886,2021,10,16,2021-10,8
2021-10-17,53.25694444444444,2021,10,17,2021-10,8
2021-10-18,52.10069444444444,2021,10,18,2021-10,8
2021-10-19,52.677083333333336,2021,10,19,2021-10,8
2021-10-20,51.63715277777778,2021,10,20,2021-10,8
2021-10-21,52.05381944444444,2021,10,21,2021-10,8
2021-10-22,52.97743055555556,2021,10,22,2021-10,8
2021-10-23,52.04340277777777,2021,10,23,2021-10,8
2021-10-24,52.765625,2021,10,24,2021-10,8
2021-10-25,57.46180555555556,2021,10,25,2021-10,8
2021-10-26,50.77604166666666,2021,10,26,2021-10,8
2021-10-27,51.32291666666667,2021,10,27,2021-10,8
2021-10-28,51.515625,2021,10,28,2021-10,8
2021-10-29,51.46180555555555,2021,10,29,2021-10,8
2021-10-30,52.16840277777778,2021,10,30,2021-10,8
2021-10-31,52.36805555555556,2021,10,31,2021-10,8
2021-11-01,51.901041666666664,2021,11,1,2021-11,9
2021-11-02,51.876736111111114,2021,11,2,2021-11,9
2021-11-03,52.1875,2021,11,3,2021-11,9
2021-11-04,51.951388888888886,2021,11,4,2021-11,9
2021-11-05,52.067708333333336,2021,11,5,2021-11,9
2021-11-06,52.402777777777786,2021,11,6,2021-11,9
2021-11-07,52.01215277777777,2021,11,7,2021-11,9
2021-11-08,50.86979166666667,2021,11,8,2021-11,9
2021-11-09,52.38368055555556,2021,11,9,2021-11,9
2021-11-10,51.1375612745098,2021,11,10,2021-11,9
2021-11-11,51.52083333333334,2021,11,11,2021-11,9
2021-11-12,51.635416666666664,2021,11,12,2021-11,9
2021-11-13,51.482638888888886,2021,11,13,2021-11,9
2021-11-14,51.93749999999999,2021,11,14,2021-11,9
2021-11-15,51.97222222222222,2021,11,15,2021-11,9
2021-11-16,52.13194444444444,2021,11,16,2021-11,9
2021-11-17,52.02430555555556,2021,11,17,2021-11,9
2021-11-18,52.625,2021,11,18,2021-11,9
2021-11-19,52.63715277777778,2021,11,19,2021-11,9
2021-11-20,52.42534722222222,2021,11,20,2021-11,9
2021-11-21,52.58854166666667,2021,11,21,2021-11,9
2021-11-22,57.263888888888886,2021,11,22,2021-11,9
2021-11-23,51.55208333333334,2021,11,23,2021-11,9
2021-11-24,51.05034722222223,2021,11,24,2021-11,9
2021-11-25,51.25000000000001,2021,11,25,2021-11,9
2021-11-26,51.16319444444445,2021,11,26,2021-11,9
2021-11-27,51.60011574074073,2021,11,27,2021-11,9
2021-11-28,40.430555555555564,2021,11,28,2021-11,9
2021-11-29,51.78712606837607,2021,11,29,2021-11,9
2021-11-30,52.32971776248726,2021,11,30,2021-11,9
2021-12-01,52.19866526503568,2021,12,1,2021-12,10
2021-12-02,51.13541666666667,2021,12,2,2021-12,10
2021-12-03,51.86700686700687,2021,12,3,2021-12,10
2021-12-04,51.421875,2021,12,4,2021-12,10
2021-12-05,51.48090277777778,2021,12,5,2021-12,10
2021-12-06,52.421875,2021,12,6,2021-12,10
2021-12-07,58.345486111111114,2021,12,7,2021-12,10
2021-12-08,50.81770833333334,2021,12,8,2021-12,10
2021-12-09,51.175347222222214,2021,12,9,2021-12,10
2021-12-10,51.92123154623155,2021,12,10,2021-12,10
2021-12-11,51.71006944444444,2021,12,11,2021-12,10
2021-12-12,52.05034722222223,2021,12,12,2021-12,10
2021-12-13,51.58506944444446,2021,12,13,2021-12,10
2021-12-14,51.902777777777786,2021,12,14,2021-12,10
2021-12-15,52.02256944444446,2021,12,15,2021-12,10
2021-12-16,53.435763888888886,2021,12,16,2021-12,10
2021-12-17,57.1875,2021,12,17,2021-12,10
2021-12-18,51.645833333333336,2021,12,18,2021-12,10
2021-12-19,50.81818181818181,2021,12,19,2021-12,10
2021-12-20,51.1013986013986,2021,12,20,2021-12,10
2021-12-21,51.83745184509327,2021,12,21,2021-12,10
2021-12-22,51.76215277777778,2021,12,22,2021-12,10
2021-12-23,51.83333333333333,2021,12,23,2021-12,10
2021-12-24,54.39930555555555,2021,12,24,2021-12,10
2021-12-25,52.704861111111114,2021,12,25,2021-12,10
2021-12-26,52.90972222222222,2021,12,26,2021-12,10
2021-12-27,50.55381944444444,2021,12,27,2021-12,10
2021-12-28,51.28993055555556,2021,12,28,2021-12,10
2021-12-29,52.16493055555556,2021,12,29,2021-12,10
2021-12-30,51.39409722222223,2021,12,30,2021-12,10
2021-12-31,51.560763888888886,2021,12,31,2021-12,10
2022-01-01,51.09895833333333,2022,1,1,2022-01,11
2022-01-02,51.74652777777778,2022,1,2,2022-01,11
2022-01-03,51.95833333333333,2022,1,3,2022-01,11
2022-01-04,51.63636363636363,2022,1,4,2022-01,11
2022-01-05,51.30445075757576,2022,1,5,2022-01,11
2022-01-06,53.22916666666667,2022,1,6,2022-01,11
2022-01-07,51.043402777777786,2022,1,7,2022-01,11
2022-01-08,51.74305555555556,2022,1,8,2022-01,11
2022-01-09,52.28125000000001,2022,1,9,2022-01,11
2022-01-10,52.317708333333336,2022,1,10,2022-01,11
2022-01-11,57.32465277777778,2022,1,11,2022-01,11
2022-01-12,51.555555555555564,2022,1,12,2022-01,11
2022-01-13,51.18881118881119,2022,1,13,2022-01,11
2022-01-14,51.44097222222223,2022,1,14,2022-01,11
2022-01-15,51.22743055555556,2022,1,15,2022-01,11
2022-01-16,51.809027777777786,2022,1,16,2022-01,11
2022-01-17,51.25868055555556,2022,1,17,2022-01,11
2022-01-18,51.35937499999999,2022,1,18,2022-01,11
2022-01-19,51.80034722222222,2022,1,19,2022-01,11
2022-01-20,52.034722222222214,2022,1,20,2022-01,11
2022-01-21,50.956597222222214,2022,1,21,2022-01,11
2022-01-22,51.4079861111111,2022,1,22,2022-01,11
2022-01-23,56.439236111111114,2022,1,23,2022-01,11
2022-01-24,51.72202797202797,2022,1,24,2022-01,11
2022-01-25,51.61805555555556,2022,1,25,2022-01,11
2022-01-26,51.83680555555556,2022,1,26,2022-01,11
2022-01-27,51.58680555555556,2022,1,27,2022-01,11
2022-01-28,51.94965277777778,2022,1,28,2022-01,11
2022-01-29,52.119791666666664,2022,1,29,2022-01,11
2022-01-30,51.857638888888886,2022,1,30,2022-01,11
2022-01-31,51.770833333333336,2022,1,31,2022-01,11
2022-02-01,51.86979166666668,2022,2,1,2022-02,12
2022-02-02,51.71503496503496,2022,2,2,2022-02,12
2022-02-03,51.72222222222222,2022,2,3,2022-02,12
2022-02-04,51.33159722222222,2022,2,4,2022-02,12
2022-02-05,51.68229166666667,2022,2,5,2022-02,12
2022-02-06,51.30381944444444,2022,2,6,2022-02,12
2022-02-07,51.464742585630745,2022,2,7,2022-02,12
2022-02-08,52.95833333333333,2022,2,8,2022-02,12
2022-02-09,51.86979166666667,2022,2,9,2022-02,12
2022-02-10,52.90625,2022,2,10,2022-02,12
2022-02-11,51.677083333333336,2022,2,11,2022-02,12
2022-02-12,51.942708333333336,2022,2,12,2022-02,12
2022-02-13,56.04513888888889,2022,2,13,2022-02,12
2022-02-14,51.515625,2022,2,14,2022-02,12
2022-02-15,52.19965277777777,2022,2,15,2022-02,12
2022-02-16,51.20659722222223,2022,2,16,2022-02,12
2022-02-17,51.763888888888886,2022,2,17,2022-02,12
2022-02-18,51.375,2022,2,18,2022-02,12
2022-02-19,54.71209701946472,2022,2,19,2022-02,12
2022-02-20,52.63368055555556,2022,2,20,2022-02,12
2022-02-21,51.15798611111111,2022,2,21,2022-02,12
2022-02-22,50.93229166666668,2022,2,22,2022-02,12
2022-02-23,51.41840277777778,2022,2,23,2022-02,12
2022-02-24,51.58506944444444,2022,2,24,2022-02,12
2022-02-25,51.583333333333336,2022,2,25,2022-02,12
2022-02-26,51.91840277777777,2022,2,26,2022-02,12
2022-02-27,51.79861111111111,2022,2,27,2022-02,12
2022-02-28,51.91666666666666,2022,2,28,2022-02,12
2022-03-01,57.14756944444445,2022,3,1,2022-03,13
2022-03-02,51.62847222222222,2022,3,2,2022-03,13
2022-03-03,51.368055555555564,2022,3,3,2022-03,13
2022-03-04,51.729166666666664,2022,3,4,2022-03,13
2022-03-05,51.76717641843971,2022,3,5,2022-03,13
2022-03-06,51.40104166666666,2022,3,6,2022-03,13
2022-03-07,51.63194444444445,2022,3,7,2022-03,13
2022-03-08,52.16493055555555,2022,3,8,2022-03,13
2022-03-09,52.204861111111114,2022,3,9,2022-03,13
2022-03-10,52.076388888888886,2022,3,10,2022-03,13
2022-03-11,52.16319444444444,2022,3,11,2022-03,13
2022-03-12,52.02256944444444,2022,3,12,2022-03,13
2022-03-13,51.52951388888889,2022,3,13,2022-03,13
2022-03-14,51.53645833333334,2022,3,14,2022-03,13
2022-03-15,51.24131944444444,2022,3,15,2022-03,13
2022-03-16,51.77604166666667,2022,3,16,2022-03,13
2022-03-17,51.99652777777777,2022,3,17,2022-03,13
2022-03-18,54.918402777777786,2022,3,18,2022-03,13
2022-03-19,51.302083333333336,2022,3,19,2022-03,13
2022-03-20,50.814236111111114,2022,3,20,2022-03,13
2022-03-21,51.55555555555556,2022,3,21,2022-03,13
2022-03-22,56.404513888888886,2022,3,22,2022-03,13
2022-03-23,53.239583333333336,2022,3,23,2022-03,13
2022-03-24,51.13715277777778,2022,3,24,2022-03,13
2022-03-25,51.46874999999999,2022,3,25,2022-03,13
2022-03-26,53.185763888888886,2022,3,26,2022-03,13
2022-03-27,50.7170138888889,2022,3,27,2022-03,13
2022-03-28,50.880208333333336,2022,3,28,2022-03,13
2022-03-29,51.96006944444444,2022,3,29,2022-03,13
2022-03-30,51.3277364996115,2022,3,30,2022-03,13
2022-03-31,52.76736111111111,2022,3,31,2022-03,13
2022-04-01,51.60416666666667,2022,4,1,2022-04,14
2022-04-02,51.66840277777778,2022,4,2,2022-04,14
2022-04-03,51.235091297591296,2022,4,3,2022-04,14
2022-04-04,50.77604166666667,2022,4,4,2022-04,14
2022-04-05,51.03397817460318,2022,4,5,2022-04,14
2022-04-06,51.33854166666667,2022,4,6,2022-04,14
2022-04-07,51.52256944444444,2022,4,7,2022-04,14
2022-04-08,51.55902777777777,2022,4,8,2022-04,14
2022-04-09,51.689236111111114,2022,4,9,2022-04,14
2022-04-10,51.80034722222222,2022,4,10,2022-04,14
2022-04-11,51.62152777777778,2022,4,11,2022-04,14
2022-04-12,51.47743055555556,2022,4,12,2022-04,14
2022-04-13,51.75868055555555,2022,4,13,2022-04,14
2022-04-14,51.94097222222223,2022,4,14,2022-04,14
2022-04-15,51.47569444444444,2022,4,15,2022-04,14
2022-04-16,50.723958333333336,2022,4,16,2022-04,14
2022-04-17,51.53819444444445,2022,4,17,2022-04,14
2022-04-18,51.576388888888886,2022,4,18,2022-04,14
2022-04-19,51.71678321678322,2022,4,19,2022-04,14
2022-04-20,51.90972222222222,2022,4,20,2022-04,14
2022-04-21,54.609375,2022,4,21,2022-04,14
2022-04-22,51.07291666666667,2022,4,22,2022-04,14
2022-04-23,51.74131944444445,2022,4,23,2022-04,14
2022-04-24,56.88888888888889,2022,4,24,2022-04,14
2022-04-25,51.673611111111114,2022,4,25,2022-04,14
2022-04-26,51.0763888888889,2022,4,26,2022-04,14
2022-04-27,52.279513888888886,2022,4,27,2022-04,14
2022-04-28,51.048611111111114,2022,4,28,2022-04,14
2022-04-29,53.27430555555556,2022,4,29,2022-04,14
2022-04-30,50.50347222222223,2022,4,30,2022-04,14
2022-05-01,51.47743055555556,2022,5,1,2022-05,15
2022-05-02,51.109375,2022,5,2,2022-05,15
2022-05-03,50.9357638888889,2022,5,3,2022-05,15
2022-05-04,51.244791666666664,2022,5,4,2022-05,15
2022-05-05,51.27430555555556,2022,5,5,2022-05,15
2022-05-06,51.40972222222222,2022,5,6,2022-05,15
2022-05-07,51.37847222222222,2022,5,7,2022-05,15
2022-05-08,51.30034722222222,2022,5,8,2022-05,15
2022-05-09,52.52083333333333,2022,5,9,2022-05,15
2022-05-10,51.48958333333333,2022,5,10,2022-05,15
2022-05-11,52.00520833333333,2022,5,11,2022-05,15
2022-05-12,53.17708333333333,2022,5,12,2022-05,15
2022-05-13,53.310763888888886,2022,5,13,2022-05,15
2022-05-14,51.36091549295775,2022,5,14,2022-05,15
2022-05-15,51.223958333333336,2022,5,15,2022-05,15
2022-05-16,51.954861111111114,2022,5,16,2022-05,15
2022-05-17,51.66145833333334,2022,5,17,2022-05,15
2022-05-18,51.401041666666664,2022,5,18,2022-05,15
2022-05-19,51.50173611111111,2022,5,19,2022-05,15
2022-05-20,51.842013888888886,2022,5,20,2022-05,15
2022-05-21,52.14930555555555,2022,5,21,2022-05,15
2022-05-22,51.423611111111114,2022,5,22,2022-05,15
2022-05-23,51.68749999999999,2022,5,23,2022-05,15
2022-05-24,51.89583333333333,2022,5,24,2022-05,15
2022-05-25,51.80555555555556,2022,5,25,2022-05,15
2022-05-26,52.85243055555556,2022,5,26,2022-05,15
2022-05-27,51.418402777777786,2022,5,27,2022-05,15
2022-05-28,51.20833333333334,2022,5,28,2022-05,15
2022-05-29,51.64236111111112,2022,5,29,2022-05,15
2022-05-30,55.515625,2022,5,30,2022-05,15
2022-05-31,51.75520833333333,2022,5,31,2022-05,15
2022-06-01,51.020833333333336,2022,6,1,2022-06,16
2022-06-02,51.42013888888889,2022,6,2,2022-06,16
2022-06-03,51.33159722222222,2022,6,3,2022-06,16
2022-06-04,51.34895833333333,2022,6,4,2022-06,16
2022-06-05,53.89583333333334,2022,6,5,2022-06,16
2022-06-06,53.052083333333336,2022,6,6,2022-06,16
2022-06-07,50.350694444444436,2022,6,7,2022-06,16
2022-06-08,50.63368055555556,2022,6,8,2022-06,16
2022-06-09,51.03645833333333,2022,6,9,2022-06,16
2022-06-10,51.17534722222223,2022,6,10,2022-06,16
2022-06-11,52.72222222222223,2022,6,11,2022-06,16
2022-06-12,50.59895833333333,2022,6,12,2022-06,16
2022-06-13,51.25868055555556,2022,6,13,2022-06,16
2022-06-14,56.15625000000001,2022,6,14,2022-06,16
2022-06-15,51.08159722222223,2022,6,15,2022-06,16
2022-06-16,50.78472222222223,2022,6,16,2022-06,16
2022-06-17,50.83916083916084,2022,6,17,2022-06,16
2022-06-18,52.1875,2022,6,18,2022-06,16
2022-06-19,50.81770833333333,2022,6,19,2022-06,16
2022-06-20,50.77430555555556,2022,6,20,2022-06,16
2022-06-21,52.48090277777778,2022,6,21,2022-06,16
2022-06-22,50.43229166666666,2022,6,22,2022-06,16
2022-06-23,50.89409722222223,2022,6,23,2022-06,16
2022-06-24,49.914930555555564,2022,6,24,2022-06,16
2022-06-25,50.66319444444444,2022,6,25,2022-06,16
2022-06-26,50.94618055555556,2022,6,26,2022-06,16
2022-06-27,50.26554001554002,2022,6,27,2022-06,16
2022-06-28,50.307291666666664,2022,6,28,2022-06,16
2022-06-29,50.37152777777778,2022,6,29,2022-06,16
2022-06-30,51.27256944444444,2022,6,30,2022-06,16
2022-07-01,51.91666666666667,2022,7,1,2022-07,17
2022-07-02,51.88020833333333,2022,7,2,2022-07,17
2022-07-03,52.09722222222222,2022,7,3,2022-07,17
2022-07-04,51.376736111111114,2022,7,4,2022-07,17
2022-07-05,51.5763888888889,2022,7,5,2022-07,17
2022-07-06,50.99777826340326,2022,7,6,2022-07,17
2022-07-07,50.81770833333334,2022,7,7,2022-07,17
2022-07-08,50.9375,2022,7,8,2022-07,17
2022-07-09,50.99131944444444,2022,7,9,2022-07,17
2022-07-10,51.107638888888886,2022,7,10,2022-07,17
2022-07-11,50.97569444444444,2022,7,11,2022-07,17
2022-07-12,51.37152777777778,2022,7,12,2022-07,17
2022-07-13,51.39583333333333,2022,7,13,2022-07,17
2022-07-14,54.5625,2022,7,14,2022-07,17
