Time,Average,Year,Month,Day,YearMonth,Index
2021-04-23,41.447916666666664,2021,4,23,2021-04,2
2021-04-24,41.13715277777777,2021,4,24,2021-04,2
2021-04-25,41.91145833333333,2021,4,25,2021-04,2
2021-04-26,41.326388888888886,2021,4,26,2021-04,2
2021-04-27,41.78819444444445,2021,4,27,2021-04,2
2021-04-28,42.69618055555556,2021,4,28,2021-04,2
2021-04-29,44.30555555555556,2021,4,29,2021-04,2
2021-04-30,41.083333333333336,2021,4,30,2021-04,2
2021-05-01,42.239583333333336,2021,5,1,2021-05,3
2021-05-02,41.26736111111111,2021,5,2,2021-05,3
2021-05-03,41.67534722222222,2021,5,3,2021-05,3
2021-05-04,41.64930555555556,2021,5,4,2021-05,3
2021-05-05,45.25694444444444,2021,5,5,2021-05,3
2021-05-06,41.189236111111114,2021,5,6,2021-05,3
2021-05-07,43.829861111111114,2021,5,7,2021-05,3
2021-05-08,42.152777777777786,2021,5,8,2021-05,3
2021-05-09,41.55034722222223,2021,5,9,2021-05,3
2021-05-10,41.61631944444444,2021,5,10,2021-05,3
2021-05-11,43.295138888888886,2021,5,11,2021-05,3
2021-05-12,48.12673611111111,2021,5,12,2021-05,3
2021-05-13,40.640625,2021,5,13,2021-05,3
2021-05-14,42.248263888888886,2021,5,14,2021-05,3
2021-05-15,47.057291666666664,2021,5,15,2021-05,3
2021-05-16,41.25520833333333,2021,5,16,2021-05,3
2021-05-17,42.501736111111114,2021,5,17,2021-05,3
2021-05-18,42.973958333333336,2021,5,18,2021-05,3
2021-05-19,44.68055555555556,2021,5,19,2021-05,3
2021-05-20,43.97916666666667,2021,5,20,2021-05,3
2021-05-21,44.11458333333333,2021,5,21,2021-05,3
2021-05-22,41.470486111111114,2021,5,22,2021-05,3
2021-05-23,41.376736111111114,2021,5,23,2021-05,3
2021-05-24,45.588541666666664,2021,5,24,2021-05,3
2021-05-25,40.69965277777777,2021,5,25,2021-05,3
2021-05-26,42.56944444444444,2021,5,26,2021-05,3
2021-05-27,47.291666666666664,2021,5,27,2021-05,3
2021-05-28,40.83680555555555,2021,5,28,2021-05,3
2021-05-29,41.44965277777777,2021,5,29,2021-05,3
2021-05-30,41.760416666666664,2021,5,30,2021-05,3
2021-05-31,41.52430555555556,2021,5,31,2021-05,3
2021-06-01,41.52430555555555,2021,6,1,2021-06,4
2021-06-02,42.095486111111114,2021,6,2,2021-06,4
2021-06-03,46.98784722222222,2021,6,3,2021-06,4
2021-06-04,44.857638888888886,2021,6,4,2021-06,4
2021-06-05,42.11805555555556,2021,6,5,2021-06,4
2021-06-06,41.73090277777778,2021,6,6,2021-06,4
2021-06-07,41.19270833333333,2021,6,7,2021-06,4
2021-06-08,41.501736111111114,2021,6,8,2021-06,4
2021-06-09,42.00868055555555,2021,6,9,2021-06,4
2021-06-10,41.361111111111114,2021,6,10,2021-06,4
2021-06-11,41.540773809523806,2021,6,11,2021-06,4
2021-06-12,42.795138888888886,2021,6,12,2021-06,4
2021-06-13,42.064236111111114,2021,6,13,2021-06,4
2021-06-14,40.65972222222223,2021,6,14,2021-06,4
2021-06-15,41.88888888888889,2021,6,15,2021-06,4
2021-06-16,44.47048611111111,2021,6,16,2021-06,4
2021-06-17,40.79513888888889,2021,6,17,2021-06,4
2021-06-18,41.869791666666664,2021,6,18,2021-06,4
2021-06-19,41.796875,2021,6,19,2021-06,4
2021-06-20,41.83159722222223,2021,6,20,2021-06,4
2021-06-21,41.479166666666664,2021,6,21,2021-06,4
2021-06-22,41.55902777777777,2021,6,22,2021-06,4
2021-06-23,41.89409722222222,2021,6,23,2021-06,4
2021-06-24,41.628472222222214,2021,6,24,2021-06,4
2021-06-25,41.697916666666664,2021,6,25,2021-06,4
2021-06-26,43.22569444444445,2021,6,26,2021-06,4
2021-06-27,44.576388888888886,2021,6,27,2021-06,4
2021-06-28,45.625,2021,6,28,2021-06,4
2021-06-29,41.28645833333333,2021,6,29,2021-06,4
2021-06-30,41.34027777777778,2021,6,30,2021-06,4
2021-07-01,43.98784722222222,2021,7,1,2021-07,5
2021-07-02,42.17187499999999,2021,7,2,2021-07,5
2021-07-03,42.123263888888886,2021,7,3,2021-07,5
2021-07-04,41.184027777777786,2021,7,4,2021-07,5
2021-07-05,40.939236111111114,2021,7,5,2021-07,5
2021-07-06,41.11135912698413,2021,7,6,2021-07,5
2021-07-07,41.30555555555555,2021,7,7,2021-07,5
2021-07-08,41.59027777777777,2021,7,8,2021-07,5
2021-07-09,41.782986111111114,2021,7,9,2021-07,5
2021-07-10,45.77951388888889,2021,7,10,2021-07,5
2021-07-11,41.137152777777786,2021,7,11,2021-07,5
2021-07-12,41.74652777777778,2021,7,12,2021-07,5
2021-07-13,42.359375,2021,7,13,2021-07,5
2021-07-14,42.415305930930934,2021,7,14,2021-07,5
2021-07-15,40.83839936247724,2021,7,15,2021-07,5
2021-07-16,42.7700206855792,2021,7,16,2021-07,5
2021-07-17,43.232954545454554,2021,7,17,2021-07,5
2021-07-18,40.707430555555554,2021,7,18,2021-07,5
2021-07-19,40.369791666666664,2021,7,19,2021-07,5
2021-07-20,40.00810185185185,2021,7,20,2021-07,5
2021-07-21,40.424045138888886,2021,7,21,2021-07,5
2021-07-22,40.24886775362319,2021,7,22,2021-07,5
2021-07-23,40.27572278911565,2021,7,23,2021-07,5
2021-07-24,40.19814596436059,2021,7,24,2021-07,5
2021-07-25,40.3775406504065,2021,7,25,2021-07,5
2021-07-26,40.470405767940974,2021,7,26,2021-07,5
2021-07-27,40.99513888888888,2021,7,27,2021-07,5
2021-07-28,41.79709663120567,2021,7,28,2021-07,5
2021-07-29,41.43179563492063,2021,7,29,2021-07,5
2021-07-30,42.07118055555556,2021,7,30,2021-07,5
2021-07-31,41.89732719638243,2021,7,31,2021-07,5
2021-08-01,43.80948464912281,2021,8,1,2021-08,6
2021-08-02,41.0687177002584,2021,8,2,2021-08,6
2021-08-03,40.66041666666666,2021,8,3,2021-08,6
2021-08-04,40.45869252873563,2021,8,4,2021-08,6
2021-08-05,40.754340277777786,2021,8,5,2021-08,6
2021-08-06,41.525633169934636,2021,8,6,2021-08,6
2021-08-07,41.06597222222222,2021,8,7,2021-08,6
2021-08-08,46.7431891025641,2021,8,8,2021-08,6
2021-08-09,41.21180555555556,2021,8,9,2021-08,6
2021-08-10,41.24652777777777,2021,8,10,2021-08,6
2021-08-11,46.1048344017094,2021,8,11,2021-08,6
2021-08-12,42.75347222222222,2021,8,12,2021-08,6
2021-08-13,42.45138888888889,2021,8,13,2021-08,6
2021-08-14,41.60243055555555,2021,8,14,2021-08,6
2021-08-15,44.723214285714285,2021,8,15,2021-08,6
2021-08-16,42.782738095238095,2021,8,16,2021-08,6
2021-08-17,42.76215277777778,2021,8,17,2021-08,6
2021-08-18,45.203125,2021,8,18,2021-08,6
2021-08-19,41.34027777777778,2021,8,19,2021-08,6
2021-08-20,42.057291666666664,2021,8,20,2021-08,6
2021-08-21,40.98263888888889,2021,8,21,2021-08,6
2021-08-22,41.16145833333333,2021,8,22,2021-08,6
2021-08-23,41.00520833333333,2021,8,23,2021-08,6
2021-08-24,40.55381944444444,2021,8,24,2021-08,6
2021-08-25,30.866319444444443,2021,8,25,2021-08,6
2021-08-26,30.81076388888889,2021,8,26,2021-08,6
2021-08-27,40.80451388888889,2021,8,27,2021-08,6
2021-08-28,41.418402777777786,2021,8,28,2021-08,6
2021-08-29,41.954861111111114,2021,8,29,2021-08,6
2021-08-30,41.857638888888886,2021,8,30,2021-08,6
2021-08-31,41.78645833333333,2021,8,31,2021-08,6
2021-09-01,41.600694444444436,2021,9,1,2021-09,7
2021-09-02,41.21006944444444,2021,9,2,2021-09,7
2021-09-03,41.60416666666667,2021,9,3,2021-09,7
2021-09-04,42.47048611111111,2021,9,4,2021-09,7
2021-09-05,32.55555555555556,2021,9,5,2021-09,7
2021-09-06,42.609375,2021,9,6,2021-09,7
2021-09-07,32.26215277777778,2021,9,7,2021-09,7
2021-09-08,42.80885780885781,2021,9,8,2021-09,7
2021-09-09,42.404513888888886,2021,9,9,2021-09,7
2021-09-10,42.44444444444445,2021,9,10,2021-09,7
2021-09-11,43.095486111111114,2021,9,11,2021-09,7
2021-09-12,42.236111111111114,2021,9,12,2021-09,7
2021-09-13,43.36631944444444,2021,9,13,2021-09,7
2021-09-14,46.69965277777778,2021,9,14,2021-09,7
2021-09-15,42.14930555555555,2021,9,15,2021-09,7
2021-09-16,44.35590277777777,2021,9,16,2021-09,7
2021-09-17,41.54340277777778,2021,9,17,2021-09,7
2021-09-18,40.90243055555556,2021,9,18,2021-09,7
2021-09-19,41.27256944444444,2021,9,19,2021-09,7
2021-09-20,41.59375,2021,9,20,2021-09,7
2021-09-21,41.786458333333336,2021,9,21,2021-09,7
2021-09-22,41.21527777777778,2021,9,22,2021-09,7
2021-09-23,41.875,2021,9,23,2021-09,7
2021-09-24,42.15972222222223,2021,9,24,2021-09,7
2021-09-25,41.973958333333336,2021,9,25,2021-09,7
2021-09-26,41.86631944444444,2021,9,26,2021-09,7
2021-09-27,42.14409722222223,2021,9,27,2021-09,7
2021-09-28,41.126736111111114,2021,9,28,2021-09,7
2021-09-29,30.668402777777775,2021,9,29,2021-09,7
2021-09-30,41.135416666666664,2021,9,30,2021-09,7
2021-10-01,31.322916666666668,2021,10,1,2021-10,8
2021-10-02,41.89930555555555,2021,10,2,2021-10,8
2021-10-03,42.15277777777778,2021,10,3,2021-10,8
2021-10-04,41.59722222222222,2021,10,4,2021-10,8
2021-10-05,31.156250000000004,2021,10,5,2021-10,8
2021-10-06,41.81944444444444,2021,10,6,2021-10,8
2021-10-07,41.94791666666667,2021,10,7,2021-10,8
2021-10-08,41.748263888888886,2021,10,8,2021-10,8
2021-10-09,41.614583333333336,2021,10,9,2021-10,8
2021-10-10,41.822916666666664,2021,10,10,2021-10,8
2021-10-11,41.45833333333333,2021,10,11,2021-10,8
2021-10-12,31.161458333333332,2021,10,12,2021-10,8
2021-10-13,40.921875,2021,10,13,2021-10,8
2021-10-14,41.713541666666664,2021,10,14,2021-10,8
2021-10-15,41.60198135198135,2021,10,15,2021-10,8
2021-10-16,41.95659722222222,2021,10,16,2021-10,8
2021-10-17,41.869791666666664,2021,10,17,2021-10,8
2021-10-18,41.189236111111114,2021,10,18,2021-10,8
2021-10-19,41.885416666666664,2021,10,19,2021-10,8
2021-10-20,41.78125,2021,10,20,2021-10,8
2021-10-21,35.00173611111111,2021,10,21,2021-10,8
2021-10-22,41.90347222222222,2021,10,22,2021-10,8
2021-10-23,41.80555555555556,2021,10,23,2021-10,8
2021-10-24,42.546875,2021,10,24,2021-10,8
2021-10-25,44.529513888888886,2021,10,25,2021-10,8
2021-10-26,31.59722222222222,2021,10,26,2021-10,8
2021-10-27,41.95659722222223,2021,10,27,2021-10,8
2021-10-28,41.536458333333336,2021,10,28,2021-10,8
2021-10-29,42.09722222222222,2021,10,29,2021-10,8
2021-10-30,45.01909722222223,2021,10,30,2021-10,8
2021-10-31,42.71180555555556,2021,10,31,2021-10,8
2021-11-01,42.161458333333336,2021,11,1,2021-11,9
2021-11-02,41.857638888888886,2021,11,2,2021-11,9
2021-11-03,42.81423611111111,2021,11,3,2021-11,9
2021-11-04,42.28472222222222,2021,11,4,2021-11,9
2021-11-05,31.90972222222222,2021,11,5,2021-11,9
2021-11-06,36.583333333333336,2021,11,6,2021-11,9
2021-11-07,42.19618055555555,2021,11,7,2021-11,9
2021-11-08,41.77430555555556,2021,11,8,2021-11,9
2021-11-09,41.30208333333333,2021,11,9,2021-11,9
2021-11-10,42.385416666666664,2021,11,10,2021-11,9
2021-11-11,41.923611111111114,2021,11,11,2021-11,9
2021-11-12,41.41493055555556,2021,11,12,2021-11,9
2021-11-13,31.772569444444446,2021,11,13,2021-11,9
2021-11-14,31.859374999999996,2021,11,14,2021-11,9
2021-11-15,31.68923611111111,2021,11,15,2021-11,9
2021-11-16,42.517361111111114,2021,11,16,2021-11,9
2021-11-17,42.43923611111111,2021,11,17,2021-11,9
2021-11-18,32.26215277777778,2021,11,18,2021-11,9
2021-11-19,42.52430555555556,2021,11,19,2021-11,9
2021-11-20,32.458333333333336,2021,11,20,2021-11,9
2021-11-21,32.598958333333336,2021,11,21,2021-11,9
2021-11-22,33.848958333333336,2021,11,22,2021-11,9
2021-11-23,42.177083333333336,2021,11,23,2021-11,9
2021-11-24,31.01909722222222,2021,11,24,2021-11,9
2021-11-25,42.276041666666664,2021,11,25,2021-11,9
2021-11-26,31.55034722222222,2021,11,26,2021-11,9
2021-11-27,42.40104166666667,2021,11,27,2021-11,9
2021-11-28,32.09722222222222,2021,11,28,2021-11,9
2021-11-29,31.921875,2021,11,29,2021-11,9
2021-11-30,33.244791666666664,2021,11,30,2021-11,9
2021-12-01,41.38888888888889,2021,12,1,2021-12,10
2021-12-02,31.355902777777775,2021,12,2,2021-12,10
2021-12-03,31.56293706293706,2021,12,3,2021-12,10
2021-12-04,31.32986111111111,2021,12,4,2021-12,10
2021-12-05,32.217013888888886,2021,12,5,2021-12,10
2021-12-06,32.13368055555556,2021,12,6,2021-12,10
2021-12-07,31.796875,2021,12,7,2021-12,10
2021-12-08,31.379669540229887,2021,12,8,2021-12,10
2021-12-09,31.907986111111107,2021,12,9,2021-12,10
2021-12-10,32.10069444444444,2021,12,10,2021-12,10
2021-12-11,32.16493055555556,2021,12,11,2021-12,10
2021-12-12,32.01562499999999,2021,12,12,2021-12,10
2021-12-13,31.9375,2021,12,13,2021-12,10
2021-12-14,31.82465277777778,2021,12,14,2021-12,10
2021-12-15,31.737847222222218,2021,12,15,2021-12,10
2021-12-16,35.703125,2021,12,16,2021-12,10
2021-12-17,31.95659722222222,2021,12,17,2021-12,10
2021-12-18,31.204861111111114,2021,12,18,2021-12,10
2021-12-19,30.97048611111111,2021,12,19,2021-12,10
2021-12-20,31.28146853146853,2021,12,20,2021-12,10
2021-12-21,31.78472222222222,2021,12,21,2021-12,10
2021-12-22,31.786458333333336,2021,12,22,2021-12,10
2021-12-23,42.21585648148149,2021,12,23,2021-12,10
2021-12-24,43.83680555555556,2021,12,24,2021-12,10
2021-12-25,41.517361111111114,2021,12,25,2021-12,10
2021-12-26,41.24305555555556,2021,12,26,2021-12,10
2021-12-27,41.15451388888889,2021,12,27,2021-12,10
2021-12-28,41.69618055555556,2021,12,28,2021-12,10
2021-12-29,43.234375,2021,12,29,2021-12,10
2021-12-30,41.76215277777778,2021,12,30,2021-12,10
2021-12-31,41.75347222222223,2021,12,31,2021-12,10
2022-01-01,42.22569444444444,2022,1,1,2022-01,11
2022-01-02,42.64930555555556,2022,1,2,2022-01,11
2022-01-03,42.244791666666664,2022,1,3,2022-01,11
2022-01-04,41.95279720279721,2022,1,4,2022-01,11
2022-01-05,42.99479166666667,2022,1,5,2022-01,11
2022-01-06,44.77256944444445,2022,1,6,2022-01,11
2022-01-07,42.13194444444444,2022,1,7,2022-01,11
2022-01-08,43.28298611111111,2022,1,8,2022-01,11
2022-01-09,42.54166666666667,2022,1,9,2022-01,11
2022-01-10,42.82986111111111,2022,1,10,2022-01,11
2022-01-11,43.142361111111114,2022,1,11,2022-01,11
2022-01-12,41.427083333333336,2022,1,12,2022-01,11
2022-01-13,41.73426573426573,2022,1,13,2022-01,11
2022-01-14,41.59722222222222,2022,1,14,2022-01,11
2022-01-15,42.80902777777778,2022,1,15,2022-01,11
2022-01-16,42.135416666666664,2022,1,16,2022-01,11
2022-01-17,41.63541666666667,2022,1,17,2022-01,11
2022-01-18,41.77951388888889,2022,1,18,2022-01,11
2022-01-19,42.28993055555555,2022,1,19,2022-01,11
2022-01-20,41.80208333333333,2022,1,20,2022-01,11
2022-01-21,42.08159722222222,2022,1,21,2022-01,11
2022-01-22,42.75694444444444,2022,1,22,2022-01,11
2022-01-23,48.71180555555556,2022,1,23,2022-01,11
2022-01-24,43.77430555555555,2022,1,24,2022-01,11
2022-01-25,42.04523715932914,2022,1,25,2022-01,11
2022-01-26,41.851273148148145,2022,1,26,2022-01,11
2022-01-27,42.90179241741742,2022,1,27,2022-01,11
2022-01-28,41.588541666666664,2022,1,28,2022-01,11
2022-01-29,41.57465277777778,2022,1,29,2022-01,11
2022-01-30,41.81597222222222,2022,1,30,2022-01,11
2022-01-31,41.388888888888886,2022,1,31,2022-01,11
2022-02-01,41.42187500000001,2022,2,1,2022-02,12
2022-02-02,41.80902777777778,2022,2,2,2022-02,12
2022-02-03,41.88020833333333,2022,2,3,2022-02,12
2022-02-04,41.35937499999999,2022,2,4,2022-02,12
2022-02-05,41.38715277777778,2022,2,5,2022-02,12
2022-02-06,41.032986111111114,2022,2,6,2022-02,12
2022-02-07,41.50520833333333,2022,2,7,2022-02,12
2022-02-08,44.81597222222222,2022,2,8,2022-02,12
2022-02-09,41.791666666666664,2022,2,9,2022-02,12
2022-02-10,44.38368055555556,2022,2,10,2022-02,12
2022-02-11,41.72743055555556,2022,2,11,2022-02,12
2022-02-12,43.00699300699301,2022,2,12,2022-02,12
2022-02-13,45.989583333333336,2022,2,13,2022-02,12
2022-02-14,42.92361111111111,2022,2,14,2022-02,12
2022-02-15,41.51562500000001,2022,2,15,2022-02,12
2022-02-16,40.98784722222222,2022,2,16,2022-02,12
2022-02-17,40.921875,2022,2,17,2022-02,12
2022-02-18,41.42534722222222,2022,2,18,2022-02,12
2022-02-19,46.52604166666667,2022,2,19,2022-02,12
2022-02-20,40.94791666666667,2022,2,20,2022-02,12
2022-02-21,40.80034722222223,2022,2,21,2022-02,12
2022-02-22,40.83506944444444,2022,2,22,2022-02,12
2022-02-23,41.40624999999999,2022,2,23,2022-02,12
2022-02-24,41.001736111111114,2022,2,24,2022-02,12
2022-02-25,40.97569444444444,2022,2,25,2022-02,12
2022-02-26,41.81944444444444,2022,2,26,2022-02,12
2022-02-27,41.32167832167832,2022,2,27,2022-02,12
2022-02-28,41.633680555555564,2022,2,28,2022-02,12
2022-03-01,43.239583333333336,2022,3,1,2022-03,13
2022-03-02,40.923611111111114,2022,3,2,2022-03,13
2022-03-03,40.85416666666667,2022,3,3,2022-03,13
2022-03-04,42.215277777777786,2022,3,4,2022-03,13
2022-03-05,41.880208333333336,2022,3,5,2022-03,13
2022-03-06,41.307291666666664,2022,3,6,2022-03,13
2022-03-07,41.81423611111111,2022,3,7,2022-03,13
2022-03-08,42.15277777777778,2022,3,8,2022-03,13
2022-03-09,42.15277777777777,2022,3,9,2022-03,13
2022-03-10,41.904513888888886,2022,3,10,2022-03,13
2022-03-11,41.86805555555556,2022,3,11,2022-03,13
2022-03-12,41.765625,2022,3,12,2022-03,13
2022-03-13,41.79340277777778,2022,3,13,2022-03,13
2022-03-14,41.46527777777778,2022,3,14,2022-03,13
2022-03-15,41.5625,2022,3,15,2022-03,13
2022-03-16,41.741319444444436,2022,3,16,2022-03,13
2022-03-17,42.04861111111111,2022,3,17,2022-03,13
2022-03-18,45.09895833333333,2022,3,18,2022-03,13
2022-03-19,40.83159722222222,2022,3,19,2022-03,13
2022-03-20,42.64324324324324,2022,3,20,2022-03,13
2022-03-21,49.21006944444445,2022,3,21,2022-03,13
2022-03-22,46.15625,2022,3,22,2022-03,13
2022-03-23,44.76388888888889,2022,3,23,2022-03,13
2022-03-24,41.38020833333333,2022,3,24,2022-03,13
2022-03-25,41.12326388888888,2022,3,25,2022-03,13
2022-03-26,45.64583333333333,2022,3,26,2022-03,13
2022-03-27,40.901041666666664,2022,3,27,2022-03,13
2022-03-28,41.33506944444444,2022,3,28,2022-03,13
2022-03-29,43.18576388888889,2022,3,29,2022-03,13
2022-03-30,40.65625,2022,3,30,2022-03,13
2022-03-31,42.873263888888886,2022,3,31,2022-03,13
2022-04-01,41.543402777777786,2022,4,1,2022-04,14
2022-04-02,41.13020833333334,2022,4,2,2022-04,14
2022-04-03,41.71527777777778,2022,4,3,2022-04,14
2022-04-04,41.246428571428574,2022,4,4,2022-04,14
2022-04-05,41.180069930069926,2022,4,5,2022-04,14
2022-04-06,41.19965277777778,2022,4,6,2022-04,14
2022-04-07,41.22916666666667,2022,4,7,2022-04,14
2022-04-08,41.09722222222222,2022,4,8,2022-04,14
2022-04-09,41.673611111111114,2022,4,9,2022-04,14
2022-04-10,41.34027777777778,2022,4,10,2022-04,14
2022-04-11,42.279513888888886,2022,4,11,2022-04,14
2022-04-12,40.62847222222223,2022,4,12,2022-04,14
2022-04-13,40.94444444444445,2022,4,13,2022-04,14
2022-04-14,41.223958333333336,2022,4,14,2022-04,14
2022-04-15,40.83506944444444,2022,4,15,2022-04,14
2022-04-16,40.91164509249616,2022,4,16,2022-04,14
2022-04-17,41.420138888888886,2022,4,17,2022-04,14
2022-04-18,41.33391608391609,2022,4,18,2022-04,14
2022-04-19,41.33506944444444,2022,4,19,2022-04,14
2022-04-20,41.31944444444444,2022,4,20,2022-04,14
2022-04-21,44.56770833333333,2022,4,21,2022-04,14
2022-04-22,40.579861111111114,2022,4,22,2022-04,14
2022-04-23,45.15972222222222,2022,4,23,2022-04,14
2022-04-24,46.76041666666667,2022,4,24,2022-04,14
2022-04-25,41.10243055555556,2022,4,25,2022-04,14
2022-04-26,40.90972222222222,2022,4,26,2022-04,14
2022-04-27,42.88715277777778,2022,4,27,2022-04,14
2022-04-28,41.11631944444444,2022,4,28,2022-04,14
2022-04-29,44.69965277777777,2022,4,29,2022-04,14
2022-04-30,40.572916666666664,2022,4,30,2022-04,14
2022-05-01,40.921875,2022,5,1,2022-05,15
2022-05-02,40.68229166666667,2022,5,2,2022-05,15
2022-05-03,40.984375,2022,5,3,2022-05,15
2022-05-04,41.12847222222222,2022,5,4,2022-05,15
2022-05-05,40.92013888888889,2022,5,5,2022-05,15
2022-05-06,43.03819444444445,2022,5,6,2022-05,15
2022-05-07,40.55381944444444,2022,5,7,2022-05,15
2022-05-08,41.21180555555556,2022,5,8,2022-05,15
2022-05-09,41.552083333333336,2022,5,9,2022-05,15
2022-05-10,42.138888888888886,2022,5,10,2022-05,15
2022-05-11,42.13368055555556,2022,5,11,2022-05,15
2022-05-12,42.75868055555555,2022,5,12,2022-05,15
2022-05-13,45.85590277777778,2022,5,13,2022-05,15
2022-05-14,40.90625,2022,5,14,2022-05,15
2022-05-15,42.11805555555555,2022,5,15,2022-05,15
2022-05-16,42.65104166666666,2022,5,16,2022-05,15
2022-05-17,40.85069444444444,2022,5,17,2022-05,15
2022-05-18,40.82638888888889,2022,5,18,2022-05,15
2022-05-19,40.90277777777778,2022,5,19,2022-05,15
2022-05-20,43.265625,2022,5,20,2022-05,15
2022-05-21,42.973958333333336,2022,5,21,2022-05,15
2022-05-22,40.935763888888886,2022,5,22,2022-05,15
2022-05-23,40.82465277777778,2022,5,23,2022-05,15
2022-05-24,41.576388888888886,2022,5,24,2022-05,15
2022-05-25,40.795138888888886,2022,5,25,2022-05,15
2022-05-26,42.898904914529915,2022,5,26,2022-05,15
2022-05-27,40.37500000000001,2022,5,27,2022-05,15
2022-05-28,40.74131944444444,2022,5,28,2022-05,15
2022-05-29,42.333333333333336,2022,5,29,2022-05,15
2022-05-30,45.732638888888886,2022,5,30,2022-05,15
2022-05-31,40.427083333333336,2022,5,31,2022-05,15
2022-06-01,41.57812500000001,2022,6,1,2022-06,16
2022-06-02,40.54861111111111,2022,6,2,2022-06,16
2022-06-03,40.92534722222222,2022,6,3,2022-06,16
2022-06-04,41.57465277777778,2022,6,4,2022-06,16
2022-06-05,46.71354166666667,2022,6,5,2022-06,16
2022-06-06,43.02777777777778,2022,6,6,2022-06,16
2022-06-07,40.19097222222222,2022,6,7,2022-06,16
2022-06-08,40.5625,2022,6,8,2022-06,16
2022-06-09,40.80208333333333,2022,6,9,2022-06,16
2022-06-10,41.16666666666667,2022,6,10,2022-06,16
2022-06-11,44.55555555555555,2022,6,11,2022-06,16
2022-06-12,40.833333333333336,2022,6,12,2022-06,16
2022-06-13,50.62152777777778,2022,6,13,2022-06,16
2022-06-14,52.71354166666667,2022,6,14,2022-06,16
2022-06-15,42.151041666666664,2022,6,15,2022-06,16
2022-06-16,40.75347222222222,2022,6,16,2022-06,16
2022-06-17,41.11888111888112,2022,6,17,2022-06,16
2022-06-18,41.10590277777778,2022,6,18,2022-06,16
2022-06-19,41.80381944444444,2022,6,19,2022-06,16
2022-06-20,43.001736111111114,2022,6,20,2022-06,16
2022-06-21,43.114583333333336,2022,6,21,2022-06,16
2022-06-22,40.345486111111114,2022,6,22,2022-06,16
2022-06-23,40.185763888888886,2022,6,23,2022-06,16
2022-06-24,40.072916666666664,2022,6,24,2022-06,16
2022-06-25,40.86188811188812,2022,6,25,2022-06,16
2022-06-26,40.951388888888886,2022,6,26,2022-06,16
2022-06-27,40.41958041958042,2022,6,27,2022-06,16
2022-06-28,40.09375,2022,6,28,2022-06,16
2022-06-29,40.36284722222223,2022,6,29,2022-06,16
2022-06-30,40.623263888888886,2022,6,30,2022-06,16
2022-07-01,40.932291666666664,2022,7,1,2022-07,17
2022-07-02,41.08159722222223,2022,7,2,2022-07,17
2022-07-03,41.130208333333336,2022,7,3,2022-07,17
2022-07-04,40.57118055555556,2022,7,4,2022-07,17
2022-07-05,40.68055555555556,2022,7,5,2022-07,17
2022-07-06,40.22743055555556,2022,7,6,2022-07,17
2022-07-07,40.357638888888886,2022,7,7,2022-07,17
2022-07-08,40.73611111111111,2022,7,8,2022-07,17
2022-07-09,45.86284722222222,2022,7,9,2022-07,17
2022-07-10,41.3125,2022,7,10,2022-07,17
2022-07-11,40.82118055555556,2022,7,11,2022-07,17
2022-07-12,41.07986111111111,2022,7,12,2022-07,17
2022-07-13,41.28993055555556,2022,7,13,2022-07,17
