Time,Average,Year,Month,Day,YearMonth,Index
2021-06-20,59.66847826086958,2021,6,20,2021-06,4
2021-06-21,59.72839446795777,2021,6,21,2021-06,4
2021-06-22,59.90037498367934,2021,6,22,2021-06,4
2021-06-23,60.0089734853521,2021,6,23,2021-06,4
2021-06-24,59.65581278624757,2021,6,24,2021-06,4
2021-06-25,59.73831594130507,2021,6,25,2021-06,4
2021-06-26,60.62017224924835,2021,6,26,2021-06,4
2021-06-27,61.90428743961352,2021,6,27,2021-06,4
2021-06-28,62.910173709874016,2021,6,28,2021-06,4
2021-06-29,59.5819774860997,2021,6,29,2021-06,4
2021-06-30,59.52913647342994,2021,6,30,2021-06,4
2021-07-01,61.02404453925686,2021,7,1,2021-07,5
2021-07-02,59.6043292456336,2021,7,2,2021-07,5
2021-07-03,59.79604468599032,2021,7,3,2021-07,5
2021-07-04,57.867904589372,2021,7,4,2021-07,5
2021-07-05,57.97393029675641,2021,7,5,2021-07,5
2021-07-06,58.183126293995834,2021,7,6,2021-07,5
2021-07-07,58.278266120562904,2021,7,7,2021-07,5
2021-07-08,59.179779158040034,2021,7,8,2021-07,5
2021-07-09,59.78904100934106,2021,7,9,2021-07,5
2021-07-10,65.20697142563468,2021,7,10,2021-07,5
2021-07-11,58.182669082125614,2021,7,11,2021-07,5
2021-07-12,58.265821256038635,2021,7,12,2021-07,5
2021-07-13,58.31880785277524,2021,7,13,2021-07,5
2021-07-14,58.26850655383265,2021,7,14,2021-07,5
2021-07-15,58.649769085527666,2021,7,15,2021-07,5
2021-07-16,58.71995772946861,2021,7,16,2021-07,5
2021-07-17,59.23188405797101,2021,7,17,2021-07,5
2021-07-18,58.502932146016185,2021,7,18,2021-07,5
2021-07-19,57.97290737643999,2021,7,19,2021-07,5
2021-07-20,58.13550293305729,2021,7,20,2021-07,5
2021-07-21,58.49064009661838,2021,7,21,2021-07,5
2021-07-22,58.694595410628004,2021,7,22,2021-07,5
2021-07-23,58.92647946859903,2021,7,23,2021-07,5
2021-07-24,58.9584842995169,2021,7,24,2021-07,5
2021-07-25,59.11216787439614,2021,7,25,2021-07,5
2021-07-26,59.32096048513301,2021,7,26,2021-07,5
2021-07-27,59.7949879227053,2021,7,27,2021-07,5
2021-07-28,60.131038647343,2021,7,28,2021-07,5
2021-07-29,60.170289855072475,2021,7,29,2021-07,5
2021-07-30,60.10854468599033,2021,7,30,2021-07,5
2021-07-31,60.340881642512066,2021,7,31,2021-07,5
2021-08-01,61.53577898550725,2021,8,1,2021-08,6
2021-08-02,59.04649758454106,2021,8,2,2021-08,6
2021-08-03,58.863526570048286,2021,8,3,2021-08,6
2021-08-04,58.95018115942028,2021,8,4,2021-08,6
2021-08-05,59.37454710144926,2021,8,5,2021-08,6
2021-08-06,60.137077294685966,2021,8,6,2021-08,6
2021-08-07,60.2282608695652,2021,8,7,2021-08,6
2021-08-08,65.45863526570048,2021,8,8,2021-08,6
2021-08-09,60.98233695652175,2021,8,9,2021-08,6
2021-08-10,58.70908816425121,2021,8,10,2021-08,6
2021-08-11,64.02279589371982,2021,8,11,2021-08,6
2021-08-12,58.87228260869566,2021,8,12,2021-08,6
2021-08-13,60.193513131931695,2021,8,13,2021-08,6
2021-08-14,58.888737922705324,2021,8,14,2021-08,6
2021-08-15,62.625754830917884,2021,8,15,2021-08,6
2021-08-16,59.98218599033817,2021,8,16,2021-08,6
2021-08-17,64.78720572225623,2021,8,17,2021-08,6
2021-08-18,63.754679951690825,2021,8,18,2021-08,6
2021-08-19,58.38692632850242,2021,8,19,2021-08,6
2021-08-20,60.230374396135254,2021,8,20,2021-08,6
2021-08-21,58.03079710144926,2021,8,21,2021-08,6
2021-08-22,58.10160024154591,2021,8,22,2021-08,6
2021-08-23,58.40066425120774,2021,8,23,2021-08,6
2021-08-24,58.23414855072464,2021,8,24,2021-08,6
2021-08-25,58.11775362318841,2021,8,25,2021-08,6
