Time,Average,Year,Month,Day,YearMonth,Index
2021-06-20,32.67857453848833,2021,6,20,2021-06,4
2021-06-21,31.965524966011614,2021,6,21,2021-06,4
2021-06-22,30.981467526726142,2021,6,22,2021-06,4
2021-06-23,31.057259168035024,2021,6,23,2021-06,4
2021-06-24,31.19783654538646,2021,6,24,2021-06,4
2021-06-25,31.279932950191576,2021,6,25,2021-06,4
2021-06-26,31.220445502773092,2021,6,26,2021-06,4
2021-06-27,31.73999347843809,2021,6,27,2021-06,4
2021-06-28,32.32968276933794,2021,6,28,2021-06,4
2021-06-29,34.00402029032433,2021,6,29,2021-06,4
2021-06-30,32.39275360654671,2021,6,30,2021-06,4
2021-07-01,35.429894845764466,2021,7,1,2021-07,5
2021-07-02,36.91028444111278,2021,7,2,2021-07,5
2021-07-03,37.251635485448766,2021,7,3,2021-07,5
2021-07-04,33.57680348258707,2021,7,4,2021-07,5
2021-07-05,32.05505485893416,2021,7,5,2021-07,5
2021-07-06,32.924305230491846,2021,7,6,2021-07,5
2021-07-07,33.20036543884274,2021,7,7,2021-07,5
2021-07-08,33.40831849989317,2021,7,8,2021-07,5
2021-07-09,33.16538663415272,2021,7,9,2021-07,5
2021-07-10,32.056499323867484,2021,7,10,2021-07,5
2021-07-11,32.243566411238824,2021,7,11,2021-07,5
2021-07-12,32.51190151578712,2021,7,12,2021-07,5
2021-07-13,33.110715717722535,2021,7,13,2021-07,5
2021-07-14,32.593352417302796,2021,7,14,2021-07,5
2021-07-15,32.2349062082835,2021,7,15,2021-07,5
2021-07-16,32.03774181367694,2021,7,16,2021-07,5
2021-07-17,31.888801811215608,2021,7,17,2021-07,5
2021-07-18,31.560579267475827,2021,7,18,2021-07,5
2021-07-19,31.54079775588397,2021,7,19,2021-07,5
2021-07-20,31.103824575807327,2021,7,20,2021-07,5
2021-07-21,30.720867542419263,2021,7,21,2021-07,5
2021-07-22,30.541906130268192,2021,7,22,2021-07,5
2021-07-23,31.057216446604503,2021,7,23,2021-07,5
2021-07-24,31.197435591644737,2021,7,24,2021-07,5
2021-07-25,31.56825057195623,2021,7,25,2021-07,5
2021-07-26,31.84371308998059,2021,7,26,2021-07,5
2021-07-27,33.55651698404528,2021,7,27,2021-07,5
2021-07-28,34.098887524925786,2021,7,28,2021-07,5
2021-07-29,33.61103660421731,2021,7,29,2021-07,5
2021-07-30,33.69184398847409,2021,7,30,2021-07,5
2021-07-31,32.96375095785441,2021,7,31,2021-07,5
2021-08-01,32.5316091954023,2021,8,1,2021-08,6
2021-08-02,32.171772317060665,2021,8,2,2021-08,6
2021-08-03,32.11165183537263,2021,8,3,2021-08,6
2021-08-04,32.268352451876005,2021,8,4,2021-08,6
2021-08-05,32.60650467267305,2021,8,5,2021-08,6
2021-08-06,31.72520851175342,2021,8,6,2021-08,6
2021-08-07,31.245252082583416,2021,8,7,2021-08,6
2021-08-08,35.113368182929804,2021,8,8,2021-08,6
2021-08-09,31.928988603988607,2021,8,9,2021-08,6
2021-08-10,32.011343932656544,2021,8,10,2021-08,6
2021-08-11,32.276941442214216,2021,8,11,2021-08,6
2021-08-12,32.47366080430963,2021,8,12,2021-08,6
2021-08-13,33.28776008893363,2021,8,13,2021-08,6
2021-08-14,33.195293451758964,2021,8,14,2021-08,6
2021-08-15,36.126606782486625,2021,8,15,2021-08,6
2021-08-16,34.0609688312778,2021,8,16,2021-08,6
2021-08-17,33.0458269699649,2021,8,17,2021-08,6
2021-08-18,33.481663929939785,2021,8,18,2021-08,6
2021-08-19,33.68368528913837,2021,8,19,2021-08,6
2021-08-20,33.69832220986281,2021,8,20,2021-08,6
2021-08-21,33.331873377827215,2021,8,21,2021-08,6
2021-08-22,33.122372120216944,2021,8,22,2021-08,6
2021-08-23,33.03154882642712,2021,8,23,2021-08,6
2021-08-24,33.049952107279694,2021,8,24,2021-08,6
2021-08-25,32.573283911265655,2021,8,25,2021-08,6
2021-08-26,32.36251572596787,2021,8,26,2021-08,6
2021-08-27,31.592149947753402,2021,8,27,2021-08,6
2021-08-28,31.87588028169014,2021,8,28,2021-08,6
2021-08-29,32.01414184339755,2021,8,29,2021-08,6
2021-08-30,32.063485031819724,2021,8,30,2021-08,6
2021-08-31,32.364137280274335,2021,8,31,2021-08,6
2021-09-01,32.8876876747275,2021,9,1,2021-09,7
2021-09-02,34.94063372470263,2021,9,2,2021-09,7
2021-09-03,31.69119251232668,2021,9,3,2021-09,7
2021-09-04,31.10718109082714,2021,9,4,2021-09,7
2021-09-05,31.970717272142526,2021,9,5,2021-09,7
2021-09-06,32.331801231261394,2021,9,6,2021-09,7
2021-09-07,30.68329642658264,2021,9,7,2021-09,7
2021-09-08,31.02834880636605,2021,9,8,2021-09,7
2021-09-09,34.04449504807344,2021,9,9,2021-09,7
2021-09-10,31.11094684558173,2021,9,10,2021-09,7
2021-09-11,30.977294496691048,2021,9,11,2021-09,7
2021-09-12,31.26137273403099,2021,9,12,2021-09,7
2021-09-13,31.027750623649755,2021,9,13,2021-09,7
2021-09-14,32.7781284272277,2021,9,14,2021-09,7
2021-09-15,31.111463306808133,2021,9,15,2021-09,7
2021-09-16,30.62753106304648,2021,9,16,2021-09,7
2021-09-17,30.65916832560074,2021,9,17,2021-09,7
2021-09-18,32.98520114942529,2021,9,18,2021-09,7
2021-09-19,32.22653256704981,2021,9,19,2021-09,7
2021-09-20,32.765181846107055,2021,9,20,2021-09,7
2021-09-21,32.91502539043107,2021,9,21,2021-09,7
2021-09-22,33.00800843565648,2021,9,22,2021-09,7
2021-09-23,32.97284528042785,2021,9,23,2021-09,7
2021-09-24,33.1867816091954,2021,9,24,2021-09,7
2021-09-25,33.0344551986247,2021,9,25,2021-09,7
2021-09-26,33.04757905671577,2021,9,26,2021-09,7
2021-09-27,32.5728538017419,2021,9,27,2021-09,7
2021-09-28,32.68713293900495,2021,9,28,2021-09,7
2021-09-29,31.974120761946075,2021,9,29,2021-09,7
2021-09-30,31.829073135001128,2021,9,30,2021-09,7
2021-10-01,32.99470565650702,2021,10,1,2021-10,8
2021-10-02,30.98123703582402,2021,10,2,2021-10,8
2021-10-03,16.950548065566213,2021,10,3,2021-10,8
2021-10-04,30.485865400568336,2021,10,4,2021-10,8
2021-10-05,31.167194698246792,2021,10,5,2021-10,8
2021-10-06,31.715350914330703,2021,10,6,2021-10,8
2021-10-07,31.767874618824628,2021,10,7,2021-10,8
2021-10-08,32.25666741508107,2021,10,8,2021-10,8
2021-10-09,31.2688855703382,2021,10,9,2021-10,8
2021-10-10,31.10838765940413,2021,10,10,2021-10,8
2021-10-11,30.59719485495347,2021,10,11,2021-10,8
2021-10-12,31.55782412257176,2021,10,12,2021-10,8
2021-10-13,33.48036094443442,2021,10,13,2021-10,8
2021-10-14,30.220236219697117,2021,10,14,2021-10,8
2021-10-15,30.051651741958484,2021,10,15,2021-10,8
2021-10-16,30.84910420376666,2021,10,16,2021-10,8
2021-10-17,34.13189755646652,2021,10,17,2021-10,8
2021-10-18,30.11468334765445,2021,10,18,2021-10,8
2021-10-19,32.05351115756939,2021,10,19,2021-10,8
2021-10-20,31.43748492886423,2021,10,20,2021-10,8
2021-10-21,30.242410845859116,2021,10,21,2021-10,8
2021-10-22,32.25962208289795,2021,10,22,2021-10,8
2021-10-23,30.13116188669419,2021,10,23,2021-10,8
2021-10-24,30.68031609195403,2021,10,24,2021-10,8
2021-10-25,33.77777777777778,2021,10,25,2021-10,8
2021-10-26,34.05160440613027,2021,10,26,2021-10,8
2021-10-27,32.66570881226053,2021,10,27,2021-10,8
2021-10-28,32.93824398233452,2021,10,28,2021-10,8
2021-10-29,32.64988825031928,2021,10,29,2021-10,8
2021-10-30,32.67453773113443,2021,10,30,2021-10,8
2021-10-31,33.21288314176245,2021,10,31,2021-10,8
2021-11-01,31.75454980842912,2021,11,1,2021-11,9
2021-11-02,31.075670498084293,2021,11,2,2021-11,9
2021-11-03,30.96160376979342,2021,11,3,2021-11,9
2021-11-04,31.13314176245212,2021,11,4,2021-11,9
2021-11-05,31.686542145593872,2021,11,5,2021-11,9
2021-11-06,32.66928501969069,2021,11,6,2021-11,9
2021-11-07,32.66805823486858,2021,11,7,2021-11,9
2021-11-08,32.08946226187605,2021,11,8,2021-11,9
2021-11-09,33.60464559386973,2021,11,9,2021-11,9
2021-11-10,31.997911810411814,2021,11,10,2021-11,9
2021-11-11,31.849851298127156,2021,11,11,2021-11,9
2021-11-12,31.885210320371723,2021,11,12,2021-11,9
2021-11-13,31.92611291964741,2021,11,13,2021-11,9
2021-11-14,31.7308429118774,2021,11,14,2021-11,9
2021-11-15,31.8653843559441,2021,11,15,2021-11,9
2021-11-16,31.475730495902294,2021,11,16,2021-11,9
2021-11-17,31.087671045429666,2021,11,17,2021-11,9
2021-11-18,31.654588398246915,2021,11,18,2021-11,9
2021-11-19,31.92263729246488,2021,11,19,2021-11,9
2021-11-20,31.74792934415146,2021,11,20,2021-11,9
2021-11-21,34.223308743638135,2021,11,21,2021-11,9
2021-11-22,35.47321939154801,2021,11,22,2021-11,9
2021-11-23,32.204803848075954,2021,11,23,2021-11,9
2021-11-24,31.462429806089325,2021,11,24,2021-11,9
2021-11-25,31.693367772220757,2021,11,25,2021-11,9
2021-11-26,31.833733630697083,2021,11,26,2021-11,9
2021-11-27,31.977011494252878,2021,11,27,2021-11,9
2021-11-28,31.995117801795615,2021,11,28,2021-11,9
2021-11-29,32.364820269800106,2021,11,29,2021-11,9
2021-11-30,32.72980783810223,2021,11,30,2021-11,9
2021-12-01,33.523792791104455,2021,12,1,2021-12,10
2021-12-02,31.67040693274764,2021,12,2,2021-12,10
2021-12-03,31.582656774803255,2021,12,3,2021-12,10
2021-12-04,32.24062193709346,2021,12,4,2021-12,10
2021-12-05,31.957183122919414,2021,12,5,2021-12,10
2021-12-06,32.00991057342476,2021,12,6,2021-12,10
2021-12-07,32.76893525022266,2021,12,7,2021-12,10
