Time,Average,Year,Month,Day,YearMonth,Index
2021-05-04,31.694444444444446,2021,5,4,2021-05,3
2021-05-05,33.50138888888889,2021,5,5,2021-05,3
2021-05-06,31.91388888888889,2021,5,6,2021-05,3
2021-05-07,32.90972222222222,2021,5,7,2021-05,3
2021-05-08,31.693055555555553,2021,5,8,2021-05,3
2021-05-09,31.9611111111111,2021,5,9,2021-05,3
2021-05-10,31.96111111111111,2021,5,10,2021-05,3
2021-05-11,31.873611111111114,2021,5,11,2021-05,3
2021-05-12,31.881944444444446,2021,5,12,2021-05,3
2021-05-13,34.701388888888886,2021,5,13,2021-05,3
2021-05-14,31.506944444444446,2021,5,14,2021-05,3
2021-05-15,31.523611111111116,2021,5,15,2021-05,3
2021-05-16,32.351388888888884,2021,5,16,2021-05,3
2021-05-17,32.18611111111111,2021,5,17,2021-05,3
2021-05-18,32.98472222222222,2021,5,18,2021-05,3
2021-05-19,34.801388888888894,2021,5,19,2021-05,3
2021-05-20,32.78888888888889,2021,5,20,2021-05,3
2021-05-21,31.688888888888886,2021,5,21,2021-05,3
2021-05-22,32.05138888888889,2021,5,22,2021-05,3
2021-05-23,32.52916666666667,2021,5,23,2021-05,3
2021-05-24,31.75694444444444,2021,5,24,2021-05,3
2021-05-25,31.769603174603173,2021,5,25,2021-05,3
2021-05-26,31.838888888888885,2021,5,26,2021-05,3
2021-05-27,37.3375,2021,5,27,2021-05,3
2021-05-28,31.012500000000006,2021,5,28,2021-05,3
2021-05-29,31.42777777777777,2021,5,29,2021-05,3
2021-05-30,32.548611111111114,2021,5,30,2021-05,3
2021-05-31,31.60138888888889,2021,5,31,2021-05,3
2021-06-01,31.591408589440498,2021,6,1,2021-06,4
2021-06-02,31.1548971131755,2021,6,2,2021-06,4
2021-06-03,31.365277777777784,2021,6,3,2021-06,4
2021-06-04,32.81388888888889,2021,6,4,2021-06,4
2021-06-05,31.0875,2021,6,5,2021-06,4
2021-06-06,31.795833333333338,2021,6,6,2021-06,4
2021-06-07,31.670390070921986,2021,6,7,2021-06,4
2021-06-08,32.1625,2021,6,8,2021-06,4
2021-06-09,31.934722222222224,2021,6,9,2021-06,4
2021-06-10,31.888888888888886,2021,6,10,2021-06,4
2021-06-11,31.676388888888887,2021,6,11,2021-06,4
2021-06-12,31.755244755244757,2021,6,12,2021-06,4
2021-06-13,32.15922688422688,2021,6,13,2021-06,4
2021-06-14,32.93888888888889,2021,6,14,2021-06,4
2021-06-15,32.543055555555554,2021,6,15,2021-06,4
2021-06-16,32.448611111111106,2021,6,16,2021-06,4
2021-06-17,31.12638888888889,2021,6,17,2021-06,4
2021-06-18,31.138888888888893,2021,6,18,2021-06,4
2021-06-19,33.797222222222224,2021,6,19,2021-06,4
2021-06-20,31.52361111111111,2021,6,20,2021-06,4
2021-06-21,30.97222222222222,2021,6,21,2021-06,4
2021-06-22,31.045833333333338,2021,6,22,2021-06,4
2021-06-23,31.112393162393168,2021,6,23,2021-06,4
2021-06-24,31.009722222222223,2021,6,24,2021-06,4
2021-06-25,31.195833333333333,2021,6,25,2021-06,4
2021-06-26,31.150000000000006,2021,6,26,2021-06,4
2021-06-27,31.46527777777778,2021,6,27,2021-06,4
2021-06-28,31.634722222222223,2021,6,28,2021-06,4
2021-06-29,34.608333333333334,2021,6,29,2021-06,4
2021-06-30,31.03776223776224,2021,6,30,2021-06,4
2021-07-01,34.93333333333334,2021,7,1,2021-07,5
2021-07-02,37.034722222222214,2021,7,2,2021-07,5
2021-07-03,35.75416666666667,2021,7,3,2021-07,5
2021-07-04,35.051388888888894,2021,7,4,2021-07,5
2021-07-05,31.786111111111108,2021,7,5,2021-07,5
2021-07-06,31.934722222222224,2021,7,6,2021-07,5
2021-07-07,31.47132867132867,2021,7,7,2021-07,5
2021-07-08,32.53472222222223,2021,7,8,2021-07,5
2021-07-09,32.62777777777777,2021,7,9,2021-07,5
2021-07-10,31.208333333333332,2021,7,10,2021-07,5
2021-07-11,32.20833333333333,2021,7,11,2021-07,5
2021-07-12,31.863888888888887,2021,7,12,2021-07,5
2021-07-13,31.268453768453764,2021,7,13,2021-07,5
2021-07-14,30.979166666666668,2021,7,14,2021-07,5
2021-07-15,30.95,2021,7,15,2021-07,5
2021-07-16,30.5125,2021,7,16,2021-07,5
2021-07-17,30.78888888888889,2021,7,17,2021-07,5
2021-07-18,31.004166666666663,2021,7,18,2021-07,5
2021-07-19,31.241666666666667,2021,7,19,2021-07,5
2021-07-20,31.234722222222224,2021,7,20,2021-07,5
2021-07-21,31.36388888888889,2021,7,21,2021-07,5
2021-07-22,31.679166666666667,2021,7,22,2021-07,5
2021-07-23,31.85174825174825,2021,7,23,2021-07,5
2021-07-24,31.772027972027974,2021,7,24,2021-07,5
2021-07-25,31.918055555555554,2021,7,25,2021-07,5
2021-07-26,32.09090909090909,2021,7,26,2021-07,5
2021-07-27,32.08611111111111,2021,7,27,2021-07,5
2021-07-28,31.463888888888892,2021,7,28,2021-07,5
2021-07-29,31.33055555555556,2021,7,29,2021-07,5
2021-07-30,31.81111111111111,2021,7,30,2021-07,5
2021-07-31,31.061713286713285,2021,7,31,2021-07,5
2021-08-01,31.43055555555556,2021,8,1,2021-08,6
2021-08-02,31.380555555555553,2021,8,2,2021-08,6
2021-08-03,30.884722222222223,2021,8,3,2021-08,6
2021-08-04,31.34166666666667,2021,8,4,2021-08,6
2021-08-05,31.552777777777784,2021,8,5,2021-08,6
2021-08-06,31.780555555555555,2021,8,6,2021-08,6
2021-08-07,31.566433566433567,2021,8,7,2021-08,6
2021-08-08,33.87361111111111,2021,8,8,2021-08,6
2021-08-09,31.176223776223775,2021,8,9,2021-08,6
2021-08-10,30.95,2021,8,10,2021-08,6
2021-08-11,31.37916666666667,2021,8,11,2021-08,6
2021-08-12,31.719444444444445,2021,8,12,2021-08,6
2021-08-13,32.53750000000001,2021,8,13,2021-08,6
2021-08-14,33.43888888888889,2021,8,14,2021-08,6
2021-08-15,38.03611111111111,2021,8,15,2021-08,6
2021-08-16,31.18194444444444,2021,8,16,2021-08,6
2021-08-17,30.516666666666662,2021,8,17,2021-08,6
2021-08-18,29.988888888888887,2021,8,18,2021-08,6
2021-08-19,30.265277777777776,2021,8,19,2021-08,6
2021-08-20,30.65694444444444,2021,8,20,2021-08,6
2021-08-21,31.087500000000006,2021,8,21,2021-08,6
2021-08-22,31.275,2021,8,22,2021-08,6
2021-08-23,31.55,2021,8,23,2021-08,6
2021-08-24,31.32916666666667,2021,8,24,2021-08,6
2021-08-25,31.73333333333333,2021,8,25,2021-08,6
2021-08-26,32.52214452214452,2021,8,26,2021-08,6
2021-08-27,32.06388888888889,2021,8,27,2021-08,6
2021-08-28,32.46604506604506,2021,8,28,2021-08,6
2021-08-29,32.45694444444444,2021,8,29,2021-08,6
2021-08-30,32.50833333333334,2021,8,30,2021-08,6
2021-08-31,35.43333333333333,2021,8,31,2021-08,6
2021-09-01,33.587500000000006,2021,9,1,2021-09,7
2021-09-02,41.58888888888889,2021,9,2,2021-09,7
2021-09-03,37.21666666666667,2021,9,3,2021-09,7
2021-09-04,33.61805555555556,2021,9,4,2021-09,7
2021-09-05,32.06388888888889,2021,9,5,2021-09,7
2021-09-06,31.520833333333336,2021,9,6,2021-09,7
2021-09-07,30.555555555555554,2021,9,7,2021-09,7
2021-09-08,31.0,2021,9,8,2021-09,7
2021-09-09,32.86111111111111,2021,9,9,2021-09,7
2021-09-10,31.298611111111114,2021,9,10,2021-09,7
2021-09-11,31.452777777777776,2021,9,11,2021-09,7
2021-09-12,31.51111111111111,2021,9,12,2021-09,7
2021-09-13,32.12916666666667,2021,9,13,2021-09,7
2021-09-14,32.488888888888894,2021,9,14,2021-09,7
2021-09-15,31.644444444444446,2021,9,15,2021-09,7
2021-09-16,30.881944444444446,2021,9,16,2021-09,7
2021-09-17,31.02777777777778,2021,9,17,2021-09,7
2021-09-18,34.21805555555556,2021,9,18,2021-09,7
2021-09-19,30.966666666666676,2021,9,19,2021-09,7
2021-09-20,31.326388888888893,2021,9,20,2021-09,7
2021-09-21,31.265277777777776,2021,9,21,2021-09,7
2021-09-22,31.206944444444446,2021,9,22,2021-09,7
2021-09-23,31.9,2021,9,23,2021-09,7
2021-09-24,32.140277777777776,2021,9,24,2021-09,7
2021-09-25,31.70416666666667,2021,9,25,2021-09,7
2021-09-26,31.581944444444446,2021,9,26,2021-09,7
2021-09-27,31.473611111111115,2021,9,27,2021-09,7
2021-09-28,31.34583333333333,2021,9,28,2021-09,7
2021-09-29,31.450000000000006,2021,9,29,2021-09,7
2021-09-30,31.826388888888893,2021,9,30,2021-09,7
2021-10-01,34.043055555555554,2021,10,1,2021-10,8
2021-10-02,31.456944444444446,2021,10,2,2021-10,8
2021-10-03,31.05,2021,10,3,2021-10,8
2021-10-04,31.118055555555554,2021,10,4,2021-10,8
2021-10-05,31.45,2021,10,5,2021-10,8
2021-10-06,31.980555555555554,2021,10,6,2021-10,8
2021-10-07,31.833333333333336,2021,10,7,2021-10,8
2021-10-08,31.576388888888893,2021,10,8,2021-10,8
2021-10-09,31.8625,2021,10,9,2021-10,8
2021-10-10,31.558333333333337,2021,10,10,2021-10,8
2021-10-11,31.491666666666667,2021,10,11,2021-10,8
2021-10-12,33.32916666666667,2021,10,12,2021-10,8
2021-10-13,37.5875,2021,10,13,2021-10,8
2021-10-14,31.5375,2021,10,14,2021-10,8
2021-10-15,31.580555555555556,2021,10,15,2021-10,8
2021-10-16,31.96944444444444,2021,10,16,2021-10,8
2021-10-17,38.37638888888888,2021,10,17,2021-10,8
2021-10-18,31.268055555555556,2021,10,18,2021-10,8
2021-10-19,33.59444444444445,2021,10,19,2021-10,8
2021-10-20,32.14583333333333,2021,10,20,2021-10,8
2021-10-21,31.334722222222222,2021,10,21,2021-10,8
2021-10-22,35.58611111111111,2021,10,22,2021-10,8
2021-10-23,31.228656462585043,2021,10,23,2021-10,8
2021-10-24,31.53888888888889,2021,10,24,2021-10,8
2021-10-25,32.766666666666666,2021,10,25,2021-10,8
2021-10-26,33.81666666666667,2021,10,26,2021-10,8
2021-10-27,31.491666666666667,2021,10,27,2021-10,8
2021-10-28,31.655555555555555,2021,10,28,2021-10,8
2021-10-29,31.818055555555553,2021,10,29,2021-10,8
2021-10-30,32.144444444444446,2021,10,30,2021-10,8
2021-10-31,33.52222222222222,2021,10,31,2021-10,8
2021-11-01,32.0,2021,11,1,2021-11,9
2021-11-02,31.76111111111111,2021,11,2,2021-11,9
2021-11-03,31.945454545454545,2021,11,3,2021-11,9
2021-11-04,31.725,2021,11,4,2021-11,9
2021-11-05,31.98888888888889,2021,11,5,2021-11,9
2021-11-06,32.04027777777778,2021,11,6,2021-11,9
2021-11-07,31.91527777777778,2021,11,7,2021-11,9
2021-11-08,31.559722222222224,2021,11,8,2021-11,9
2021-11-09,33.665277777777774,2021,11,9,2021-11,9
2021-11-10,31.265277777777776,2021,11,10,2021-11,9
2021-11-11,31.593055555555555,2021,11,11,2021-11,9
2021-11-12,31.826388888888886,2021,11,12,2021-11,9
2021-11-13,32.05,2021,11,13,2021-11,9
2021-11-14,32.22916666666667,2021,11,14,2021-11,9
2021-11-15,32.136256798756804,2021,11,15,2021-11,9
2021-11-16,32.16643356643357,2021,11,16,2021-11,9
2021-11-17,31.99444444444444,2021,11,17,2021-11,9
2021-11-18,32.40416666666666,2021,11,18,2021-11,9
2021-11-19,32.77361111111111,2021,11,19,2021-11,9
2021-11-20,32.43194444444445,2021,11,20,2021-11,9
2021-11-21,35.300000000000004,2021,11,21,2021-11,9
2021-11-22,37.293055555555554,2021,11,22,2021-11,9
2021-11-23,32.34027777777778,2021,11,23,2021-11,9
2021-11-24,31.352777777777778,2021,11,24,2021-11,9
2021-11-25,31.55138888888889,2021,11,25,2021-11,9
2021-11-26,31.777777777777782,2021,11,26,2021-11,9
2021-11-27,31.54444444444444,2021,11,27,2021-11,9
2021-11-28,31.306944444444447,2021,11,28,2021-11,9
2021-11-29,31.997222222222224,2021,11,29,2021-11,9
2021-11-30,32.58888888888889,2021,11,30,2021-11,9
2021-12-01,33.25833333333334,2021,12,1,2021-12,10
2021-12-02,31.29444444444444,2021,12,2,2021-12,10
2021-12-03,31.718881118881114,2021,12,3,2021-12,10
2021-12-04,31.9125,2021,12,4,2021-12,10
2021-12-05,31.542658730158728,2021,12,5,2021-12,10
2021-12-06,31.927777777777777,2021,12,6,2021-12,10
2021-12-07,33.46293706293706,2021,12,7,2021-12,10
2021-12-08,37.427777777777784,2021,12,8,2021-12,10
2021-12-09,31.015277777777776,2021,12,9,2021-12,10
2021-12-10,30.945833333333333,2021,12,10,2021-12,10
2021-12-11,31.84305555555556,2021,12,11,2021-12,10
2021-12-12,32.25,2021,12,12,2021-12,10
2021-12-13,31.671056721056722,2021,12,13,2021-12,10
2021-12-14,32.76106115107913,2021,12,14,2021-12,10
2021-12-15,31.723672017396645,2021,12,15,2021-12,10
2021-12-16,31.965277777777782,2021,12,16,2021-12,10
2021-12-17,34.92657004830918,2021,12,17,2021-12,10
2021-12-18,31.480555555555554,2021,12,18,2021-12,10
2021-12-19,31.729166666666664,2021,12,19,2021-12,10
2021-12-20,31.923414244331234,2021,12,20,2021-12,10
2021-12-21,31.998611111111114,2021,12,21,2021-12,10
2021-12-22,31.680555555555554,2021,12,22,2021-12,10
2021-12-23,31.411111111111108,2021,12,23,2021-12,10
2021-12-24,32.28255633255633,2021,12,24,2021-12,10
2021-12-25,33.790277777777774,2021,12,25,2021-12,10
2021-12-26,31.53194444444444,2021,12,26,2021-12,10
2021-12-27,31.34027777777778,2021,12,27,2021-12,10
2021-12-28,31.540277777777778,2021,12,28,2021-12,10
2021-12-29,31.859722222222224,2021,12,29,2021-12,10
2021-12-30,32.23076923076923,2021,12,30,2021-12,10
2021-12-31,31.90972222222222,2021,12,31,2021-12,10
2022-01-01,31.281944444444445,2022,1,1,2022-01,11
2022-01-02,31.424999999999994,2022,1,2,2022-01,11
2022-01-03,31.825,2022,1,3,2022-01,11
2022-01-04,32.236363636363635,2022,1,4,2022-01,11
2022-01-05,31.28472222222222,2022,1,5,2022-01,11
2022-01-06,33.169444444444444,2022,1,6,2022-01,11
2022-01-07,30.636111111111113,2022,1,7,2022-01,11
2022-01-08,31.125,2022,1,8,2022-01,11
2022-01-09,31.723611111111108,2022,1,9,2022-01,11
2022-01-10,31.701388888888886,2022,1,10,2022-01,11
2022-01-11,36.58611111111111,2022,1,11,2022-01,11
2022-01-12,31.618055555555554,2022,1,12,2022-01,11
2022-01-13,31.73006993006993,2022,1,13,2022-01,11
2022-01-14,31.513888888888886,2022,1,14,2022-01,11
2022-01-15,30.95416666666667,2022,1,15,2022-01,11
2022-01-16,31.49861111111111,2022,1,16,2022-01,11
2022-01-17,32.072494172494174,2022,1,17,2022-01,11
2022-01-18,31.497222222222224,2022,1,18,2022-01,11
2022-01-19,31.577777777777776,2022,1,19,2022-01,11
2022-01-20,32.00138888888889,2022,1,20,2022-01,11
2022-01-21,30.96363636363636,2022,1,21,2022-01,11
2022-01-22,31.230555555555554,2022,1,22,2022-01,11
2022-01-23,31.96111111111111,2022,1,23,2022-01,11
2022-01-24,31.530555555555555,2022,1,24,2022-01,11
2022-01-25,31.28472222222222,2022,1,25,2022-01,11
2022-01-26,31.473611111111115,2022,1,26,2022-01,11
2022-01-27,32.17222222222222,2022,1,27,2022-01,11
2022-01-28,32.11527777777778,2022,1,28,2022-01,11
2022-01-29,32.00416666666666,2022,1,29,2022-01,11
2022-01-30,32.027972027972034,2022,1,30,2022-01,11
2022-01-31,31.40416666666667,2022,1,31,2022-01,11
2022-02-01,31.620833333333337,2022,2,1,2022-02,12
2022-02-02,31.65,2022,2,2,2022-02,12
2022-02-03,32.02638888888889,2022,2,3,2022-02,12
2022-02-04,31.69444444444444,2022,2,4,2022-02,12
2022-02-05,31.819580419580422,2022,2,5,2022-02,12
2022-02-06,31.955119047619043,2022,2,6,2022-02,12
2022-02-07,31.65,2022,2,7,2022-02,12
2022-02-08,31.611111111111114,2022,2,8,2022-02,12
2022-02-09,31.381944444444446,2022,2,9,2022-02,12
2022-02-10,36.476388888888884,2022,2,10,2022-02,12
2022-02-11,30.993055555555554,2022,2,11,2022-02,12
2022-02-12,30.661111111111108,2022,2,12,2022-02,12
2022-02-13,36.3,2022,2,13,2022-02,12
2022-02-14,33.00694444444444,2022,2,14,2022-02,12
2022-02-15,30.829166666666662,2022,2,15,2022-02,12
2022-02-16,31.620833333333326,2022,2,16,2022-02,12
2022-02-17,31.030364715860895,2022,2,17,2022-02,12
2022-02-18,24.374825174825173,2022,2,18,2022-02,12
2022-02-19,25.977777777777778,2022,2,19,2022-02,12
2022-02-20,27.44166666666667,2022,2,20,2022-02,12
2022-02-21,24.615277777777777,2022,2,21,2022-02,12
2022-02-22,31.050481859410432,2022,2,22,2022-02,12
2022-02-23,31.072222222222223,2022,2,23,2022-02,12
2022-02-24,30.83055555555556,2022,2,24,2022-02,12
2022-02-25,31.015277777777776,2022,2,25,2022-02,12
2022-02-26,31.386111111111113,2022,2,26,2022-02,12
2022-02-27,31.788811188811195,2022,2,27,2022-02,12
2022-02-28,31.5,2022,2,28,2022-02,12
2022-03-01,32.016666666666666,2022,3,1,2022-03,13
2022-03-02,32.172222222222224,2022,3,2,2022-03,13
2022-03-03,31.438888888888886,2022,3,3,2022-03,13
2022-03-04,31.333333333333332,2022,3,4,2022-03,13
2022-03-05,31.887500000000006,2022,3,5,2022-03,13
2022-03-06,31.82916666666667,2022,3,6,2022-03,13
2022-03-07,31.825,2022,3,7,2022-03,13
2022-03-08,33.023611111111116,2022,3,8,2022-03,13
2022-03-09,31.4125,2022,3,9,2022-03,13
2022-03-10,31.615277777777777,2022,3,10,2022-03,13
2022-03-11,31.879166666666663,2022,3,11,2022-03,13
2022-03-12,32.238888888888894,2022,3,12,2022-03,13
2022-03-13,31.911111111111108,2022,3,13,2022-03,13
2022-03-14,31.794444444444444,2022,3,14,2022-03,13
2022-03-15,31.973611111111115,2022,3,15,2022-03,13
2022-03-16,31.89166666666667,2022,3,16,2022-03,13
2022-03-17,32.54305555555556,2022,3,17,2022-03,13
2022-03-18,38.12447552447552,2022,3,18,2022-03,13
2022-03-19,37.31111111111112,2022,3,19,2022-03,13
2022-03-20,30.752777777777776,2022,3,20,2022-03,13
2022-03-21,30.74861111111111,2022,3,21,2022-03,13
2022-03-22,37.38055555555555,2022,3,22,2022-03,13
2022-03-23,31.508333333333336,2022,3,23,2022-03,13
2022-03-24,31.47638888888889,2022,3,24,2022-03,13
2022-03-25,31.28888888888889,2022,3,25,2022-03,13
2022-03-26,31.551388888888887,2022,3,26,2022-03,13
2022-03-27,31.065734265734267,2022,3,27,2022-03,13
2022-03-28,31.129166666666663,2022,3,28,2022-03,13
2022-03-29,31.112499999999994,2022,3,29,2022-03,13
2022-03-30,31.127631459928843,2022,3,30,2022-03,13
2022-03-31,33.357852317174356,2022,3,31,2022-03,13
2022-04-01,37.65416666666667,2022,4,1,2022-04,14
2022-04-02,31.52361111111111,2022,4,2,2022-04,14
2022-04-03,34.963277000777,2022,4,3,2022-04,14
2022-04-04,36.13333333333333,2022,4,4,2022-04,14
2022-04-05,31.411111111111115,2022,4,5,2022-04,14
2022-04-06,31.316083916083915,2022,4,6,2022-04,14
2022-04-07,31.72777777777778,2022,4,7,2022-04,14
2022-04-08,32.0125,2022,4,8,2022-04,14
2022-04-09,32.14305555555556,2022,4,9,2022-04,14
2022-04-10,32.518055555555556,2022,4,10,2022-04,14
2022-04-11,32.27361111111111,2022,4,11,2022-04,14
2022-04-12,32.16111111111111,2022,4,12,2022-04,14
2022-04-13,32.63611111111111,2022,4,13,2022-04,14
2022-04-14,33.880555555555546,2022,4,14,2022-04,14
2022-04-15,34.077777777777776,2022,4,15,2022-04,14
2022-04-16,32.41666666666667,2022,4,16,2022-04,14
2022-04-17,31.88194444444445,2022,4,17,2022-04,14
2022-04-18,34.60100038850039,2022,4,18,2022-04,14
2022-04-19,32.11666666666667,2022,4,19,2022-04,14
2022-04-20,32.52361111111111,2022,4,20,2022-04,14
2022-04-21,32.784722222222214,2022,4,21,2022-04,14
2022-04-22,33.52916666666666,2022,4,22,2022-04,14
2022-04-23,32.10694444444445,2022,4,23,2022-04,14
2022-04-24,34.06944444444444,2022,4,24,2022-04,14
2022-04-25,31.85,2022,4,25,2022-04,14
2022-04-26,31.918055555555554,2022,4,26,2022-04,14
2022-04-27,32.15277777777778,2022,4,27,2022-04,14
2022-04-28,31.627777777777784,2022,4,28,2022-04,14
2022-04-29,36.47916666666667,2022,4,29,2022-04,14
2022-04-30,31.293055555555554,2022,4,30,2022-04,14
2022-05-01,33.50416666666667,2022,5,1,2022-05,15
2022-05-02,32.20555555555556,2022,5,2,2022-05,15
2022-05-03,31.73055555555556,2022,5,3,2022-05,15
2022-05-04,32.15555555555556,2022,5,4,2022-05,15
2022-05-05,32.50000000000001,2022,5,5,2022-05,15
2022-05-06,31.99583333333333,2022,5,6,2022-05,15
2022-05-07,32.11111111111111,2022,5,7,2022-05,15
2022-05-08,32.08472222222222,2022,5,8,2022-05,15
2022-05-09,33.765277777777776,2022,5,9,2022-05,15
2022-05-10,32.11051864801865,2022,5,10,2022-05,15
2022-05-11,32.007022144522146,2022,5,11,2022-05,15
2022-05-12,33.175,2022,5,12,2022-05,15
2022-05-13,35.148611111111116,2022,5,13,2022-05,15
2022-05-14,31.969444444444445,2022,5,14,2022-05,15
2022-05-15,32.176388888888894,2022,5,15,2022-05,15
2022-05-16,34.86527777777777,2022,5,16,2022-05,15
2022-05-17,32.22083333333333,2022,5,17,2022-05,15
2022-05-18,32.1125,2022,5,18,2022-05,15
2022-05-19,32.24027777777778,2022,5,19,2022-05,15
2022-05-20,32.61818181818182,2022,5,20,2022-05,15
2022-05-21,34.294444444444444,2022,5,21,2022-05,15
2022-05-22,31.947222222222216,2022,5,22,2022-05,15
2022-05-23,31.875,2022,5,23,2022-05,15
2022-05-24,31.83611111111111,2022,5,24,2022-05,15
2022-05-25,32.204166666666666,2022,5,25,2022-05,15
2022-05-26,32.16643356643356,2022,5,26,2022-05,15
2022-05-27,34.10694444444444,2022,5,27,2022-05,15
2022-05-28,32.02361111111111,2022,5,28,2022-05,15
2022-05-29,32.50555555555556,2022,5,29,2022-05,15
2022-05-30,32.625,2022,5,30,2022-05,15
2022-05-31,35.69305555555555,2022,5,31,2022-05,15
2022-06-01,31.911111111111108,2022,6,1,2022-06,16
2022-06-02,32.19166666666667,2022,6,2,2022-06,16
2022-06-03,34.25,2022,6,3,2022-06,16
2022-06-04,32.0875,2022,6,4,2022-06,16
2022-06-05,32.375,2022,6,5,2022-06,16
2022-06-06,39.31805555555555,2022,6,6,2022-06,16
2022-06-07,32.70528959810875,2022,6,7,2022-06,16
2022-06-08,30.97991459394666,2022,6,8,2022-06,16
2022-06-09,31.130555555555553,2022,6,9,2022-06,16
2022-06-10,31.177836463223787,2022,6,10,2022-06,16
2022-06-11,31.758333333333336,2022,6,11,2022-06,16
2022-06-12,32.45734265734266,2022,6,12,2022-06,16
2022-06-13,31.791666666666664,2022,6,13,2022-06,16
2022-06-14,32.51468531468531,2022,6,14,2022-06,16
2022-06-15,32.583333333333336,2022,6,15,2022-06,16
2022-06-16,31.384722222222223,2022,6,16,2022-06,16
2022-06-17,32.2,2022,6,17,2022-06,16
2022-06-18,32.726388888888884,2022,6,18,2022-06,16
2022-06-19,32.01527777777778,2022,6,19,2022-06,16
2022-06-20,32.293055555555554,2022,6,20,2022-06,16
2022-06-21,32.94583333333333,2022,6,21,2022-06,16
2022-06-22,33.07222222222222,2022,6,22,2022-06,16
2022-06-23,31.694444444444446,2022,6,23,2022-06,16
2022-06-24,31.448611111111113,2022,6,24,2022-06,16
2022-06-25,31.9625,2022,6,25,2022-06,16
2022-06-26,32.33234265734266,2022,6,26,2022-06,16
2022-06-27,32.93006993006993,2022,6,27,2022-06,16
2022-06-28,32.86805555555556,2022,6,28,2022-06,16
2022-06-29,33.022222222222226,2022,6,29,2022-06,16
2022-06-30,33.184615384615384,2022,6,30,2022-06,16
2022-07-01,33.19444444444444,2022,7,1,2022-07,17
2022-07-02,33.24861111111112,2022,7,2,2022-07,17
2022-07-03,33.63472222222223,2022,7,3,2022-07,17
2022-07-04,34.21388888888889,2022,7,4,2022-07,17
2022-07-05,33.15416666666667,2022,7,5,2022-07,17
2022-07-06,32.593006993006995,2022,7,6,2022-07,17
2022-07-07,32.731944444444444,2022,7,7,2022-07,17
2022-07-08,32.84444444444445,2022,7,8,2022-07,17
2022-07-09,33.09305555555556,2022,7,9,2022-07,17
2022-07-10,33.27083333333333,2022,7,10,2022-07,17
2022-07-11,32.97638888888888,2022,7,11,2022-07,17
2022-07-12,34.011111111111106,2022,7,12,2022-07,17
2022-07-13,33.58601398601399,2022,7,13,2022-07,17
2022-07-14,32.211111111111116,2022,7,14,2022-07,17
2022-07-15,37.00694444444444,2022,7,15,2022-07,17
2022-07-16,35.641666666666666,2022,7,16,2022-07,17
