Time,Average,Year,Month,Day,YearMonth,Index
2021-06-20,32.91049382716049,2021,6,20,2021-06,4
2021-06-21,32.73341049382716,2021,6,21,2021-06,4
2021-06-22,34.010416666666664,2021,6,22,2021-06,4
2021-06-23,33.894290123456784,2021,6,23,2021-06,4
2021-06-24,33.55725524475525,2021,6,24,2021-06,4
2021-06-25,33.20117575325909,2021,6,25,2021-06,4
2021-06-26,33.60532407407407,2021,6,26,2021-06,4
2021-06-27,33.15123456790124,2021,6,27,2021-06,4
2021-06-28,32.85069444444444,2021,6,28,2021-06,4
2021-06-29,32.9483024691358,2021,6,29,2021-06,4
2021-06-30,32.539200768367444,2021,6,30,2021-06,4
2021-07-01,32.550758654925325,2021,7,1,2021-07,5
2021-07-02,32.68750000000001,2021,7,2,2021-07,5
2021-07-03,33.17476851851852,2021,7,3,2021-07,5
2021-07-04,34.411651234567906,2021,7,4,2021-07,5
2021-07-05,33.366898148148145,2021,7,5,2021-07,5
2021-07-06,32.791793468876804,2021,7,6,2021-07,5
2021-07-07,36.447536260036266,2021,7,7,2021-07,5
2021-07-08,32.54938271604938,2021,7,8,2021-07,5
2021-07-09,34.90046296296296,2021,7,9,2021-07,5
2021-07-10,35.15895061728394,2021,7,10,2021-07,5
2021-07-11,36.40779320987654,2021,7,11,2021-07,5
2021-07-12,34.08719135802468,2021,7,12,2021-07,5
2021-07-13,33.34130477308295,2021,7,13,2021-07,5
2021-07-14,32.37464726631393,2021,7,14,2021-07,5
2021-07-15,32.42708333333334,2021,7,15,2021-07,5
2021-07-16,32.929012345679006,2021,7,16,2021-07,5
2021-07-17,33.529393831477165,2021,7,17,2021-07,5
2021-07-18,33.81751543209876,2021,7,18,2021-07,5
2021-07-19,33.964840844860916,2021,7,19,2021-07,5
2021-07-20,31.709490740740737,2021,7,20,2021-07,5
2021-07-21,31.694444444444443,2021,7,21,2021-07,5
2021-07-22,31.527551152551148,2021,7,22,2021-07,5
2021-07-23,31.287797850297856,2021,7,23,2021-07,5
2021-07-24,31.233069644014474,2021,7,24,2021-07,5
2021-07-25,31.138503086419746,2021,7,25,2021-07,5
2021-07-26,31.011595809424445,2021,7,26,2021-07,5
2021-07-27,31.28893944231588,2021,7,27,2021-07,5
2021-07-28,29.73418209876543,2021,7,28,2021-07,5
2021-07-29,35.16907584553729,2021,7,29,2021-07,5
2021-07-30,32.77918069584736,2021,7,30,2021-07,5
