Time,Average,Year,Month,Day,YearMonth,Index
2021-06-20,33.00781503077421,2021,6,20,2021-06,4
2021-06-21,33.05603426555807,2021,6,21,2021-06,4
2021-06-22,33.383597883597886,2021,6,22,2021-06,4
2021-06-23,34.07421282421282,2021,6,23,2021-06,4
2021-06-24,33.66008429401286,2021,6,24,2021-06,4
2021-06-25,33.496141975308646,2021,6,25,2021-06,4
2021-06-26,33.287240537240535,2021,6,26,2021-06,4
2021-06-27,33.14252645502646,2021,6,27,2021-06,4
2021-06-28,33.061697561697564,2021,6,28,2021-06,4
2021-06-29,36.103899544448325,2021,6,29,2021-06,4
2021-06-30,33.479503904457104,2021,6,30,2021-06,4
2021-07-01,34.85390567618144,2021,7,1,2021-07,5
2021-07-02,33.951786639286645,2021,7,2,2021-07,5
2021-07-03,33.855509026741906,2021,7,3,2021-07,5
2021-07-04,35.5460338952986,2021,7,4,2021-07,5
2021-07-05,34.959818912024794,2021,7,5,2021-07,5
2021-07-06,34.18479512141484,2021,7,6,2021-07,5
2021-07-07,33.965983025842185,2021,7,7,2021-07,5
2021-07-08,35.29021702934747,2021,7,8,2021-07,5
2021-07-09,35.093621656121655,2021,7,9,2021-07,5
2021-07-10,34.96869775387156,2021,7,10,2021-07,5
2021-07-11,34.662827912827915,2021,7,11,2021-07,5
2021-07-12,34.452946898780226,2021,7,12,2021-07,5
2021-07-13,33.63373156591241,2021,7,13,2021-07,5
2021-07-14,34.525729280393456,2021,7,14,2021-07,5
2021-07-15,33.01264938764938,2021,7,15,2021-07,5
2021-07-16,32.504470066970065,2021,7,16,2021-07,5
2021-07-17,32.84072179546496,2021,7,17,2021-07,5
2021-07-18,33.33671421171422,2021,7,18,2021-07,5
2021-07-19,33.886296975970886,2021,7,19,2021-07,5
2021-07-20,32.82106583892297,2021,7,20,2021-07,5
2021-07-21,33.34163239888031,2021,7,21,2021-07,5
2021-07-22,34.24402225552225,2021,7,22,2021-07,5
2021-07-23,34.36791370041295,2021,7,23,2021-07,5
2021-07-24,33.82696543723778,2021,7,24,2021-07,5
2021-07-25,33.535869297966066,2021,7,25,2021-07,5
2021-07-26,33.96211620996216,2021,7,26,2021-07,5
2021-07-27,33.89152006160204,2021,7,27,2021-07,5
2021-07-28,34.65352934102934,2021,7,28,2021-07,5
2021-07-29,35.59159810479785,2021,7,29,2021-07,5
2021-07-30,33.77518951496659,2021,7,30,2021-07,5
2021-07-31,33.831285016294466,2021,7,31,2021-07,5
2021-08-01,34.46507434271519,2021,8,1,2021-08,6
2021-08-02,33.489303624270406,2021,8,2,2021-08,6
2021-08-03,33.1484337114868,2021,8,3,2021-08,6
2021-08-04,33.895985744725245,2021,8,4,2021-08,6
2021-08-05,34.07522294533164,2021,8,5,2021-08,6
2021-08-06,34.011607294728684,2021,8,6,2021-08,6
2021-08-07,33.664509631222835,2021,8,7,2021-08,6
2021-08-08,34.24310661560661,2021,8,8,2021-08,6
2021-08-09,34.69118860067137,2021,8,9,2021-08,6
2021-08-10,33.12130085522943,2021,8,10,2021-08,6
2021-08-11,32.3157005032005,2021,8,11,2021-08,6
2021-08-12,34.36045209448126,2021,8,12,2021-08,6
2021-08-13,37.65677378177378,2021,8,13,2021-08,6
2021-08-14,41.50697913197913,2021,8,14,2021-08,6
2021-08-15,38.616212491212494,2021,8,15,2021-08,6
2021-08-16,32.76885383135383,2021,8,16,2021-08,6
2021-08-17,34.108493358493355,2021,8,17,2021-08,6
2021-08-18,32.812888500388496,2021,8,18,2021-08,6
2021-08-19,33.076960076960084,2021,8,19,2021-08,6
2021-08-20,33.34611469309745,2021,8,20,2021-08,6
2021-08-21,33.597798035298034,2021,8,21,2021-08,6
2021-08-22,32.56864663114664,2021,8,22,2021-08,6
2021-08-23,32.61432086432086,2021,8,23,2021-08,6
2021-08-24,32.70566701816703,2021,8,24,2021-08,6
2021-08-25,35.6633066008066,2021,8,25,2021-08,6
2021-08-26,34.09921708187937,2021,8,26,2021-08,6
2021-08-27,33.992152586216974,2021,8,27,2021-08,6
2021-08-28,34.27955398043003,2021,8,28,2021-08,6
2021-08-29,34.14463314463315,2021,8,29,2021-08,6
2021-08-30,34.47770342725731,2021,8,30,2021-08,6
2021-08-31,32.46431577681577,2021,8,31,2021-08,6
2021-09-01,33.74031292781293,2021,9,1,2021-09,7
2021-09-02,34.98165491915492,2021,9,2,2021-09,7
2021-09-03,34.36838393088393,2021,9,3,2021-09,7
2021-09-04,35.43493312243313,2021,9,4,2021-09,7
2021-09-05,33.036709548695846,2021,9,5,2021-09,7
2021-09-06,33.73926060256109,2021,9,6,2021-09,7
2021-09-07,32.3410754798413,2021,9,7,2021-09,7
2021-09-08,32.51696259530767,2021,9,8,2021-09,7
2021-09-09,33.48087672403064,2021,9,9,2021-09,7
2021-09-10,33.43526302062888,2021,9,10,2021-09,7
2021-09-11,33.51358595108595,2021,9,11,2021-09,7
2021-09-12,34.08681364931365,2021,9,12,2021-09,7
2021-09-13,33.4522052022052,2021,9,13,2021-09,7
2021-09-14,33.85583629333629,2021,9,14,2021-09,7
2021-09-15,34.096001221001224,2021,9,15,2021-09,7
2021-09-16,33.301587301587304,2021,9,16,2021-09,7
2021-09-17,33.12138787138787,2021,9,17,2021-09,7
2021-09-18,35.13142181892182,2021,9,18,2021-09,7
2021-09-19,32.732970732970735,2021,9,19,2021-09,7
2021-09-20,33.15850128614213,2021,9,20,2021-09,7
2021-09-21,33.309354996855,2021,9,21,2021-09,7
2021-09-22,34.141883579383574,2021,9,22,2021-09,7
2021-09-23,33.88391932141932,2021,9,23,2021-09,7
2021-09-24,33.65020026270027,2021,9,24,2021-09,7
2021-09-25,32.78676416176417,2021,9,25,2021-09,7
2021-09-26,33.31036671661672,2021,9,26,2021-09,7
2021-09-27,32.51325849617928,2021,9,27,2021-09,7
2021-09-28,32.757772320272316,2021,9,28,2021-09,7
2021-09-29,33.24834656084656,2021,9,29,2021-09,7
2021-09-30,33.49669312169312,2021,9,30,2021-09,7
2021-10-01,34.3558201058201,2021,10,1,2021-10,8
2021-10-02,32.694504569504566,2021,10,2,2021-10,8
2021-10-03,33.0135582010582,2021,10,3,2021-10,8
2021-10-04,33.53174603174604,2021,10,4,2021-10,8
2021-10-05,33.927091427091426,2021,10,5,2021-10,8
2021-10-06,34.289351851851855,2021,10,6,2021-10,8
2021-10-07,33.75179681429681,2021,10,7,2021-10,8
2021-10-08,33.58201058201058,2021,10,8,2021-10,8
2021-10-09,34.336970899470906,2021,10,9,2021-10,8
2021-10-10,33.154761904761905,2021,10,10,2021-10,8
2021-10-11,33.59093915343915,2021,10,11,2021-10,8
2021-10-12,36.68121693121694,2021,10,12,2021-10,8
2021-10-13,37.40972222222223,2021,10,13,2021-10,8
2021-10-14,32.84920634920635,2021,10,14,2021-10,8
2021-10-15,33.407407407407405,2021,10,15,2021-10,8
2021-10-16,34.10505466755467,2021,10,16,2021-10,8
2021-10-17,35.328703703703695,2021,10,17,2021-10,8
2021-10-18,32.649370255348515,2021,10,18,2021-10,8
2021-10-19,33.182870370370374,2021,10,19,2021-10,8
2021-10-20,33.70346089096089,2021,10,20,2021-10,8
2021-10-21,32.7470238095238,2021,10,21,2021-10,8
2021-10-22,33.74437830687831,2021,10,22,2021-10,8
2021-10-23,32.90641534391534,2021,10,23,2021-10,8
2021-10-24,32.84160052910053,2021,10,24,2021-10,8
2021-10-25,33.798611111111114,2021,10,25,2021-10,8
2021-10-26,33.523148148148145,2021,10,26,2021-10,8
2021-10-27,32.62863756613757,2021,10,27,2021-10,8
2021-10-28,32.84457671957671,2021,10,28,2021-10,8
2021-10-29,32.922949735449734,2021,10,29,2021-10,8
2021-10-30,33.324735449735456,2021,10,30,2021-10,8
2021-10-31,33.65746031746032,2021,10,31,2021-10,8
2021-11-01,32.142526455026456,2021,11,1,2021-11,9
2021-11-02,31.910383597883598,2021,11,2,2021-11,9
2021-11-03,31.788574851074856,2021,11,3,2021-11,9
2021-11-04,31.774801587301585,2021,11,4,2021-11,9
2021-11-05,31.92096560846561,2021,11,5,2021-11,9
2021-11-06,32.20440207940208,2021,11,6,2021-11,9
2021-11-07,32.041666666666664,2021,11,7,2021-11,9
2021-11-08,31.871172808672803,2021,11,8,2021-11,9
2021-11-09,33.032738095238095,2021,11,9,2021-11,9
2021-11-10,31.323169885669895,2021,11,10,2021-11,9
2021-11-11,31.751322751322753,2021,11,11,2021-11,9
2021-11-12,31.91789923039923,2021,11,12,2021-11,9
2021-11-13,32.005621693121704,2021,11,13,2021-11,9
2021-11-14,32.15242165242165,2021,11,14,2021-11,9
2021-11-15,31.726655289155286,2021,11,15,2021-11,9
2021-11-16,31.91861610611611,2021,11,16,2021-11,9
2021-11-17,32.21924603174604,2021,11,17,2021-11,9
2021-11-18,32.22751322751323,2021,11,18,2021-11,9
2021-11-19,32.21296296296297,2021,11,19,2021-11,9
2021-11-20,31.99669312169312,2021,11,20,2021-11,9
2021-11-21,32.507275132275126,2021,11,21,2021-11,9
2021-11-22,34.276124338624335,2021,11,22,2021-11,9
2021-11-23,32.13029100529101,2021,11,23,2021-11,9
2021-11-24,31.589947089947092,2021,11,24,2021-11,9
2021-11-25,31.64451058201058,2021,11,25,2021-11,9
2021-11-26,31.609788359788354,2021,11,26,2021-11,9
2021-11-27,32.97685185185185,2021,11,27,2021-11,9
2021-11-28,30.236441798941808,2021,11,28,2021-11,9
2021-11-29,31.109102671602667,2021,11,29,2021-11,9
2021-11-30,31.611487636858925,2021,11,30,2021-11,9
2021-12-01,32.50910444331497,2021,12,1,2021-12,10
2021-12-02,31.170833458052556,2021,12,2,2021-12,10
2021-12-03,31.542601429216482,2021,12,3,2021-12,10
2021-12-04,31.913784958427815,2021,12,4,2021-12,10
2021-12-05,31.35905067155067,2021,12,5,2021-12,10
2021-12-06,32.91988652186021,2021,12,6,2021-12,10
2021-12-07,33.67831388536276,2021,12,7,2021-12,10
2021-12-08,30.77876984126984,2021,12,8,2021-12,10
2021-12-09,30.917816865822495,2021,12,9,2021-12,10
2021-12-10,31.33016751766752,2021,12,10,2021-12,10
2021-12-11,31.459986772486776,2021,12,11,2021-12,10
2021-12-12,31.811216029803877,2021,12,12,2021-12,10
2021-12-13,31.509091293804588,2021,12,13,2021-12,10
2021-12-14,36.5951829300057,2021,12,14,2021-12,10
2021-12-15,31.538933441590423,2021,12,15,2021-12,10
2021-12-16,31.771529317593437,2021,12,16,2021-12,10
2021-12-17,35.85070334321997,2021,12,17,2021-12,10
2021-12-18,31.072943722943723,2021,12,18,2021-12,10
2021-12-19,29.845652396055623,2021,12,19,2021-12,10
2021-12-20,30.049560618977118,2021,12,20,2021-12,10
2021-12-21,30.226528826727954,2021,12,21,2021-12,10
2021-12-22,30.13214613265983,2021,12,22,2021-12,10
2021-12-23,30.086522538308248,2021,12,23,2021-12,10
2021-12-24,31.122932349426875,2021,12,24,2021-12,10
2021-12-25,31.48464392964393,2021,12,25,2021-12,10
2021-12-26,31.29823833573833,2021,12,26,2021-12,10
2021-12-27,29.53310862497609,2021,12,27,2021-12,10
2021-12-28,29.25416151445564,2021,12,28,2021-12,10
2021-12-29,29.11250092500093,2021,12,29,2021-12,10
2021-12-30,30.824901033627448,2021,12,30,2021-12,10
2021-12-31,30.04041406124739,2021,12,31,2021-12,10
2022-01-01,26.27563400839263,2022,1,1,2022-01,11
2022-01-02,28.22250716525927,2022,1,2,2022-01,11
2022-01-03,28.337050030222297,2022,1,3,2022-01,11
2022-01-04,29.523163257008772,2022,1,4,2022-01,11
2022-01-05,24.944126747409378,2022,1,5,2022-01,11
2022-01-06,27.11098535639668,2022,1,6,2022-01,11
2022-01-07,26.031345902529996,2022,1,7,2022-01,11
2022-01-08,27.54805069371932,2022,1,8,2022-01,11
2022-01-09,28.135443436633913,2022,1,9,2022-01,11
2022-01-10,28.318115397832646,2022,1,10,2022-01,11
2022-01-11,29.645364749736668,2022,1,11,2022-01,11
2022-01-12,30.38374140902152,2022,1,12,2022-01,11
2022-01-13,29.452522627154973,2022,1,13,2022-01,11
2022-01-14,27.97866193260931,2022,1,14,2022-01,11
2022-01-15,25.14166990697542,2022,1,15,2022-01,11
2022-01-16,26.83275270312814,2022,1,16,2022-01,11
2022-01-17,27.24710195573028,2022,1,17,2022-01,11
2022-01-18,28.156162967472692,2022,1,18,2022-01,11
2022-01-19,26.812359973997907,2022,1,19,2022-01,11
2022-01-20,27.93286295209103,2022,1,20,2022-01,11
2022-01-21,25.351574542833937,2022,1,21,2022-01,11
2022-01-22,25.19025269111476,2022,1,22,2022-01,11
2022-01-23,25.757249763704767,2022,1,23,2022-01,11
2022-01-24,26.059208819113866,2022,1,24,2022-01,11
2022-01-25,26.25930412180412,2022,1,25,2022-01,11
2022-01-26,27.93903905969765,2022,1,26,2022-01,11
2022-01-27,28.66891556326182,2022,1,27,2022-01,11
2022-01-28,29.035468422589496,2022,1,28,2022-01,11
2022-01-29,28.793161099128,2022,1,29,2022-01,11
2022-01-30,28.63589188589189,2022,1,30,2022-01,11
2022-01-31,28.137915477054815,2022,1,31,2022-01,11
2022-02-01,28.315303860198224,2022,2,1,2022-02,12
2022-02-02,29.178599389267657,2022,2,2,2022-02,12
2022-02-03,27.968490173847325,2022,2,3,2022-02,12
2022-02-04,27.87186819172114,2022,2,4,2022-02,12
2022-02-05,28.41327207988699,2022,2,5,2022-02,12
2022-02-06,28.00187389770723,2022,2,6,2022-02,12
2022-02-07,26.67011782160088,2022,2,7,2022-02,12
2022-02-08,26.996693121693117,2022,2,8,2022-02,12
2022-02-09,26.77876984126984,2022,2,9,2022-02,12
2022-02-10,29.673611111111114,2022,2,10,2022-02,12
2022-02-11,25.136318732837726,2022,2,11,2022-02,12
2022-02-12,26.272004298655474,2022,2,12,2022-02,12
2022-02-13,27.92988228702514,2022,2,13,2022-02,12
2022-02-14,27.323072176899434,2022,2,14,2022-02,12
2022-02-15,26.963939716669675,2022,2,15,2022-02,12
2022-02-16,26.984588346416352,2022,2,16,2022-02,12
2022-02-17,26.905212490426656,2022,2,17,2022-02,12
2022-02-18,28.448865640628917,2022,2,18,2022-02,12
2022-02-19,25.897392457611918,2022,2,19,2022-02,12
2022-02-20,28.331058592621964,2022,2,20,2022-02,12
2022-02-21,27.255902374499936,2022,2,21,2022-02,12
2022-02-22,25.072420634920636,2022,2,22,2022-02,12
2022-02-23,25.55522486772487,2022,2,23,2022-02,12
2022-02-24,25.026334776334775,2022,2,24,2022-02,12
2022-02-25,25.208563559038243,2022,2,25,2022-02,12
2022-02-26,25.6875,2022,2,26,2022-02,12
2022-02-27,26.36756530506531,2022,2,27,2022-02,12
2022-02-28,26.474780701754383,2022,2,28,2022-02,12
2022-03-01,27.40542328042327,2022,3,1,2022-03,13
2022-03-02,26.932972120472122,2022,3,2,2022-03,13
2022-03-03,27.362103174603174,2022,3,3,2022-03,13
2022-03-04,27.205687830687825,2022,3,4,2022-03,13
2022-03-05,28.561913012466327,2022,3,5,2022-03,13
2022-03-06,28.69808201058201,2022,3,6,2022-03,13
2022-03-07,28.16137566137566,2022,3,7,2022-03,13
2022-03-08,28.429855275443508,2022,3,8,2022-03,13
2022-03-09,28.604166666666668,2022,3,9,2022-03,13
2022-03-10,28.704695767195766,2022,3,10,2022-03,13
2022-03-11,29.127645502645507,2022,3,11,2022-03,13
2022-03-12,29.155423280423285,2022,3,12,2022-03,13
2022-03-13,29.742063492063494,2022,3,13,2022-03,13
2022-03-14,30.052381435136915,2022,3,14,2022-03,13
2022-03-15,31.66468253968255,2022,3,15,2022-03,13
2022-03-16,30.20634920634921,2022,3,16,2022-03,13
2022-03-17,30.34589947089947,2022,3,17,2022-03,13
2022-03-18,35.247396122396125,2022,3,18,2022-03,13
2022-03-19,30.59722222222222,2022,3,19,2022-03,13
2022-03-20,29.391421078921077,2022,3,20,2022-03,13
2022-03-21,29.8207671957672,2022,3,21,2022-03,13
2022-03-22,33.15542328042328,2022,3,22,2022-03,13
2022-03-23,29.623568561068563,2022,3,23,2022-03,13
2022-03-24,30.01653439153439,2022,3,24,2022-03,13
2022-03-25,30.100529100529098,2022,3,25,2022-03,13
2022-03-26,31.12028187644384,2022,3,26,2022-03,13
2022-03-27,30.689354626854623,2022,3,27,2022-03,13
2022-03-28,30.68882275132275,2022,3,28,2022-03,13
2022-03-29,31.00099206349206,2022,3,29,2022-03,13
2022-03-30,31.26697839197839,2022,3,30,2022-03,13
2022-03-31,32.072420634920626,2022,3,31,2022-03,13
2022-04-01,31.96164021164021,2022,4,1,2022-04,14
2022-04-02,30.884589947089943,2022,4,2,2022-04,14
2022-04-03,32.6861703111703,2022,4,3,2022-04,14
2022-04-04,31.935125060125056,2022,4,4,2022-04,14
2022-04-05,29.878242128242125,2022,4,5,2022-04,14
2022-04-06,30.502932252932254,2022,4,6,2022-04,14
2022-04-07,31.416666666666668,2022,4,7,2022-04,14
2022-04-08,31.19345238095238,2022,4,8,2022-04,14
2022-04-09,31.704034391534396,2022,4,9,2022-04,14
2022-04-10,32.154100529100525,2022,4,10,2022-04,14
2022-04-11,32.3480130980131,2022,4,11,2022-04,14
2022-04-12,32.53626234876236,2022,4,12,2022-04,14
2022-04-13,33.1087962962963,2022,4,13,2022-04,14
2022-04-14,34.283068783068785,2022,4,14,2022-04,14
2022-04-15,34.52050264550265,2022,4,15,2022-04,14
2022-04-16,32.21881128131128,2022,4,16,2022-04,14
2022-04-17,32.01488095238095,2022,4,17,2022-04,14
2022-04-18,33.480707379474985,2022,4,18,2022-04,14
2022-04-19,31.632988327534328,2022,4,19,2022-04,14
2022-04-20,31.88362523371921,2022,4,20,2022-04,14
2022-04-21,32.930030744950514,2022,4,21,2022-04,14
2022-04-22,32.8551313800374,2022,4,22,2022-04,14
2022-04-23,32.64290801790802,2022,4,23,2022-04,14
2022-04-24,33.075727513227505,2022,4,24,2022-04,14
2022-04-25,32.52758584008584,2022,4,25,2022-04,14
2022-04-26,33.28686922530206,2022,4,26,2022-04,14
2022-04-27,33.55842703454645,2022,4,27,2022-04,14
2022-04-28,32.350405964127766,2022,4,28,2022-04,14
2022-04-29,35.16699735449736,2022,4,29,2022-04,14
2022-04-30,31.240410052910047,2022,4,30,2022-04,14
2022-05-01,32.61904761904763,2022,5,1,2022-05,15
2022-05-02,31.74041005291005,2022,5,2,2022-05,15
2022-05-03,31.656746031746035,2022,5,3,2022-05,15
2022-05-04,32.20601851851852,2022,5,4,2022-05,15
2022-05-05,32.514300514300515,2022,5,5,2022-05,15
2022-05-06,32.407407407407405,2022,5,6,2022-05,15
2022-05-07,32.55522486772485,2022,5,7,2022-05,15
2022-05-08,32.00529100529101,2022,5,8,2022-05,15
2022-05-09,33.70138888888889,2022,5,9,2022-05,15
