Time,Average,Year,Month,Day,YearMonth,Index
2021-06-20,34.808035714285715,2021,6,20,2021-06,4
2021-06-21,34.182324096752936,2021,6,21,2021-06,4
2021-06-22,34.10653117810395,2021,6,22,2021-06,4
2021-06-23,34.34924588904586,2021,6,23,2021-06,4
2021-06-24,35.734099162033395,2021,6,24,2021-06,4
2021-06-25,33.89839732841493,2021,6,25,2021-06,4
2021-06-26,34.34399801587301,2021,6,26,2021-06,4
2021-06-27,34.710813492063494,2021,6,27,2021-06,4
2021-06-28,34.99082341269841,2021,6,28,2021-06,4
2021-06-29,34.730158730158735,2021,6,29,2021-06,4
2021-06-30,34.45702561327562,2021,6,30,2021-06,4
2021-07-01,34.407991314241315,2021,7,1,2021-07,5
2021-07-02,34.96254960317461,2021,7,2,2021-07,5
2021-07-03,34.58209325396826,2021,7,3,2021-07,5
2021-07-04,34.74404761904761,2021,7,4,2021-07,5
2021-07-05,35.3092757936508,2021,7,5,2021-07,5
2021-07-06,35.48164682539682,2021,7,6,2021-07,5
2021-07-07,34.47570311632811,2021,7,7,2021-07,5
2021-07-08,34.41989087301587,2021,7,8,2021-07,5
2021-07-09,34.08878968253969,2021,7,9,2021-07,5
2021-07-10,34.353174603174594,2021,7,10,2021-07,5
2021-07-11,34.61185515873016,2021,7,11,2021-07,5
2021-07-12,34.771825396825406,2021,7,12,2021-07,5
2021-07-13,34.6605138064205,2021,7,13,2021-07,5
2021-07-14,34.575834810874696,2021,7,14,2021-07,5
2021-07-15,34.73229548229548,2021,7,15,2021-07,5
2021-07-16,35.35077017448201,2021,7,16,2021-07,5
2021-07-17,35.44680901407335,2021,7,17,2021-07,5
2021-07-18,35.29884004884004,2021,7,18,2021-07,5
2021-07-19,35.42377645502645,2021,7,19,2021-07,5
2021-07-20,35.448164682539684,2021,7,20,2021-07,5
2021-07-21,35.897817460317455,2021,7,21,2021-07,5
2021-07-22,35.873376623376615,2021,7,22,2021-07,5
2021-07-23,35.68315535688417,2021,7,23,2021-07,5
2021-07-24,35.69227756892231,2021,7,24,2021-07,5
2021-07-25,35.69927422723475,2021,7,25,2021-07,5
2021-07-26,35.46528858226882,2021,7,26,2021-07,5
2021-07-27,36.08730158730158,2021,7,27,2021-07,5
2021-07-28,35.61575970219893,2021,7,28,2021-07,5
2021-07-29,35.58382936507936,2021,7,29,2021-07,5
2021-07-30,35.56035789607218,2021,7,30,2021-07,5
2021-07-31,35.742634540552125,2021,7,31,2021-07,5
2021-08-01,36.55987241924743,2021,8,1,2021-08,6
2021-08-02,36.19742063492064,2021,8,2,2021-08,6
2021-08-03,36.11650186934278,2021,8,3,2021-08,6
2021-08-04,36.77405753968254,2021,8,4,2021-08,6
2021-08-05,35.72569964757464,2021,8,5,2021-08,6
2021-08-06,36.17187500000001,2021,8,6,2021-08,6
2021-08-07,35.81780008934011,2021,8,7,2021-08,6
2021-08-08,35.369791666666664,2021,8,8,2021-08,6
2021-08-09,36.24754238816738,2021,8,9,2021-08,6
2021-08-10,37.38963293650794,2021,8,10,2021-08,6
2021-08-11,33.877480158730165,2021,8,11,2021-08,6
2021-08-12,34.05109126984127,2021,8,12,2021-08,6
2021-08-13,34.17311507936508,2021,8,13,2021-08,6
2021-08-14,34.238095238095234,2021,8,14,2021-08,6
2021-08-15,34.63392857142856,2021,8,15,2021-08,6
2021-08-16,34.448164682539684,2021,8,16,2021-08,6
2021-08-17,34.54985119047619,2021,8,17,2021-08,6
2021-08-18,37.481894841269856,2021,8,18,2021-08,6
2021-08-19,34.2750496031746,2021,8,19,2021-08,6
2021-08-20,34.554811507936506,2021,8,20,2021-08,6
2021-08-21,34.79540997600591,2021,8,21,2021-08,6
2021-08-22,35.23239087301588,2021,8,22,2021-08,6
2021-08-23,34.480654761904766,2021,8,23,2021-08,6
2021-08-24,34.43030753968254,2021,8,24,2021-08,6
2021-08-25,35.789186507936506,2021,8,25,2021-08,6
2021-08-26,35.15555971805972,2021,8,26,2021-08,6
2021-08-27,34.85292658730159,2021,8,27,2021-08,6
2021-08-28,35.00400987900987,2021,8,28,2021-08,6
2021-08-29,35.529761904761905,2021,8,29,2021-08,6
2021-08-30,35.90327380952381,2021,8,30,2021-08,6
2021-08-31,35.83110119047619,2021,8,31,2021-08,6
2021-09-01,35.6485615079365,2021,9,1,2021-09,7
2021-09-02,35.30580357142857,2021,9,2,2021-09,7
2021-09-03,35.36284722222222,2021,9,3,2021-09,7
2021-09-04,35.59146116780046,2021,9,4,2021-09,7
2021-09-05,34.469494047619044,2021,9,5,2021-09,7
2021-09-06,35.2641443082208,2021,9,6,2021-09,7
2021-09-07,35.4437320761638,2021,9,7,2021-09,7
2021-09-08,35.083034533911324,2021,9,8,2021-09,7
2021-09-09,35.65877976190477,2021,9,9,2021-09,7
2021-09-10,35.628333883045535,2021,9,10,2021-09,7
2021-09-11,35.72202264914975,2021,9,11,2021-09,7
2021-09-12,37.54985119047619,2021,9,12,2021-09,7
2021-09-13,37.160017730496456,2021,9,13,2021-09,7
2021-09-14,34.55214022228609,2021,9,14,2021-09,7
2021-09-15,34.852849885958776,2021,9,15,2021-09,7
2021-09-16,34.87979130694332,2021,9,16,2021-09,7
2021-09-17,34.63179423764812,2021,9,17,2021-09,7
2021-09-18,35.88392857142857,2021,9,18,2021-09,7
2021-09-19,35.79042658730159,2021,9,19,2021-09,7
2021-09-20,35.915711025086026,2021,9,20,2021-09,7
2021-09-21,35.73859126984127,2021,9,21,2021-09,7
2021-09-22,36.34325396825396,2021,9,22,2021-09,7
2021-09-23,38.63864087301588,2021,9,23,2021-09,7
2021-09-24,36.101438492063494,2021,9,24,2021-09,7
2021-09-25,34.583479752342704,2021,9,25,2021-09,7
2021-09-26,34.78993055555556,2021,9,26,2021-09,7
2021-09-27,34.56671626984127,2021,9,27,2021-09,7
2021-09-28,34.4833257020757,2021,9,28,2021-09,7
2021-09-29,35.12748015873016,2021,9,29,2021-09,7
2021-09-30,39.4608134920635,2021,9,30,2021-09,7
2021-10-01,34.845486111111114,2021,10,1,2021-10,8
2021-10-02,35.46701388888889,2021,10,2,2021-10,8
2021-10-03,35.11979166666667,2021,10,3,2021-10,8
2021-10-04,35.25248015873016,2021,10,4,2021-10,8
2021-10-05,37.65079365079364,2021,10,5,2021-10,8
2021-10-06,34.77380952380953,2021,10,6,2021-10,8
2021-10-07,34.73412698412699,2021,10,7,2021-10,8
2021-10-08,34.57490079365079,2021,10,8,2021-10,8
2021-10-09,35.12744055955716,2021,10,9,2021-10,8
2021-10-10,35.37921626984127,2021,10,10,2021-10,8
2021-10-11,39.34796626984127,2021,10,11,2021-10,8
2021-10-12,34.32217261904762,2021,10,12,2021-10,8
2021-10-13,34.47569444444444,2021,10,13,2021-10,8
2021-10-14,34.50868055555555,2021,10,14,2021-10,8
2021-10-15,36.05295138888889,2021,10,15,2021-10,8
2021-10-16,35.05399114774115,2021,10,16,2021-10,8
2021-10-17,38.22899159663865,2021,10,17,2021-10,8
2021-10-18,34.73637955182073,2021,10,18,2021-10,8
2021-10-19,35.75297619047619,2021,10,19,2021-10,8
2021-10-20,39.52521957209457,2021,10,20,2021-10,8
2021-10-21,36.74975198412699,2021,10,21,2021-10,8
2021-10-22,36.50868055555556,2021,10,22,2021-10,8
2021-10-23,36.53869047619047,2021,10,23,2021-10,8
2021-10-24,34.62375992063492,2021,10,24,2021-10,8
2021-10-25,34.49231150793651,2021,10,25,2021-10,8
2021-10-26,34.4781746031746,2021,10,26,2021-10,8
2021-10-27,34.93137755102041,2021,10,27,2021-10,8
2021-10-28,44.85243055555556,2021,10,28,2021-10,8
2021-10-29,36.4188988095238,2021,10,29,2021-10,8
2021-10-30,34.4655257936508,2021,10,30,2021-10,8
2021-10-31,35.432539682539684,2021,10,31,2021-10,8
2021-11-01,34.56969246031746,2021,11,1,2021-11,9
2021-11-02,37.304119793942036,2021,11,2,2021-11,9
2021-11-03,34.86955232267733,2021,11,3,2021-11,9
2021-11-04,34.19720537586103,2021,11,4,2021-11,9
2021-11-05,33.83566036922016,2021,11,5,2021-11,9
2021-11-06,34.22371031746032,2021,11,6,2021-11,9
2021-11-07,35.38368055555556,2021,11,7,2021-11,9
2021-11-08,34.673475482850485,2021,11,8,2021-11,9
